Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.20222858,0.44531977,0.37738696,-0.10549025,0.1967531,-0.080268994,-0.037018266,0.0047054803,0.060526595,0.012829453,-0.00046897674,0.87213683,0.0
0.18473771,0.5147687,0.2900106,-0.10194919,0.19862218,-0.082162015,-0.03674458,0.004744703,0.060547147,0.012833898,-0.00050374825,0.82679665,1.0
0.17655572,0.5774252,0.21021345,-0.0987937,0.2002329,-0.0839101,-0.036551967,0.00476876,0.06055162,0.012828915,-0.0005103197,0.85713345,2.0
0.1523632,0.63748693,0.13444158,-0.09517063,0.2017518,-0.085107945,-0.03676477,0.00476876,0.06055162,0.012828915,-0.0005103197,0.88512754,3.0
0.10515283,0.68951684,0.070267506,-0.091807924,0.2034519,-0.08633428,-0.036668137,0.004790498,0.060553383,0.012827886,-0.0005111867,0.90408325,4.0
0.09891286,0.7236744,0.026889559,-0.0898165,0.20457402,-0.086981736,-0.036684718,0.0047881883,0.0605548,0.012826875,-0.000512183,0.92101604,5.0
0.07009953,0.7554897,-0.01367164,-0.087113604,0.20554662,-0.08738961,-0.036479764,0.004589477,0.061093792,0.012826875,-0.00051218295,0.93101966,6.0
0.078591175,0.7768927,-0.041182198,-0.08592412,0.20614554,-0.08779239,-0.036479764,0.004589477,0.061093792,0.012826875,-0.00051218295,0.9419783,7.0
0.05874802,0.8017203,-0.07226999,-0.08450453,0.20684044,-0.08834539,-0.036465384,0.0045778863,0.06114032,0.0128271505,-0.00051218295,0.94878685,8.0
0.046472162,0.81915855,-0.094502494,-0.08343476,0.20729767,-0.08883533,-0.036465384,0.0045778863,0.06114032,0.0128271505,-0.00051218295,0.9536935,9.0
0.039673608,0.83205926,-0.11123485,-0.082720205,0.20768689,-0.08917765,-0.03646475,0.0045778714,0.06114155,0.0128271505,-0.00051218295,0.9574307,10.0
0.0335778,0.8423638,-0.12499372,-0.082404986,0.20786168,-0.08928205,-0.03643107,0.004563839,0.061156545,0.0128271505,-0.00051218295,0.96013105,11.0
0.04575221,0.8509908,-0.13556023,-0.081990056,0.2080544,-0.08946459,-0.036418274,0.0045610513,0.061166767,0.012825842,-0.00051328813,0.96423906,12.0
0.045191023,0.86376995,-0.15186273,-0.0813286,0.20831363,-0.08972391,-0.036418274,0.0045610513,0.061166767,0.012825842,-0.00051328813,0.96790844,13.0
0.030870626,0.87643534,-0.16783188,-0.08057587,0.20872487,-0.08998862,-0.03642559,0.0045619756,0.061166752,0.0128258765,-0.0005133511,0.9699598,14.0
0.031693995,0.88389367,-0.17731342,-0.08010739,0.20894854,-0.09017001,-0.03642559,0.0045619756,0.061166752,0.0128258765,-0.0005133511,0.9719891,15.0
0.01903887,0.8916044,-0.18721469,-0.079801254,0.20903715,-0.09033309,-0.03642663,0.0045609153,0.061166957,0.012825848,-0.0005138046,0.972776,16.0
0.03484742,0.8947358,-0.19135918,-0.079638265,0.20903715,-0.09033309,-0.03642663,0.0045609153,0.061166957,0.012825848,-0.0005138046,0.9748553,17.0
0.033508264,0.9035199,-0.20274992,-0.07931324,0.20903715,-0.09033309,-0.03642663,0.0045609153,0.061166957,0.012825848,-0.0005138046,0.97678083,18.0
0.030343825,0.9119978,-0.21338321,-0.07886459,0.20925353,-0.0905005,-0.03641999,0.004559231,0.061174225,0.012825848,-0.0005138046,0.9783404,19.0
0.029765345,0.91938615,-0.22254458,-0.078797236,0.20929483,-0.0905005,-0.03641999,0.004559231,0.061174225,0.012825848,-0.0005138046,0.9797898,20.0
0.01815751,0.9264277,-0.23152101,-0.078071184,0.209363,-0.09066277,-0.036382157,0.0045509357,0.061216958,0.012826576,-0.0005170229,0.98034596,21.0
0.024969488,0.92939454,-0.2351448,-0.077976234,0.20941018,-0.09068647,-0.036382157,0.0045509357,0.061216958,0.012826576,-0.0005170229,0.981368,22.0
0.024995891,0.9347105,-0.2419515,-0.077652566,0.20956704,-0.09081546,-0.036372542,0.004545146,0.0612287,0.012827115,-0.00051845267,0.982332,23.0
0.012347136,0.940047,-0.24876581,-0.07739775,0.20968619,-0.09091641,-0.036363445,0.004543723,0.06123691,0.012827031,-0.00051811145,0.9824753,24.0
0.011973031,0.9408322,-0.24980998,-0.07739283,0.20969109,-0.09091662,-0.036365822,0.004543363,0.06123627,0.012826562,-0.0005178641,0.98258376,25.0
0.014723893,0.9415595,-0.25062045,-0.07739283,0.20969109,-0.09091662,-0.036365822,0.004543363,0.06123627,0.012826562,-0.0005178641,0.98288614,26.0
0.010312259,0.94319135,-0.25275683,-0.07739283,0.20969109,-0.09091662,-0.036365822,0.004543363,0.06123627,0.012826562,-0.0005178641,0.98290104,27.0
0.018211285,0.9433027,-0.25280985,-0.077391535,0.2096958,-0.09091855,-0.03636562,0.0045432923,0.061236598,0.012826562,-0.0005178641,0.98340243,28.0
0.02401704,0.9461924,-0.25653583,-0.07734958,0.20972879,-0.09097463,-0.03636562,0.0045432923,0.061236598,0.012826562,-0.0005178641,0.98423225,29.0
0.023405563,0.9511754,-0.26289734,-0.07698763,0.20988412,-0.09109644,-0.03636562,0.0045432923,0.061236598,0.012826562,-0.0005178641,0.9849933,30.0
0.013428031,0.9558609,-0.2690487,-0.07677914,0.20995867,-0.09108989,-0.036380675,0.0045432923,0.061236598,0.012826562,-0.0005178641,0.9851664,31.0
0.024055384,0.95704406,-0.27057967,-0.07677914,0.20995867,-0.09108989,-0.036380675,0.0045432923,0.061236598,0.012826562,-0.0005178641,0.985939,32.0
0.019839318,0.9619132,-0.27706546,-0.07658338,0.21007837,-0.091147825,-0.036384597,0.004542793,0.06123634,0.012826516,-0.00051782303,0.98642147,33.0
0.009971165,0.96542656,-0.28149664,-0.07635029,0.21022661,-0.09123289,-0.036384597,0.004542793,0.06123634,0.012826516,-0.00051782303,0.9864329,34.0
0.010147676,0.9654677,-0.28155923,-0.07635029,0.21022661,-0.09123289,-0.036384597,0.004542793,0.06123634,0.012826516,-0.00051782303,0.98643416,35.0
0.012349396,0.96548724,-0.2815789,-0.07635029,0.21022661,-0.09123289,-0.036384597,0.004542793,0.06123634,0.012826516,-0.00051782303,0.9865266,36.0
0.020320635,0.96632904,-0.28257546,-0.076289624,0.21021427,-0.0913014,-0.036384597,0.004542793,0.06123634,0.012826516,-0.00051782303,0.987074,37.0
0.0074051204,0.970043,-0.28720713,-0.07607732,0.21032816,-0.091377825,-0.03637192,0.004543797,0.061253965,0.012823172,-0.00051978946,0.98720723,38.0
0.0141313495,0.97100747,-0.28842115,-0.07586783,0.21040781,-0.09140039,-0.03637192,0.004543797,0.061253965,0.012823172,-0.00051978946,0.9873954,39.0
0.006374684,0.97248554,-0.29023182,-0.07577482,0.21043286,-0.0915369,-0.036387447,0.0045101955,0.06127658,0.012829334,-0.0005404312,0.987583,40.0
0.0075320993,0.9738535,-0.29191098,-0.07577482,0.21043286,-0.0915369,-0.036387447,0.0045101955,0.06127658,0.012829334,-0.0005404312,0.987714,41.0
0.0048950887,0.9746995,-0.29305318,-0.07577482,0.21043286,-0.0915369,-0.036387447,0.0045101955,0.06127658,0.012829334,-0.0005404312,0.9879435,42.0
0.008363709,0.976547,-0.29544988,-0.07577482,0.21043286,-0.0915369,-0.036387447,0.0045101955,0.06127658,0.012829334,-0.0005404312,0.9880223,43.0
0.019828256,0.9772308,-0.2961521,-0.075954475,0.21027403,-0.09156187,-0.03637507,0.004518862,0.061275136,0.0128291575,-0.0005383681,0.98847353,44.0
0.008288504,0.98085725,-0.30048883,-0.07580154,0.21031639,-0.09163992,-0.03637507,0.004518862,0.061275136,0.0128291575,-0.0005383681,0.9885815,45.0
0.0042858277,0.9814416,-0.30136505,-0.07580154,0.21031639,-0.09163992,-0.03637507,0.004518862,0.061275136,0.0128291575,-0.0005383681,0.98881704,46.0
0.0102413865,0.98338765,-0.30412897,-0.075807765,0.21029934,-0.09163992,-0.03637507,0.004518862,0.061275136,0.0128291575,-0.0005383681,0.98881686,47.0
0.0041956697,0.9834358,-0.3041956,-0.075807765,0.21029934,-0.09163992,-0.03637507,0.004518862,0.061275136,0.0128291575,-0.0005383681,0.98907614,48.0
0.011573073,0.9855278,-0.30691308,-0.07565715,0.21029934,-0.09163992,-0.03637507,0.004518862,0.061275136,0.0128291575,-0.0005383681,0.989142,49.0
