Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.513797,0.37483507,0.25644332,0.32508332,0.09018916,0.39364243,0.6068782,0.48568982,0.0
0.4952525,0.3467772,0.2528045,0.332112,0.08480767,0.40178037,0.57378703,0.48568982,1.0
0.4697708,0.319855,0.24939987,0.33868346,0.079633445,0.40979427,0.5423794,0.48568982,2.0
0.44743767,0.29466978,0.24606675,0.34490252,0.074722536,0.4171285,0.5130964,0.48568982,3.0
0.41652384,0.27075365,0.24285458,0.35070595,0.070362285,0.42395148,0.48583618,0.48568982,4.0
0.37819973,0.24920557,0.24001214,0.35633108,0.06628482,0.4309566,0.46122226,0.48568982,5.0
0.3458022,0.23034813,0.23822196,0.3612256,0.06257195,0.4365284,0.43948743,0.48568982,6.0
0.32346252,0.21416019,0.23597904,0.36452627,0.058811456,0.44167617,0.4200688,0.48568982,7.0
0.29220045,0.2011226,0.23305069,0.3679249,0.05389645,0.44250256,0.40122265,0.48568982,8.0
0.27584925,0.18895704,0.23231973,0.37448356,0.053636782,0.44644693,0.3867941,0.48568982,9.0
0.27338237,0.17544319,0.23567557,0.37529546,0.052611936,0.44960657,0.37502232,0.48568982,10.0
0.24667646,0.16053797,0.23083875,0.3738684,0.05388678,0.45435324,0.36713317,0.48568982,11.0
0.23556352,0.15063937,0.22982739,0.37574917,0.0531319,0.4559181,0.35623646,0.48568982,12.0
0.23946519,0.14478363,0.22672944,0.3755432,0.05343753,0.45588696,0.3561883,0.48568982,13.0
0.2407087,0.14864504,0.22699432,0.3789888,0.05357494,0.45520034,0.35310033,0.48568982,14.0
0.23183309,0.14705156,0.23229355,0.37596118,0.052555464,0.45568544,0.35413453,0.48568982,15.0
0.24395104,0.14651708,0.2212895,0.3756737,0.05319704,0.455939,0.35593373,0.48568982,16.0
0.2520354,0.14554977,0.23096083,0.38574117,0.053244025,0.45589527,0.35623646,0.48568982,17.0
0.23511767,0.14896479,0.23135017,0.37246883,0.056698315,0.4561591,0.34893557,0.48568982,18.0
0.23692155,0.14442101,0.23492381,0.3760383,0.050583053,0.45602557,0.35653922,0.48568982,19.0
0.24622214,0.14199832,0.23136316,0.3752069,0.052360445,0.45562178,0.35672402,0.48568982,20.0
0.25181767,0.14567497,0.21991704,0.38025132,0.051582016,0.45584908,0.35617894,0.48568982,21.0
0.24046645,0.14337996,0.23085035,0.3778195,0.053727195,0.45673934,0.35728037,0.48568982,22.0
0.23589,0.14458463,0.22507992,0.37499437,0.05423333,0.4560117,0.35625967,0.48568982,23.0
0.24110292,0.14426424,0.22991997,0.37573135,0.05321045,0.45587593,0.35632375,0.48568982,24.0
0.24357642,0.14592238,0.22799377,0.37615207,0.051847655,0.4556779,0.35436898,0.48568982,25.0
0.2438579,0.142676,0.23882484,0.37352625,0.052725237,0.4559181,0.35623646,0.48568982,26.0
0.23761094,0.14588846,0.22995727,0.37515232,0.051666554,0.45617884,0.35451058,0.48568982,27.0
0.24777763,0.14314596,0.23400532,0.37575492,0.05301277,0.45592353,0.35624048,0.48568982,28.0
0.2549256,0.14404768,0.226428,0.37983745,0.05634138,0.458235,0.35792705,0.48568982,29.0
0.24334997,0.14803019,0.22640508,0.3775236,0.05247564,0.4576786,0.35623646,0.48568982,30.0
0.23713215,0.14378117,0.23056321,0.3746795,0.05337111,0.45603827,0.3564138,0.48568982,31.0
0.24690625,0.14799057,0.22789559,0.37574917,0.0531319,0.4559181,0.35623646,0.48568982,32.0
0.24630435,0.14144936,0.22492643,0.37247026,0.054812092,0.4555236,0.35927826,0.48568982,33.0
0.24929713,0.14424767,0.22643216,0.37821212,0.05059776,0.4559706,0.35620278,0.48568982,34.0
0.23584002,0.14378588,0.23225185,0.37574917,0.0531319,0.4559181,0.35623646,0.48568982,35.0
0.247072,0.14741185,0.23025554,0.37650314,0.051897984,0.45667565,0.3543125,0.48568982,36.0
0.2511302,0.14445393,0.22653012,0.3743927,0.052976973,0.45510736,0.3557871,0.48568982,37.0
0.24372907,0.14428848,0.22366957,0.3752559,0.052592546,0.4558471,0.35559106,0.48568982,38.0
0.24034767,0.14540668,0.22858472,0.37441856,0.05280539,0.45600617,0.3562866,0.48568982,39.0
0.23664883,0.14661492,0.23153254,0.37808457,0.05101123,0.45825687,0.3542524,0.48568982,40.0
0.2430162,0.14705193,0.22965707,0.37666184,0.05291769,0.4564217,0.35490072,0.48568982,41.0
0.2404057,0.1483981,0.22174554,0.38112706,0.05146036,0.45556223,0.355851,0.48568982,42.0
0.23454712,0.14352244,0.23043258,0.3752664,0.0531319,0.4559181,0.35623646,0.48568982,43.0
0.25567067,0.14425175,0.23475496,0.3822146,0.0531319,0.4559181,0.35623646,0.48568982,44.0
0.23940985,0.14882042,0.22787142,0.37509638,0.052473087,0.4546726,0.3521569,0.48568982,45.0
0.24619532,0.14743017,0.22920771,0.37746426,0.052246038,0.45603085,0.35418233,0.48568982,46.0
0.24096058,0.1443225,0.22335818,0.37574917,0.0531319,0.4559181,0.35623646,0.48568982,47.0
0.24156326,0.14386295,0.22918883,0.3755784,0.053180844,0.45589268,0.35622922,0.48568982,48.0
0.25134516,0.14397559,0.23132125,0.37598112,0.053087573,0.4558428,0.35634774,0.48568982,49.0
0.2445761,0.14726235,0.22447695,0.37536532,0.04699703,0.45396477,0.3516421,0.48568982,50.0
0.23606595,0.15156469,0.22133133,0.38162893,0.050254896,0.45697716,0.3541316,0.48568982,51.0
0.22580548,0.15066132,0.23222737,0.37615693,0.049259517,0.45900944,0.35102135,0.48568982,52.0
0.24342832,0.1482536,0.22997059,0.38075942,0.05191329,0.45650366,0.35248762,0.48568982,53.0
0.25024116,0.14452884,0.22961704,0.37637863,0.052668694,0.4558608,0.3558896,0.48568982,54.0
0.24401332,0.14545071,0.21927294,0.37623575,0.052218582,0.45537862,0.35596958,0.48568982,55.0
0.23116687,0.14876734,0.22745307,0.3781429,0.052704252,0.4562032,0.35305047,0.48568982,56.0
0.22841997,0.14983225,0.23014466,0.3742384,0.05430058,0.45655757,0.35052735,0.48568982,57.0
0.24244104,0.14438634,0.23297933,0.37947622,0.052296408,0.4555177,0.35611445,0.48568982,58.0
0.24143377,0.1410973,0.23275243,0.37106743,0.0524081,0.45526925,0.35638815,0.48568982,59.0
0.2395798,0.14275792,0.22805493,0.37450683,0.0531319,0.4559181,0.35623646,0.48568982,60.0
0.23986931,0.14278597,0.22451398,0.37574917,0.0531319,0.4559181,0.35623646,0.48568982,61.0
0.24989606,0.14815466,0.22643822,0.37851074,0.053379077,0.45583445,0.35627007,0.48568982,62.0
