Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.3878671,0.5123506,0.8960791,0.32329702,0.82800037,0.7257511,0.018758833,0.60852706,0.0
0.42372337,0.525291,0.9014879,0.33435136,0.80256134,0.7257511,0.018758833,0.60852706,1.0
0.44961226,0.5397871,0.90751904,0.34692314,0.7738056,0.7256895,0.018758833,0.60852706,2.0
0.47237873,0.5550468,0.91402066,0.3609137,0.7426252,0.7256895,0.018758833,0.60852706,3.0
0.46551374,0.57154816,0.9209353,0.37562713,0.70936173,0.7256895,0.018758833,0.60852706,4.0
0.46945438,0.58656424,0.92868006,0.38974535,0.6762468,0.7256895,0.018758833,0.60852706,5.0
0.3606954,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,6.0
0.34983253,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,7.0
0.47140044,0.58794546,0.9362973,0.3897345,0.6559424,0.7256895,0.018758833,0.60852706,8.0
0.3606684,0.61747,0.94848293,0.38912204,0.6756947,0.72371125,0.017692685,0.60852706,9.0
0.40599227,0.6071802,0.92233545,0.39833692,0.6669084,0.7319257,0.018758833,0.60852706,10.0
0.4573472,0.5935926,0.92059463,0.38234216,0.6530001,0.7256895,0.018758837,0.60852706,11.0
0.39483088,0.61108583,0.9237303,0.38761082,0.6645824,0.7256895,0.018758833,0.60852706,12.0
0.34340045,0.6253986,0.92868006,0.38974535,0.6762468,0.7256895,0.018758833,0.60852706,13.0
0.38254187,0.6132845,0.9430538,0.3932761,0.6729877,0.7267593,0.01931866,0.60852706,14.0
0.3548521,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,15.0
0.4099922,0.60614425,0.9308399,0.41415757,0.6762468,0.7256895,0.018758833,0.60852706,16.0
0.34500292,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,17.0
0.347291,0.62913734,0.9175243,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,18.0
0.43135545,0.6001707,0.94693923,0.39399722,0.66663533,0.7236517,0.02320179,0.60852706,19.0
0.38772306,0.6066239,0.9613279,0.39468932,0.6762468,0.7256895,0.018758833,0.60852706,20.0
0.34708527,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,21.0
0.3447741,0.6256997,0.92868006,0.38974535,0.6762468,0.7256895,0.018758833,0.60852706,22.0
0.3438741,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,23.0
0.36284512,0.6193593,0.942961,0.38835183,0.67513484,0.7289317,0.016922867,0.60852706,24.0
0.35384625,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,25.0
0.35276884,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,26.0
0.4933356,0.57911724,0.9403974,0.39219937,0.65442,0.7256895,0.018758833,0.60852706,27.0
0.48151332,0.5883099,0.93423843,0.38056076,0.6524914,0.7256895,0.018758833,0.60852706,28.0
0.3568037,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,29.0
0.3759657,0.6183533,0.92354304,0.38605267,0.6687101,0.7256895,0.018758833,0.60852706,30.0
0.35320213,0.6256187,0.92868006,0.38974535,0.6762468,0.7256895,0.018758832,0.60852706,31.0
0.4370182,0.60062873,0.9154804,0.39126173,0.65914756,0.7251727,0.019868493,0.60852706,32.0
0.3615772,0.61965716,0.9379026,0.39411935,0.6762468,0.7256895,0.018758833,0.60852706,33.0
0.35121927,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,34.0
0.4294783,0.59710795,0.94995826,0.40921545,0.67361575,0.72540176,0.017771896,0.60852706,35.0
0.3974485,0.6071635,0.935302,0.4003857,0.67031765,0.7270534,0.015880026,0.60852706,36.0
0.3833438,0.61089915,0.9453322,0.39016575,0.6706682,0.72686976,0.019293068,0.60852706,37.0
0.4248109,0.603788,0.919242,0.3921142,0.66171104,0.73266655,0.018758833,0.6085115,38.0
0.35480216,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,39.0
0.43471742,0.5995782,0.9285501,0.3973182,0.6630498,0.7256895,0.018758833,0.60852706,40.0
0.35442722,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,41.0
0.35504186,0.6246473,0.93112576,0.38970372,0.6762068,0.7258271,0.01887366,0.60852706,42.0
0.35726914,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,43.0
0.3784027,0.61830854,0.9306341,0.39375564,0.67325556,0.7256895,0.018758833,0.60852706,44.0
0.3588439,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,45.0
0.34620228,0.62554586,0.92868006,0.38974535,0.6762468,0.7256895,0.018758832,0.60852706,46.0
0.36040768,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,47.0
0.35725698,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,48.0
0.34429294,0.625416,0.92868006,0.38974535,0.6762468,0.7256895,0.018758833,0.60852706,49.0
0.34961724,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,50.0
0.41942132,0.60386074,0.92858714,0.390599,0.6624252,0.7256895,0.018758835,0.60852706,51.0
0.41796154,0.5987136,0.94359046,0.40482384,0.6700961,0.73005146,0.014574729,0.60852706,52.0
0.47893435,0.58415097,0.9392498,0.40937757,0.6641099,0.7256895,0.018758833,0.60852706,53.0
0.35039595,0.62594396,0.92253965,0.39412975,0.67744505,0.72471493,0.021320883,0.60852706,54.0
0.3662606,0.6196365,0.94575113,0.38923165,0.6762468,0.7256895,0.018758833,0.60852706,55.0
0.36300868,0.62425166,0.92931545,0.39012846,0.67541414,0.7256895,0.018758833,0.60852706,56.0
0.40010515,0.61199003,0.92722106,0.39949527,0.6711955,0.7256895,0.018758833,0.60852706,57.0
0.36904305,0.61781585,0.9342115,0.39219236,0.6729734,0.7256895,0.018758833,0.60852706,58.0
0.440259,0.5982974,0.94070834,0.3929475,0.66338533,0.7252734,0.017283047,0.60852706,59.0
0.35322925,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,60.0
0.3562242,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.6085267,61.0
0.32949468,0.6329197,0.92532974,0.38181818,0.67805064,0.7280239,0.01969951,0.60852706,62.0
0.34725612,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,63.0
0.36085418,0.6253641,0.9287461,0.38975537,0.67623484,0.7256718,0.018807173,0.60852706,64.0
0.34537068,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,65.0
0.4379329,0.60173553,0.9293613,0.3839303,0.6594088,0.7347027,0.0161612,0.60852706,66.0
0.34796995,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,67.0
0.36022583,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,68.0
0.3555153,0.62575024,0.92868006,0.38974535,0.6762468,0.7256895,0.018758833,0.60852706,69.0
0.3511291,0.62494385,0.93132055,0.38974535,0.6762468,0.7256895,0.018758833,0.60852706,70.0
0.36159408,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,71.0
0.35957637,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,72.0
0.34691676,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,73.0
0.34939516,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,74.0
0.3454042,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,75.0
0.36254773,0.6238658,0.93577814,0.39113793,0.67746526,0.7268497,0.019290281,0.60852706,76.0
0.34861204,0.6246684,0.9347165,0.39066672,0.6772759,0.72690576,0.019407049,0.60852706,77.0
0.43221527,0.59982884,0.92167103,0.3977466,0.66230893,0.730206,0.018758833,0.60852706,78.0
0.41513836,0.6007154,0.9293209,0.4160381,0.67407686,0.71844393,0.025058882,0.60852706,79.0
0.35679382,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,80.0
0.3546782,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,81.0
0.3455529,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,82.0
0.3522539,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,83.0
0.35741588,0.62438387,0.9350041,0.39108434,0.67746913,0.72686976,0.019293068,0.60852706,84.0
0.3503622,0.62483937,0.92570806,0.389126,0.67497456,0.7256895,0.018758833,0.60852706,85.0
0.35385254,0.624332,0.9349219,0.39114368,0.6774322,0.726923,0.019301651,0.60852706,86.0
0.46795616,0.59154576,0.94028133,0.38239306,0.65594625,0.7256895,0.018758833,0.60852706,87.0
