Y,X1,X2,regret,iteration
0.965737,0.4587803,0.5240514,0.033752263,0.0
0.97436273,0.42400843,0.46392423,0.033752263,1.0
0.9765518,0.43994558,0.40080613,0.033752263,2.0
0.975783,0.43994558,0.40080613,0.033752263,3.0
0.9838301,0.43033585,0.4025789,0.033752263,4.0
0.9928134,0.43994558,0.40080613,0.033752263,5.0
0.98878324,0.43994558,0.40080613,0.033752263,6.0
0.9787371,0.43994558,0.40080613,0.033752263,7.0
0.99360657,0.43555042,0.40147293,0.033752263,8.0
0.9841059,0.44097668,0.40066332,0.033752263,9.0
0.9716114,0.3592032,0.44893152,0.033752263,10.0
0.9872696,0.43994558,0.40080613,0.033752263,11.0
0.9680519,0.38563722,0.42307296,0.033752263,12.0
0.9797781,0.43994558,0.40080613,0.033752263,13.0
0.97282183,0.40933746,0.40958282,0.033752263,14.0
0.9912179,0.43994558,0.40080613,0.033752263,15.0
0.9776377,0.42477435,0.40409902,0.033752263,16.0
0.9807977,0.43994558,0.40080613,0.033752263,17.0
0.97915435,0.43994558,0.40080613,0.033752263,18.0
0.97122276,0.4152743,0.4072179,0.033752263,19.0
0.9837023,0.41173035,0.40847263,0.033752263,20.0
0.9893035,0.43819457,0.40097076,0.033752263,21.0
0.9656148,0.3606509,0.44692114,0.033752263,22.0
0.975512,0.38963112,0.42019492,0.033752263,23.0
0.9834249,0.39754176,0.41542652,0.033752263,24.0
0.98762876,0.4224796,0.40468955,0.033752263,25.0
0.96435755,0.3598659,0.44808477,0.033752263,26.0
0.981208,0.39216596,0.41862074,0.033752263,27.0
0.9931723,0.4350801,0.40156335,0.033752263,28.0
0.97621924,0.44073167,0.40058103,0.033752263,29.0
0.97478735,0.360767,0.44697776,0.033752263,30.0
0.9844793,0.43994558,0.40080613,0.033752263,31.0
0.9620841,0.37809575,0.4288556,0.033752263,32.0
0.9874788,0.42695227,0.40344203,0.033752263,33.0
0.9933485,0.43994558,0.40080613,0.033752263,34.0
0.98779863,0.43994558,0.40080613,0.033752263,35.0
0.9865729,0.4410218,0.40051717,0.033752263,36.0
0.9667684,0.39507875,0.41683736,0.033752263,37.0
0.9787608,0.4430304,0.4003644,0.033752263,38.0
0.97796136,0.40863326,0.40974945,0.033752263,39.0
0.9870584,0.43994558,0.40080613,0.033752263,40.0
0.9801598,0.43994558,0.40080613,0.033752263,41.0
0.98895955,0.43994558,0.40080613,0.033752263,42.0
0.97935283,0.4399666,0.40080613,0.033752263,43.0
0.98216885,0.4779823,0.40080613,0.033752263,44.0
0.98108625,0.41408163,0.40760326,0.033752263,45.0
0.99034643,0.44236287,0.40040833,0.033752263,46.0
0.9594701,0.3619198,0.44534135,0.033752263,47.0
0.9814224,0.43994558,0.40080613,0.033752263,48.0
0.98302513,0.43994558,0.40080613,0.033752263,49.0
0.9888594,0.43994558,0.40080613,0.033752263,50.0
