Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.37411246,0.57288456,0.6877119,0.7941249,0.686434,0.5680378,0.043258786,0.68413097,0.0
0.3444766,0.58941495,0.68354195,0.8059379,0.67225945,0.552492,0.043258786,0.6775565,1.0
0.31443712,0.60399544,0.67958146,0.8163356,0.659587,0.5386786,0.043586724,0.7033311,2.0
0.291563,0.61692506,0.67627275,0.82553136,0.6489304,0.52656794,0.043711603,0.7260908,3.0
0.28299648,0.6282259,0.673291,0.83369297,0.63931817,0.51575816,0.0437116,0.7469481,4.0
0.24547666,0.638834,0.67031795,0.84178084,0.63019085,0.5055428,0.04381704,0.7632598,5.0
0.2368442,0.6471216,0.6682583,0.8479617,0.62301725,0.49735424,0.04381704,0.77817553,6.0
0.22824153,0.65499276,0.66620725,0.8536863,0.61625963,0.48982376,0.043887854,0.79179907,7.0
0.2000275,0.6625084,0.6643778,0.8589951,0.6099316,0.4829776,0.043887854,0.8021935,8.0
0.20595925,0.66810554,0.6629436,0.8630555,0.60495055,0.47780788,0.043887854,0.8127085,9.0
0.17886573,0.6739739,0.66160893,0.867408,0.5997943,0.47202337,0.04384581,0.8199955,10.0
0.17250235,0.67829007,0.66054064,0.87052095,0.59611654,0.46798,0.043890517,0.8268363,11.0
0.16886139,0.6821933,0.6594976,0.8734327,0.592854,0.46431482,0.043890517,0.8330077,12.0
0.16024251,0.68587154,0.65853393,0.8761565,0.58977234,0.46085423,0.043890517,0.83815235,13.0
0.15588208,0.6888221,0.65786505,0.8786517,0.58721954,0.457754,0.044167224,0.8425564,14.0
0.15317975,0.69157624,0.65716374,0.88085806,0.584921,0.45490602,0.04415488,0.84672165,15.0
0.16015361,0.69416,0.6565964,0.8826589,0.5825453,0.4521777,0.04415488,0.8513576,16.0
0.15781344,0.6974188,0.65574884,0.884965,0.57994235,0.4493421,0.04414831,0.8562114,17.0
0.15045376,0.7002738,0.6549211,0.8872023,0.5773406,0.44651708,0.044258423,0.85991484,18.0
0.13416004,0.70270836,0.6543648,0.8890585,0.5750516,0.44416025,0.044258423,0.8619581,19.0
0.13099346,0.70431626,0.6538402,0.89011115,0.5740689,0.44262937,0.044417437,0.8641275,20.0
0.12814051,0.70587915,0.6529881,0.89088047,0.57327574,0.4415689,0.044417437,0.8674507,21.0
0.133406,0.70691776,0.6528094,0.891619,0.5720794,0.4405562,0.044484455,0.8682191,22.0
0.13345672,0.7084179,0.65261513,0.8927689,0.57112056,0.43909544,0.044921383,0.8705118,23.0
0.13783245,0.7099846,0.65199685,0.8938362,0.5702591,0.43762362,0.044921383,0.873117,24.0
0.118218966,0.7118147,0.65122235,0.8951329,0.5689052,0.43617454,0.04528023,0.8742734,25.0
0.12096856,0.7125562,0.65100163,0.89536816,0.56861395,0.43584818,0.045284696,0.8751481,26.0
0.11644561,0.71301556,0.65061146,0.89572144,0.5680944,0.43535176,0.045300864,0.87589437,27.0
0.12968184,0.7133767,0.65046275,0.8960504,0.5677347,0.43499166,0.045297936,0.87773234,28.0
0.12350573,0.71428746,0.65045005,0.89662445,0.5665317,0.4336339,0.045297936,0.87862,29.0
0.113657214,0.71537983,0.6503145,0.8970667,0.5660972,0.43323275,0.04524616,0.87890106,30.0
0.12747316,0.7156505,0.6502829,0.8972127,0.56583023,0.4332174,0.045262843,0.88025606,31.0
0.12054189,0.716345,0.65043026,0.8979918,0.56493205,0.43206492,0.045369994,0.8807445,32.0
0.1205445,0.71704674,0.6505603,0.8984478,0.56438506,0.4314581,0.045445558,0.88176125,33.0
0.11452311,0.71761835,0.65030956,0.8990073,0.5637042,0.43098384,0.045445558,0.8817693,34.0
0.114579216,0.71790177,0.6503615,0.8992222,0.5634967,0.4307724,0.045359995,0.88204813,35.0
0.12739785,0.7182774,0.65018815,0.89933515,0.56325877,0.43062454,0.045359995,0.88321304,36.0
0.1167786,0.7192579,0.65027255,0.89972496,0.5624632,0.429891,0.045359995,0.8840005,37.0
0.12546962,0.7195717,0.6501654,0.89998186,0.5621137,0.429428,0.045478657,0.8849221,38.0
0.12250038,0.72059935,0.6498339,0.90068007,0.5612458,0.42870954,0.045745958,0.8865203,39.0
0.121474735,0.72143954,0.6497061,0.9009612,0.5607485,0.4282297,0.04579434,0.8872691,40.0
0.10505541,0.722536,0.6495759,0.90126973,0.5601715,0.4282297,0.04579434,0.8880055,41.0
0.11725265,0.72282374,0.6495673,0.9014914,0.5599578,0.42791393,0.04579434,0.8886112,42.0
0.10582754,0.7233066,0.6494118,0.90182567,0.55949384,0.42764384,0.04582339,0.8889563,43.0
0.105275966,0.72368425,0.6493936,0.9019507,0.55934256,0.42745367,0.045837045,0.889608,44.0
0.10336178,0.7241166,0.6493367,0.9021718,0.55921406,0.4272999,0.045837045,0.8904214,45.0
0.114897095,0.7245828,0.64912695,0.90248626,0.55891365,0.4269822,0.045837045,0.89075917,46.0
0.11014287,0.7251087,0.649127,0.90256196,0.55882233,0.42688963,0.04586657,0.8908197,47.0
0.10230615,0.7248578,0.6490823,0.9027166,0.5586217,0.42670324,0.045757346,0.8912098,48.0
0.10726728,0.7255457,0.6490589,0.903185,0.55840445,0.42669964,0.045773543,0.8916551,49.0
0.10987452,0.72582066,0.6489848,0.90328604,0.55836105,0.42668554,0.045766227,0.8917411,50.0
0.10607472,0.72575176,0.64904404,0.90327644,0.55827004,0.42654362,0.045773543,0.89216393,51.0
0.1015528,0.72604036,0.64883,0.90333897,0.558095,0.42637318,0.04576663,0.892997,52.0
0.10737122,0.72687775,0.64856124,0.9036845,0.558095,0.42637318,0.04576663,0.89342254,53.0
0.115844935,0.72702485,0.648521,0.9037459,0.5579255,0.42619836,0.045778714,0.8939474,54.0
0.096410416,0.7272216,0.648422,0.9039913,0.55757254,0.4257621,0.045778714,0.8947546,55.0
0.113158144,0.7279676,0.6478435,0.90484715,0.55699104,0.4251738,0.04572642,0.89495176,56.0
0.11390575,0.72811294,0.64771074,0.90505505,0.556882,0.42500463,0.045774695,0.89519227,57.0
0.11472036,0.7283049,0.6476333,0.90525806,0.55664784,0.4247767,0.045774695,0.8955543,58.0
0.09823553,0.72860706,0.64761275,0.9054382,0.5563488,0.4245233,0.045774695,0.8965351,59.0
0.09962129,0.7291891,0.6474308,0.906052,0.55595046,0.42368567,0.045774695,0.89749634,60.0
0.10756125,0.72951347,0.64718485,0.90656453,0.5553371,0.4229487,0.045774695,0.89692956,61.0
0.093145646,0.7296653,0.6471638,0.90666854,0.5552074,0.42279616,0.045772064,0.89826524,62.0
0.0986022,0.7307748,0.6471693,0.90779376,0.5542639,0.42238846,0.04579526,0.89925086,63.0
0.10225254,0.73182565,0.6470936,0.908267,0.5538419,0.42205393,0.045834202,0.90015614,64.0
0.09451428,0.73255044,0.64701617,0.9085356,0.5536,0.42175555,0.045834202,0.9016673,65.0
0.09983635,0.7336569,0.64690703,0.9091856,0.5527389,0.42102486,0.046091773,0.902378,66.0
0.08964065,0.7341211,0.64704305,0.9098697,0.55224496,0.42043614,0.046091773,0.9031081,67.0
0.10124698,0.7356007,0.64678025,0.9109216,0.5514104,0.41994187,0.04612449,0.9045352,68.0
0.09177288,0.73615783,0.6464562,0.91137415,0.55090314,0.41989315,0.046072327,0.9062296,69.0
0.101026624,0.737497,0.6456752,0.9119993,0.54996085,0.41920477,0.04610355,0.9067566,70.0
0.09941848,0.7379535,0.64545953,0.91249627,0.54950404,0.4186621,0.04605376,0.907509,71.0
0.09409593,0.73890954,0.64509714,0.91277754,0.5492183,0.41824746,0.046205018,0.9092051,72.0
0.08609798,0.7400786,0.64451337,0.91333896,0.5488471,0.41749105,0.04634911,0.91057265,73.0
0.09211587,0.7420724,0.64480907,0.9142724,0.54779017,0.41644356,0.04634911,0.9126866,74.0
0.095383264,0.74290454,0.6450167,0.91488975,0.54668957,0.41515282,0.046260472,0.9128544,75.0
0.08170679,0.7434769,0.64430565,0.9154196,0.5458384,0.4142392,0.046248816,0.9150357,76.0
0.09286377,0.74488705,0.6438298,0.9165775,0.5437933,0.4127555,0.0459724,0.91573906,77.0
0.07502366,0.7457535,0.6436353,0.9172333,0.54299104,0.41216367,0.046151847,0.9178647,78.0
0.08791652,0.74714196,0.64336246,0.918098,0.5407351,0.41059187,0.046151847,0.918754,79.0
