Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.20846188,0.3574598,-0.4944678,-0.04988524,-0.16511813,0.008844834,0.009107522,-0.006673662,0.0005218036,0.00020212976,0.00019417798,0.7898691,0.0
0.13443755,0.31457597,-0.60152483,-0.049885225,-0.16511813,0.008844844,0.009107524,-0.00667366,0.00052180357,0.00020212976,0.00019417798,0.89286935,1.0
0.096624,0.2876135,-0.66859764,-0.049885225,-0.16511811,0.008844845,0.0091075245,-0.0066736606,0.0005218036,0.00020212978,0.00019417792,0.91431767,2.0
0.09189304,0.26895556,-0.71531403,-0.04978171,-0.16505554,0.008825788,0.009066598,-0.0066676545,0.0005410741,0.00021730774,0.00017118038,0.93142855,3.0
0.06808341,0.25104585,-0.7593642,-0.04947717,-0.16470319,0.008825788,0.009066598,-0.0066676545,0.0005410741,0.00021730774,0.00017118038,0.9420285,4.0
0.05138421,0.23871504,-0.79073924,-0.049413078,-0.16463546,0.008822647,0.009059449,-0.006668051,0.000541741,0.00021815208,0.00017118038,0.948955,5.0
0.043218378,0.22981524,-0.8130307,-0.049369458,-0.16463546,0.008822647,0.009059449,-0.006668051,0.000541741,0.00021815208,0.00017118038,0.9539829,6.0
0.05178677,0.22269629,-0.83092123,-0.04936946,-0.16463546,0.008822647,0.009059448,-0.006668051,0.00054174085,0.00021815176,0.00017118054,0.95990217,7.0
0.037477355,0.21392642,-0.853514,-0.049118236,-0.16463546,0.008822647,0.009059448,-0.006668051,0.00054174085,0.00021815176,0.00017118054,0.9633782,8.0
0.039396178,0.20787162,-0.8682345,-0.049118236,-0.16463546,0.008822647,0.009059448,-0.006668051,0.00054174085,0.00021815176,0.00017118054,0.96687436,9.0
0.02476371,0.2012054,-0.8839069,-0.048905984,-0.16470206,0.008825638,0.009058082,-0.006668051,0.00054174085,0.00021815176,0.00017118054,0.9684883,10.0
0.021592345,0.1979745,-0.8917964,-0.048905984,-0.16470206,0.008825639,0.009058082,-0.006668051,0.00054174074,0.00021815169,0.00017118055,0.969719,11.0
