Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.6425579,0.2124716,0.37321436,0.2299,0.3194855,0.39627165,0.7116429,0.3627978,0.0
0.6314206,0.22392978,0.3690857,0.22897701,0.31604528,0.40954202,0.6549729,0.3627978,1.0
0.584564,0.23587446,0.36568004,0.22860259,0.31363314,0.42284304,0.59961414,0.3627978,2.0
0.53315175,0.24775597,0.3589448,0.22239259,0.31181696,0.4308354,0.54935926,0.3627978,3.0
0.5116267,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,4.0
0.55225784,0.22884756,0.3380399,0.22437924,0.31181696,0.4308354,0.54935926,0.3627978,5.0
0.4969688,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,6.0
0.5558791,0.22608688,0.341743,0.2333057,0.3082692,0.42936742,0.548113,0.3627978,7.0
0.50439876,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,8.0
0.53249866,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,9.0
0.50881404,0.23530447,0.36037606,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,10.0
0.52553046,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,11.0
0.51062274,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,12.0
0.5033114,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,13.0
0.5323676,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,14.0
0.5252502,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,15.0
0.49881718,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,16.0
0.5154369,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,17.0
0.49971813,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,18.0
0.52833956,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,19.0
0.53310406,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,20.0
0.52984256,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,21.0
0.49417177,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,22.0
0.52920127,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,23.0
0.5187992,0.24715191,0.3629807,0.21832149,0.30601984,0.4308673,0.5493572,0.3627978,24.0
0.51782227,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,25.0
0.5198553,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,26.0
0.50901604,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,27.0
0.494659,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,28.0
0.5194703,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,29.0
0.51852226,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,30.0
0.50954676,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,31.0
0.51146287,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,32.0
0.49908555,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,33.0
0.4935923,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,34.0
0.52439034,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,35.0
0.5245826,0.2474125,0.36038244,0.22685374,0.30695263,0.43317956,0.5495931,0.3627978,36.0
0.50142246,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,37.0
0.5200882,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,38.0
0.5065544,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,39.0
0.5248757,0.24956618,0.36308238,0.22402523,0.3104054,0.43585524,0.5503909,0.3627978,40.0
0.5444898,0.22079171,0.34226528,0.20755105,0.3112033,0.43109372,0.54935926,0.3627978,41.0
0.5189487,0.24959001,0.36333263,0.22097276,0.3119295,0.43072116,0.5493302,0.3627978,42.0
0.5184633,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,43.0
0.52869624,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,44.0
0.53325874,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,45.0
0.4976893,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,46.0
0.5201878,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,47.0
0.5322838,0.24752565,0.36509043,0.21822959,0.30581534,0.4308354,0.54935926,0.3627978,48.0
0.5079831,0.238663,0.36957708,0.23540066,0.3163515,0.44200832,0.5493897,0.3627978,49.0
