Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.1980858,-0.44861192,0.39933878,-0.19994214,-0.038271613,-0.001399883,-0.0042603645,0.0054057045,0.0039992714,0.00067739154,-0.0017417286,0.8064635,0.0
0.15970252,-0.39802706,0.49622205,-0.19994213,-0.038271613,-0.0013998864,-0.004260364,0.0054057045,0.0039992714,0.00067739154,-0.0017417286,0.86362,1.0
0.14571974,-0.35816914,0.5735302,-0.19994214,-0.038271625,-0.0013998866,-0.004260364,0.0054057045,0.0039992714,0.00067739154,-0.0017417286,0.89371777,2.0
0.11582588,-0.3219884,0.6435878,-0.19994214,-0.038271625,-0.0013998866,-0.004260364,0.0054057045,0.0039992714,0.00067739154,-0.0017417286,0.9145385,3.0
0.08121079,-0.29400104,0.6983152,-0.19994214,-0.038271625,-0.0013998866,-0.004260364,0.0054057045,0.0039992714,0.00067739154,-0.0017417286,0.92776614,4.0
0.063226424,-0.27483335,0.7349469,-0.19994214,-0.038271625,-0.0013998867,-0.004260364,0.0054057045,0.0039992714,0.00067739154,-0.0017417286,0.9368685,5.0
0.0691845,-0.2605861,0.7623522,-0.19994214,-0.03827162,-0.0013998867,-0.004260364,0.0054057045,0.0039992714,0.00067739154,-0.0017417286,0.9460834,6.0
0.05733891,-0.2447871,0.7928549,-0.19994214,-0.03827162,-0.0013998867,-0.004260364,0.0054057045,0.0039992714,0.00067739154,-0.0017417286,0.9527937,7.0
0.045981627,-0.23198213,0.8171516,-0.19994214,-0.038271617,-0.0013998861,-0.004260363,0.005405705,0.0039992714,0.00067739096,-0.0017417282,0.9574522,8.0
0.04719349,-0.22247198,0.8357192,-0.19994214,-0.038271617,-0.0013998861,-0.004260363,0.005405705,0.0039992714,0.00067739096,-0.0017417282,0.96195185,9.0
0.034158595,-0.2125233,0.85485303,-0.1999459,-0.03820157,-0.001387908,-0.0043374337,0.0053978544,0.0039782748,0.0006865669,-0.0017554009,0.9647053,10.0
0.044915542,-0.20614071,0.8672995,-0.1999459,-0.038201574,-0.001387908,-0.0043374337,0.0053978544,0.0039782748,0.0006865669,-0.0017554009,0.96842825,11.0
0.037642807,-0.19665864,0.8851828,-0.1999459,-0.038201574,-0.001387908,-0.0043374337,0.0053978544,0.0039782748,0.0006865669,-0.0017554009,0.97112185,12.0
0.03676201,-0.18937136,0.89944184,-0.1999459,-0.038201574,-0.001387908,-0.0043374337,0.0053978544,0.0039782748,0.0006865669,-0.0017554009,0.9736051,13.0
0.03085026,-0.18220146,0.9131852,-0.1999459,-0.038201574,-0.0013879079,-0.0043374333,0.0053978544,0.0039782748,0.00068656687,-0.0017554009,0.975407,14.0
0.02962895,-0.17663458,0.9238881,-0.1999459,-0.038201574,-0.0013879085,-0.0043374323,0.0053978544,0.003978275,0.00068656675,-0.0017554007,0.97703207,15.0
0.01977919,-0.17137605,0.93395054,-0.19988821,-0.038269334,-0.0014077533,-0.004328807,0.0053878883,0.003973301,0.0006883343,-0.0017530575,0.97778195,16.0
0.02380614,-0.16888502,0.9389966,-0.19988821,-0.038269334,-0.0014077537,-0.0043288064,0.0053878883,0.003973301,0.0006883343,-0.0017530575,0.9788329,17.0
0.013989212,-0.16521782,0.9460713,-0.19988821,-0.038269334,-0.001407754,-0.0043288064,0.0053878888,0.0039733006,0.00068833446,-0.0017530578,0.9791227,18.0
0.019462647,-0.16419381,0.94808733,-0.19988821,-0.038269334,-0.001407754,-0.0043288064,0.0053878888,0.0039733006,0.00068833446,-0.0017530578,0.9798168,19.0
0.025243014,-0.16175584,0.95295423,-0.19988821,-0.038269334,-0.001407754,-0.0043288064,0.0053878888,0.0039733006,0.00068833446,-0.0017530578,0.9808974,20.0
0.014322663,-0.15774049,0.9607893,-0.19988884,-0.038260914,-0.0014001766,-0.0043304963,0.005389802,0.003973788,0.00068833865,-0.0017530578,0.9812073,21.0
0.017005784,-0.15660985,0.9629685,-0.19988884,-0.038260914,-0.0014001766,-0.0043304963,0.005389802,0.003973788,0.00068833865,-0.0017530578,0.9816558,22.0
0.015339361,-0.15475745,0.9665307,-0.19988884,-0.038260914,-0.0014001766,-0.0043304963,0.005389802,0.003973788,0.00068833865,-0.0017530578,0.9820095,23.0
0.013730915,-0.15337498,0.969245,-0.19988884,-0.038260914,-0.0014001766,-0.0043304963,0.005389802,0.003973788,0.00068833865,-0.0017530578,0.98225164,24.0
