Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.95904833,101.99805,77.84436,-45.97888,135.46423,-67.60388,210.87054,0.041573703,0.0
0.9463497,118.02263,40.84844,-39.05134,147.72116,-68.31738,231.40898,0.041573703,1.0
0.9430477,133.05124,6.2845535,-32.758976,159.47574,-69.07993,250.63759,0.041573703,2.0
0.93212825,148.06715,-27.915966,-26.67331,170.6445,-69.7825,269.1318,0.041573703,3.0
0.9313337,162.09264,-60.023144,-20.934504,181.36182,-70.504196,286.55878,0.041573703,4.0
0.90868515,175.42685,-92.21404,-15.391822,191.88551,-70.748116,304.12424,0.041573703,5.0
0.9102758,187.65454,-119.569786,-10.136599,201.28651,-71.20396,319.59,0.041573703,6.0
0.89445883,199.88863,-147.6642,-4.78691,210.30339,-71.238235,334.79895,0.041573703,7.0
0.87827116,210.86334,-172.64638,-0.314219,218.45975,-71.77722,348.71014,0.041573703,8.0
0.8788519,220.38309,-194.63736,3.2022886,225.89636,-71.923935,361.0006,0.041573703,9.0
0.86991054,229.87233,-216.68623,7.333057,233.67963,-72.48057,373.1097,0.041573703,10.0
0.8528769,238.73372,-237.62393,10.810756,239.8675,-72.63453,383.62323,0.041573703,11.0
0.83838725,234.25813,-248.55467,12.24971,243.40115,-72.63453,383.62323,0.041573703,12.0
0.8382751,257.3057,-237.48257,13.856381,239.86568,-70.37244,385.12576,0.041573703,13.0
0.849178,257.1557,-240.22887,14.294026,235.83885,-72.47392,383.62323,0.041573703,14.0
0.84827715,260.84726,-237.62393,10.810757,239.8675,-72.63453,383.62323,0.041573703,15.0
0.8366597,233.79308,-248.55493,12.2488785,243.40128,-72.63451,383.62323,0.041573703,16.0
0.84435177,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,17.0
0.85099596,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,18.0
0.8505583,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,19.0
0.8511999,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,20.0
0.85126984,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,21.0
0.8373495,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,22.0
0.84420097,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,23.0
0.8478589,233.35869,-248.54385,12.334287,243.43756,-72.6074,383.4952,0.041573703,24.0
0.84361094,265.06308,-233.31107,9.049909,245.15273,-70.7656,384.66333,0.041573703,25.0
0.84948134,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,26.0
0.83639175,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,27.0
0.8364651,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,28.0
0.8528297,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,29.0
0.8383662,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,30.0
0.84182453,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,31.0
0.83962786,257.75888,-239.56598,14.08628,235.82587,-72.493385,383.62323,0.041573703,32.0
0.8462304,257.5304,-237.47545,14.262317,239.7949,-70.22353,385.33038,0.041573703,33.0
0.8411046,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,34.0
0.83932525,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,35.0
0.8536044,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,36.0
0.8508833,231.50015,-249.00772,12.293853,243.46922,-72.74885,383.58926,0.041573703,37.0
0.85371304,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,38.0
0.8513219,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,39.0
0.83509785,251.40761,-240.42241,18.802748,239.79443,-72.74384,383.6413,0.041573703,40.0
0.8422364,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,41.0
0.85562396,230.05795,-249.37796,15.310886,243.5608,-72.89598,383.2352,0.041573703,42.0
0.8383918,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,43.0
0.8524986,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,44.0
0.84549963,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,45.0
0.84949577,230.05795,-249.37796,15.310886,243.5608,-72.89598,383.2352,0.041573703,46.0
0.8547564,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,47.0
0.85124165,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,48.0
0.85347265,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,49.0
0.8375239,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,50.0
0.84933525,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,51.0
0.84752625,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,52.0
0.8407405,240.53021,-243.88078,19.849089,243.40115,-72.63453,383.62323,0.041573703,53.0
