Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.97599036,127.391785,4.6242065,-18.434631,-196.50034,-96.60959,3.06781,0.031661034,0.0
0.96880424,84.20958,3.5213804,-14.82222,-172.38931,-95.73337,16.617168,0.031661034,1.0
0.97935814,42.707714,2.6763966,-10.851995,-148.8633,-94.9297,29.981672,0.031661034,2.0
0.98913586,-0.8103981,1.6641207,-6.7391725,-123.63736,-94.94564,43.38553,0.031661034,3.0
0.99515694,-46.78738,0.39713717,-2.3820844,-98.252106,-94.31763,57.424633,0.031661034,4.0
0.9851236,-93.39601,0.40559936,1.587491,-71.19847,-93.92049,72.0764,0.031661034,5.0
0.9866121,-133.38786,5.4666014,2.7096825,-71.21104,-93.83179,72.1699,0.031661034,6.0
0.98508036,-131.99002,14.511275,6.9544907,-69.70964,-93.92049,72.0764,0.031661034,7.0
0.97678274,-133.38786,5.4666014,2.7096825,-71.21104,-93.83179,72.1699,0.031661034,8.0
0.98727405,-125.83221,-0.59897447,4.578389,-60.42158,-94.22329,78.595116,0.031661034,9.0
0.98866355,-137.41394,3.1085124,-10.019837,-78.96265,-93.92049,72.0764,0.031661034,10.0
0.98589694,-139.73802,10.644087,11.225766,-88.09209,-93.92049,72.0764,0.031661034,11.0
0.9758283,-134.2009,-4.7567854,-11.390451,-72.41045,-94.50216,72.8898,0.031661034,12.0
0.97476614,-133.34444,17.53072,-4.284881,-71.19847,-93.92049,72.0764,0.031661034,13.0
0.9818783,-127.991264,-12.980019,-3.903448,-66.38541,-89.12223,81.05112,0.031661034,14.0
0.97528005,-129.30856,-6.3336153,0.47810125,-64.268906,-94.14466,73.33047,0.031661034,15.0
0.9839349,-133.38794,4.5582113,2.0827856,-71.80234,-93.53144,72.21904,0.031661034,16.0
0.97821665,-133.09816,-5.167389,1.587491,-71.19847,-93.92049,72.0764,0.031661034,17.0
0.972855,-124.73484,-13.059809,5.505031,-60.14306,-94.22329,78.595116,0.031661034,18.0
0.978427,-131.18623,19.577652,3.9145417,-68.441696,-93.92049,72.0764,0.031661034,19.0
0.9890638,-128.05037,-21.806295,-1.8494685,-69.33817,-94.88167,83.53613,0.031661034,20.0
0.9890016,-135.64398,2.1910768,3.506939,-73.73586,-94.73782,66.38603,0.031661034,21.0
0.9823137,-137.41394,3.1085124,-10.019837,-78.96265,-93.92049,72.0764,0.031661034,22.0
0.98899084,-130.19786,3.4091125,9.510911,-66.65335,-93.92049,72.0764,0.031661034,23.0
0.9842851,-131.38632,-2.1366127,3.9481237,-68.76162,-93.57579,73.28067,0.031661034,24.0
0.9887723,-123.92747,-25.005478,5.415367,-60.392853,-93.59036,78.33526,0.031661034,25.0
0.990371,-133.65997,-3.825885,2.317226,-71.71115,-93.66809,70.849686,0.031661034,26.0
0.987239,-133.3646,5.9127665,2.679559,-71.84243,-93.832634,72.16703,0.031661034,27.0
0.98517776,-131.37349,21.339989,7.1455193,-69.71451,-93.90916,72.09391,0.031661034,28.0
0.98416317,-131.03363,20.063135,12.178477,-69.70964,-93.92049,72.0764,0.031661034,29.0
0.9792824,-131.91638,14.485356,6.923438,-70.06286,-93.92049,72.0764,0.031661034,30.0
0.9899181,-134.72711,-19.436405,2.892099,-76.819405,-93.92049,72.0764,0.031661034,31.0
0.9766724,-132.88036,34.855267,18.03047,-80.64412,-93.54325,76.55854,0.031661034,32.0
0.9887218,-132.87064,4.9038444,2.9709783,-70.79671,-93.96322,72.146935,0.031661034,33.0
0.9849456,-133.19055,4.77448,2.6636903,-71.17684,-93.84772,72.15262,0.031661034,34.0
0.9887676,-131.73898,16.762337,6.750852,-69.69422,-93.999435,72.0727,0.031661034,35.0
0.97113633,-132.25752,16.017244,6.6905193,-71.41652,-93.59307,73.465866,0.031661034,36.0
0.9696506,-139.73802,10.644087,11.225766,-88.09209,-93.92049,72.0764,0.031661034,37.0
0.9873805,-126.91544,-21.16475,12.996885,-67.04376,-94.22829,78.55133,0.031661034,38.0
0.9871368,-130.46042,17.041742,9.077791,-67.79319,-95.123215,72.52867,0.031661034,39.0
