Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.38660443,0.1838898,0.37344497,0.118971705,0.30358756,0.4926924,0.6669832,0.5760006,0.0
0.4334764,0.19064626,0.38103008,0.11946151,0.30442792,0.4634835,0.6669832,0.48564422,1.0
0.51033664,0.19845203,0.3900921,0.120388284,0.3054527,0.42936236,0.6669832,0.4135065,2.0
0.58732975,0.20820329,0.4011192,0.12121256,0.3062995,0.38708705,0.6669832,0.36929393,3.0
0.6210082,0.21946792,0.41511625,0.12186774,0.30768603,0.33683193,0.666809,0.38134176,4.0
0.62095094,0.23141336,0.4297861,0.12255881,0.30919307,0.2829191,0.666809,0.4516467,5.0
0.55285794,0.24227558,0.4437146,0.12321279,0.3104589,0.22858234,0.666809,0.5441905,6.0
0.45172635,0.25091535,0.45219067,0.1260187,0.31345534,0.18072273,0.666809,0.6209894,7.0
0.3860846,0.24673271,0.46236795,0.117100865,0.31373742,0.1461422,0.666809,0.682339,8.0
0.3277182,0.25544643,0.47184452,0.12186351,0.31330153,0.12651111,0.666809,0.7078848,9.0
0.29006466,0.26744547,0.482162,0.11627589,0.31529415,0.10897649,0.666809,0.75029266,10.0
0.25283355,0.27730945,0.491856,0.11943933,0.31066743,0.095449015,0.666809,0.76859486,11.0
0.23949772,0.28530562,0.49165508,0.11916755,0.30983984,0.0819633,0.66975164,0.79200274,12.0
0.20761347,0.28816423,0.49708378,0.11930234,0.3101805,0.0688564,0.67025524,0.8109344,13.0
0.19906247,0.28699479,0.4978934,0.12022802,0.3103054,0.058075618,0.670568,0.8250208,14.0
0.17699026,0.28753957,0.50047904,0.11858273,0.30886284,0.048903633,0.66873753,0.8358687,15.0
0.16480836,0.28831157,0.5016528,0.11966176,0.30969325,0.04358624,0.66873753,0.8429899,16.0
0.15288948,0.29034424,0.5035938,0.12086496,0.3106161,0.039894808,0.6686415,0.8456082,17.0
0.1465395,0.29057127,0.5040442,0.12054319,0.31124952,0.03584677,0.6686415,0.8517917,18.0
0.14608271,0.29222506,0.50544196,0.120710045,0.31100738,0.03379786,0.6686415,0.85483545,19.0
0.15049641,0.29236808,0.50719076,0.12075329,0.3110696,0.031111812,0.6681379,0.8603724,20.0
0.13592128,0.29369617,0.5082348,0.12075659,0.3125135,0.027174408,0.6681379,0.8637719,21.0
0.14423399,0.29442096,0.5087476,0.12122839,0.31289095,0.025022088,0.6680661,0.86712617,22.0
0.12890756,0.29517525,0.5107668,0.12124427,0.31311083,0.02205093,0.6669979,0.8700491,23.0
0.13093276,0.29619887,0.5115295,0.121291175,0.31322652,0.02061903,0.6669979,0.87215066,24.0
0.1314545,0.29675332,0.51279366,0.121171415,0.3131297,0.018803153,0.6669979,0.87513906,25.0
0.12196965,0.29810894,0.514023,0.12105511,0.31330177,0.017857801,0.66728586,0.87520826,26.0
0.11981673,0.29734954,0.5131234,0.12116243,0.312914,0.017805297,0.6667211,0.8755456,27.0
0.12786902,0.29695392,0.51369935,0.12106389,0.3129549,0.0165994,0.6669979,0.8774504,28.0
0.12572646,0.29770947,0.5137002,0.12115185,0.3131947,0.016798511,0.6669979,0.8771852,29.0
0.12461285,0.29694465,0.5139044,0.12100519,0.31291512,0.015432608,0.6669979,0.8778895,30.0
0.13141555,0.2971568,0.5142392,0.12109222,0.3129779,0.014685981,0.6669979,0.8802028,31.0
0.11328548,0.29690796,0.5140252,0.12132545,0.31261334,0.0150108235,0.66702497,0.8804798,32.0
0.12999621,0.29710865,0.5142549,0.12065592,0.3134505,0.014823582,0.66668665,0.8797454,33.0
0.12137484,0.29789898,0.514577,0.12147006,0.31302282,0.015382466,0.6665703,0.88024104,34.0
0.12755187,0.29745996,0.5139916,0.121183336,0.3128781,0.01535052,0.6669979,0.8799555,35.0
0.13175295,0.29692918,0.51429445,0.12104217,0.3130632,0.015686141,0.6669979,0.88017243,36.0
0.12587547,0.29730108,0.51431626,0.121063,0.31323522,0.01562763,0.6669979,0.8805361,37.0
0.12756318,0.29709876,0.5139032,0.12103469,0.3133264,0.015458451,0.66689754,0.8797153,38.0
0.11912019,0.29727548,0.513889,0.121564664,0.31344405,0.015060049,0.66704553,0.87983155,39.0
0.12838449,0.29819134,0.51478463,0.120949246,0.31281358,0.015502064,0.66677713,0.88053185,40.0
0.13126242,0.2975071,0.5145201,0.12128933,0.31292883,0.015428809,0.66682917,0.8802052,41.0
