Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.20355709,-0.15332991,-0.54374194,-0.17957237,0.21752316,-0.045638133,0.010147853,-0.031907056,-0.014828352,-0.006234292,-0.0066307844,0.7365635,0.0
0.12684822,-0.23013614,-0.6259091,-0.17957237,0.21752316,-0.045638133,0.010147853,-0.031907056,-0.014828352,-0.006234292,-0.0066307844,0.91483045,1.0
0.08435439,-0.27602506,-0.6759238,-0.17957237,0.21752316,-0.045638133,0.010147853,-0.031907056,-0.014828352,-0.006234292,-0.0066307844,0.9333444,2.0
0.06113308,-0.30546612,-0.7074984,-0.17952988,0.21741548,-0.045606907,0.010209554,-0.03187514,-0.014883574,-0.006235339,-0.0066309255,0.94410014,3.0
0.055033255,-0.32569712,-0.7292018,-0.17952988,0.21741548,-0.045606907,0.010209554,-0.03187514,-0.014883574,-0.006235339,-0.0066309255,0.9523607,4.0
0.05027229,-0.3435334,-0.7482892,-0.17952988,0.21741548,-0.045606907,0.010209554,-0.03187514,-0.014883574,-0.006235339,-0.0066309255,0.958936,5.0
0.037333142,-0.3594666,-0.76536655,-0.17952988,0.21741548,-0.045606907,0.010209554,-0.03187514,-0.014883574,-0.006235339,-0.0066309255,0.9629409,6.0
0.03798961,-0.37016383,-0.77703965,-0.1795249,0.21741788,-0.04560809,0.010209112,-0.031875648,-0.014882848,-0.0062354514,-0.0066311117,0.9667212,7.0
0.041394815,-0.3813942,-0.78873587,-0.1795249,0.21741788,-0.04560809,0.010209112,-0.031875648,-0.014882848,-0.0062354514,-0.0066311117,0.97055817,8.0
0.03809618,-0.39377737,-0.8020664,-0.1795249,0.21741788,-0.04560809,0.010209112,-0.031875648,-0.014882848,-0.0062354514,-0.0066311117,0.97370124,9.0
0.025860732,-0.4049806,-0.8138742,-0.1795249,0.21741788,-0.04560809,0.010209112,-0.031875648,-0.014882848,-0.0062354514,-0.0066311117,0.97531855,10.0
0.021561196,-0.41128302,-0.8205256,-0.17951535,0.21746098,-0.045576077,0.010192848,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.97645235,11.0
0.026730971,-0.41582558,-0.82540077,-0.17951415,0.21746156,-0.045576297,0.010192738,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.9780282,12.0
0.021062586,-0.42235634,-0.8325311,-0.17951415,0.21746156,-0.045576297,0.010192738,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.9790136,13.0
0.025207834,-0.42668292,-0.83721113,-0.17953545,0.21746156,-0.045576297,0.010192738,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.98031515,14.0
0.020714343,-0.43266886,-0.84363925,-0.17953545,0.21746156,-0.045576297,0.010192738,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.98118484,15.0
0.014874475,-0.43690503,-0.84812665,-0.17953739,0.21749634,-0.045576297,0.010192738,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.9815629,16.0
0.014083376,-0.4388088,-0.8501468,-0.17953739,0.21749634,-0.045576297,0.010192738,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.9818752,17.0
0.010832038,-0.44037566,-0.8518522,-0.17953739,0.21749634,-0.045576297,0.010192738,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.9819347,18.0
0.011959962,-0.4406863,-0.8521431,-0.17953739,0.21749634,-0.045576297,0.010192738,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.9820645,19.0
0.012411133,-0.4414648,-0.8528936,-0.17953739,0.21749634,-0.045576297,0.010192738,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.9822521,20.0
0.026323467,-0.4423708,-0.8538859,-0.17953739,0.21749634,-0.045576297,0.010192738,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.98345286,21.0
0.020571854,-0.4488177,-0.860771,-0.17953739,0.21749634,-0.045576297,0.010192738,-0.03187086,-0.014882848,-0.0062354514,-0.0066311117,0.98419374,22.0
0.019105516,-0.4529671,-0.86522627,-0.17955035,0.21750359,-0.04557696,0.01019335,-0.031870972,-0.014882905,-0.006235493,-0.006631083,0.9848052,23.0
0.019632865,-0.4565062,-0.8690848,-0.17955035,0.21750359,-0.04557696,0.01019335,-0.031870972,-0.014882905,-0.006235493,-0.006631083,0.98542607,24.0
0.007774773,-0.46033433,-0.87309265,-0.17955035,0.21750359,-0.04557696,0.01019335,-0.031870972,-0.014882905,-0.006235493,-0.006631083,0.985437,25.0
0.019966617,-0.46028733,-0.873137,-0.17955035,0.21750359,-0.04557696,0.01019335,-0.031870972,-0.014882905,-0.006235493,-0.006631083,0.98605853,26.0
0.014381974,-0.46422163,-0.87731165,-0.17955035,0.21750359,-0.04557696,0.01019335,-0.031870972,-0.014882905,-0.006235493,-0.006631083,0.98632616,27.0
0.017162997,-0.4658822,-0.8791664,-0.17955035,0.21750359,-0.04557696,0.01019335,-0.031870972,-0.014882905,-0.006235493,-0.006631083,0.98675114,28.0
0.007601914,-0.46866676,-0.8821845,-0.17955035,0.21750359,-0.04557696,0.01019335,-0.031870972,-0.014882905,-0.006235493,-0.006631083,0.98675084,29.0
0.020224432,-0.46867275,-0.88217896,-0.17955035,0.21750359,-0.04557696,0.01019335,-0.031870972,-0.014882905,-0.006235493,-0.006631083,0.9873398,30.0
