Y,X1,X2,regret,iteration
0.72304094,1.4532852,1.2013569,0.09425342,36.0
0.722877,1.4522746,1.1964496,0.09425342,37.0
0.7246772,1.4533983,1.201667,0.09425342,38.0
0.7287557,1.4532852,1.2013569,0.09425342,39.0
0.7302141,1.4532852,1.2013569,0.09425342,40.0
0.74021065,1.4556574,1.2263031,0.09425342,41.0
0.7341452,1.4556869,1.2263793,0.09425342,42.0
0.7316158,1.4532852,1.2013569,0.09425342,43.0
0.73078597,1.4554756,1.2186974,0.09425342,44.0
0.7393368,1.455749,1.2256355,0.09425342,45.0
0.7330711,1.4556358,1.2286534,0.09425342,46.0
0.717082,1.4532852,1.2013569,0.09425342,47.0
0.71871406,1.4532852,1.2013569,0.09425342,48.0
0.7153385,1.4532852,1.2013569,0.09425342,49.0
0.72923785,1.4532852,1.2013569,0.09425342,50.0
0.7323185,1.4532852,1.2013569,0.09425342,51.0
0.7307826,1.4532852,1.2013569,0.09425342,52.0
0.73188686,1.4532852,1.2013569,0.09425342,53.0
0.7307888,1.4532852,1.2013569,0.09425342,54.0
0.71498436,1.4532852,1.2013569,0.09425342,55.0
0.7261849,1.45349,1.2024347,0.09425342,56.0
0.73203796,1.4526973,1.1984107,0.09425342,57.0
0.72833323,1.4557,1.2263488,0.09425342,58.0
0.7252975,1.4507047,1.1901467,0.09425342,59.0
0.7213879,1.4532852,1.2013569,0.09425342,60.0
0.72866917,1.4532852,1.2013569,0.09425342,61.0
0.7176143,1.4543452,1.2070496,0.09425342,62.0
0.72842777,1.4431385,1.1702673,0.09425342,63.0
0.7184526,1.4532852,1.2013569,0.09425342,64.0
0.7233892,1.4532852,1.2013569,0.09425342,65.0
0.7145898,1.4532852,1.2013569,0.09425342,66.0
0.71950686,1.4534813,1.2021477,0.09425342,67.0
0.71074367,1.4501029,1.1881545,0.09425342,68.0
0.7285686,1.4532852,1.2013569,0.09425342,69.0
0.7139612,1.4529543,1.1992929,0.09425342,70.0
0.7216539,1.4532852,1.2013569,0.09425342,71.0
0.7216785,1.4532852,1.2013569,0.09425342,72.0
0.7221262,1.4530742,1.1997844,0.09425342,73.0
0.72192353,1.453478,1.2020115,0.09425342,74.0
0.7227426,1.4532852,1.2013569,0.09425342,75.0
0.72768307,1.4532852,1.2013569,0.09425342,76.0
0.727683,1.4532852,1.2013569,0.09425342,77.0
0.727933,1.455636,1.2273971,0.09425342,78.0
0.72920835,1.4555794,1.2296182,0.09425342,79.0
0.760636,1.4498955,1.2641534,0.09425342,80.0
0.7188049,1.4536313,1.2028097,0.09425342,81.0
0.74334675,1.454326,1.2449318,0.09425342,82.0
0.7179747,1.4532852,1.2013569,0.09425342,83.0
0.7161922,1.4532852,1.2013569,0.09425342,84.0
0.730992,1.4532852,1.2013569,0.09425342,85.0
0.71396613,1.4532852,1.2013569,0.09425342,86.0
0.7313423,1.4537334,1.2034924,0.09425342,87.0
0.7171197,1.4502552,1.1885133,0.09425342,88.0
0.7215952,1.4532852,1.2013569,0.09425342,89.0
0.7227235,1.4532852,1.2013569,0.09425342,90.0
0.7295214,1.4556274,1.2259445,0.09425342,91.0
0.7212388,1.4532852,1.2013569,0.09425342,92.0
0.7421955,1.45561,1.231276,0.09425342,93.0
0.72228885,1.453482,1.2021073,0.09425342,94.0
0.7340978,1.455165,1.2374167,0.09425342,95.0
0.7181471,1.4532852,1.2013569,0.09425342,96.0
0.72903883,1.4532852,1.2013569,0.09425342,97.0
0.7173273,1.4532852,1.2013569,0.09425342,98.0
0.7245589,1.4532852,1.2013569,0.09425342,99.0
0.73156893,1.4532852,1.2013569,0.09425342,100.0
