Y,X1,X2,regret,iteration
0.85018533,1.4055954,1.3286825,0.09425342,68.0
0.90345013,1.3776073,1.3452405,0.09425342,69.0
0.8537685,1.4042041,1.3296486,0.09425342,70.0
0.8586939,1.4055954,1.3286825,0.09425342,71.0
0.8587185,1.4055954,1.3286825,0.09425342,72.0
0.8493415,1.4120506,1.323218,0.09425342,73.0
0.85890687,1.4055954,1.3286825,0.09425342,74.0
0.85978264,1.4055954,1.3286825,0.09425342,75.0
0.8738589,1.3995075,1.3331046,0.09425342,76.0
0.864723,1.4055954,1.3286825,0.09425342,77.0
0.8534452,1.4055954,1.3286825,0.09425342,78.0
0.834072,1.4172103,1.3183903,0.09425342,79.0
0.8553248,1.4055954,1.3286825,0.09425342,80.0
0.8808166,1.3878185,1.3403399,0.09425342,81.0
0.87808144,1.3904356,1.3387811,0.09425342,82.0
0.85501474,1.4055954,1.3286825,0.09425342,83.0
0.8532322,1.4055954,1.3286825,0.09425342,84.0
0.86803204,1.4055954,1.3286825,0.09425342,85.0
0.85100615,1.4055954,1.3286825,0.09425342,86.0
0.8678784,1.4055954,1.3286825,0.09425342,87.0
0.8759591,1.3922284,1.3377202,0.09425342,88.0
0.85790616,1.4060442,1.3282593,0.09425342,89.0
0.81789815,1.4291329,1.3048376,0.09425342,90.0
0.8558826,1.4055954,1.3286825,0.09425342,91.0
0.8961203,1.3776073,1.3452405,0.09425342,92.0
0.854911,1.412086,1.323218,0.09425342,93.0
0.8069504,1.4340172,1.2979836,0.09425342,94.0
0.85288215,1.4055954,1.3286825,0.09425342,95.0
0.8532631,1.4067851,1.3275906,0.09425342,96.0
0.86607885,1.4055954,1.3286825,0.09425342,97.0
0.8745371,1.3916473,1.338158,0.09425342,98.0
0.8994404,1.3776073,1.3452405,0.09425342,99.0
0.86860895,1.4055954,1.3286825,0.09425342,100.0
