Y,X1,X2,regret,iteration
0.5295111,-0.27142513,1.2537932,0.38784373,53.0
0.521771,-0.27142513,1.2537932,0.38784373,54.0
0.52466637,-0.27142513,1.2537932,0.38784373,55.0
0.53514427,-0.27142513,1.2537932,0.38784373,56.0
0.52636594,-0.2723485,1.2536842,0.38784373,57.0
0.52260154,-0.2744825,1.2534821,0.38784373,58.0
0.5251545,-0.24650753,1.2528461,0.38784373,59.0
0.5246121,-0.27142513,1.2537932,0.38784373,60.0
0.5569914,-0.3058329,1.2457242,0.38784373,61.0
0.52177256,-0.27142513,1.2537932,0.38784373,62.0
0.523403,-0.27142513,1.2537932,0.38784373,63.0
0.52374405,-0.27142513,1.2537932,0.38784373,64.0
0.5218334,-0.27241576,1.2537054,0.38784373,65.0
0.5314978,-0.27142513,1.2537932,0.38784373,66.0
0.53082883,-0.2586719,1.2539827,0.38784373,67.0
0.53300256,-0.27142513,1.2537932,0.38784373,68.0
0.5410446,-0.29474416,1.2495475,0.38784373,69.0
0.5415229,-0.2868387,1.2515614,0.38784373,70.0
0.53493834,-0.27142513,1.2537932,0.38784373,71.0
0.52561563,-0.27142513,1.2537932,0.38784373,72.0
0.5381682,-0.28607693,1.2517462,0.38784373,73.0
0.5356434,-0.27142513,1.2537932,0.38784373,74.0
0.5224959,-0.27142513,1.2537932,0.38784373,75.0
0.5414038,-0.29866454,1.2483628,0.38784373,76.0
0.5366287,-0.27142513,1.2537932,0.38784373,77.0
0.5389885,-0.28714702,1.2514548,0.38784373,78.0
0.5214108,-0.27142513,1.2537932,0.38784373,79.0
0.53893757,-0.27142513,1.2537932,0.38784373,80.0
0.54051757,-0.28165248,1.2525198,0.38784373,81.0
0.521231,-0.27142513,1.2537932,0.38784373,82.0
0.52227426,-0.27142513,1.2537932,0.38784373,83.0
0.5452046,-0.29549563,1.249324,0.38784373,84.0
0.5273719,-0.27142513,1.2537932,0.38784373,85.0
0.5210854,-0.27142513,1.2537932,0.38784373,86.0
0.52295065,-0.27142513,1.2537932,0.38784373,87.0
0.52989024,-0.27142513,1.2537932,0.38784373,88.0
0.53459394,-0.29457888,1.249624,0.38784373,89.0
0.54298705,-0.29408094,1.2497222,0.38784373,90.0
0.52908915,-0.27142513,1.2537932,0.38784373,91.0
0.52607286,-0.27142513,1.2537932,0.38784373,92.0
0.5356921,-0.27142513,1.2537932,0.38784373,93.0
0.5374474,-0.27142513,1.2537932,0.38784373,94.0
0.52622896,-0.27082065,1.2537932,0.38784373,95.0
0.5320735,-0.27142513,1.2537932,0.38784373,96.0
0.5294473,-0.24682614,1.2529061,0.38784373,97.0
0.53364825,-0.27142513,1.2537932,0.38784373,98.0
0.5220293,-0.2744103,1.2535114,0.38784373,99.0
0.5401951,-0.27210173,1.2536842,0.38784373,100.0
