Y,X1,X2,regret,iteration
0.49047258,-1.1214526,0.046827316,0.57250875,0.0
0.42472732,-1.1562808,0.049331736,0.6284828,1.0
0.376134,-1.1863372,0.051574923,0.68619645,2.0
0.3170794,-1.2128707,0.053572,0.73755085,3.0
0.26644698,-1.2351285,0.055193573,0.78201413,4.0
0.22596252,-1.253712,0.056606576,0.82208264,5.0
0.18358237,-1.2693683,0.057708345,0.8547782,6.0
0.13596661,-1.281946,0.05867795,0.87888384,7.0
0.12379515,-1.2910924,0.059064217,0.9012543,8.0
0.104978755,-1.2993041,0.0600439,0.9200948,9.0
0.08409483,-1.3060933,0.059684835,0.93515563,10.0
0.07113387,-1.3111942,0.060389582,0.9477447,11.0
0.050426595,-1.3155029,0.06147328,0.954287,12.0
0.043894242,-1.3184075,0.061032128,0.96215963,13.0
0.03211289,-1.320757,0.061772034,0.966791,14.0
0.03690281,-1.3223639,0.061742544,0.9715772,15.0
0.028163334,-1.3242925,0.06206323,0.9757984,16.0
0.030601108,-1.3255024,0.06259104,0.97966886,17.0
0.01353894,-1.3268834,0.06275847,0.97967327,18.0
0.020715293,-1.3271406,0.06276466,0.98200655,19.0
0.022440225,-1.3278724,0.06303085,0.9837842,20.0
0.007258497,-1.3287754,0.06298652,0.98500985,21.0
0.014455278,-1.3289746,0.06298652,0.9859419,22.0
0.010661474,-1.3292956,0.06302861,0.9860968,23.0
0.010351381,-1.3293422,0.06302159,0.9861674,24.0
0.0099713765,-1.3293676,0.06302473,0.98618203,25.0
0.013311337,-1.3293676,0.06302468,0.9868933,26.0
0.013021438,-1.329588,0.06312116,0.987286,27.0
0.017639697,-1.3297967,0.063189805,0.98882204,28.0
0.010230568,-1.3303463,0.06326821,0.98892885,29.0
0.017015746,-1.3303617,0.0632749,0.9904077,30.0
0.0074814195,-1.3308669,0.063206375,0.99108917,31.0
-0.0009625051,-1.3310499,0.063206375,0.9934924,32.0
9.2767645e-05,-1.3318466,0.063206375,0.99571973,33.0
-0.0017759111,-1.3325666,0.063206375,0.9983394,34.0
0.0009698276,-1.3334224,0.063206375,1.0003519,35.0
-0.008870014,-1.3340787,0.063206375,1.0042577,36.0
-0.006043031,-1.3353667,0.06317455,1.0079405,37.0
-0.011330446,-1.3365326,0.06317455,1.0125148,38.0
-0.009533354,-1.3380828,0.06317455,1.0171373,39.0
-0.017354228,-1.3395023,0.06317455,1.0229839,40.0
-0.027968701,-1.3414013,0.06317455,1.030297,41.0
-0.037292823,-1.3439432,0.06317455,1.0418375,42.0
-0.04435578,-1.3473802,0.06317455,1.0543905,43.0
-0.062170535,-1.3512939,0.06371059,1.07048,44.0
-0.067327134,-1.3565389,0.06371059,1.0886332,45.0
-0.091387205,-1.3621585,0.06371059,1.1122365,46.0
-0.10686198,-1.369501,0.06432658,1.1406958,47.0
-0.1485142,-1.3779938,0.06432658,1.1802095,48.0
-0.18631196,-1.3895137,0.06432658,1.2305533,49.0
-0.22844051,-1.4037806,0.06432658,1.2938862,50.0
-0.29352686,-1.4211091,0.06432658,1.3785135,51.0
-0.38302663,-1.4431677,0.06432658,1.4926965,52.0
-0.43565744,-1.4584038,0.06432658,1.5688052,53.0
-0.4572568,-1.4638538,0.06432658,1.5731933,54.0
-0.48513675,-1.4717307,0.06432657,1.5731933,55.0
-0.46887267,-1.4677082,0.06432657,1.5754128,56.0
-0.45299742,-1.4612705,0.06432658,1.5731933,57.0
-0.4988513,-1.4717131,0.065329045,1.5731933,58.0
-0.42862648,-1.458637,0.0762935,1.5731933,59.0
-0.45991242,-1.4619977,0.06432658,1.5731933,60.0
-0.46319535,-1.4621454,0.06432658,1.5685093,61.0
-0.46349883,-1.4632345,0.06432658,1.569551,62.0
-0.5007554,-1.4717307,0.06432658,1.5692929,63.0
-0.4216713,-1.4579867,0.06977695,1.5731933,64.0
-0.4876474,-1.4717307,0.06432657,1.5731933,65.0
-0.48760056,-1.4717307,0.06432658,1.5846043,66.0
-0.46698898,-1.4657443,0.06432658,1.5731933,67.0
-0.48008266,-1.4706304,0.065902255,1.5962676,68.0
-0.45763642,-1.4622957,0.06432658,1.5748962,69.0
-0.4906371,-1.4717307,0.06432657,1.5687563,70.0
