Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.32733998,0.5718794,0.062222242,0.24744552,0.26447213,0.22822368,0.92575204,0.6767777,0.0
0.33599997,0.5578846,0.05868541,0.24557157,0.25182587,0.22363032,0.91167647,0.6767777,1.0
0.37349197,0.54339033,0.055048842,0.24368222,0.23875909,0.21883874,0.8968953,0.6767777,2.0
0.37759745,0.5264504,0.050858315,0.2415072,0.22374627,0.21352631,0.8794076,0.6767777,3.0
0.40216616,0.5098051,0.046536792,0.23915395,0.2079271,0.20747077,0.8618643,0.6767777,4.0
0.41806892,0.49130288,0.041406535,0.2361556,0.19091758,0.2008214,0.8429737,0.6767777,5.0
0.41191727,0.47166234,0.036181618,0.233498,0.17317766,0.19414106,0.82277423,0.6767777,6.0
0.4259486,0.4524553,0.028548906,0.23096342,0.15588681,0.18782982,0.80358785,0.6767777,7.0
0.43309683,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,8.0
0.42203876,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,9.0
0.4311102,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,10.0
0.41892913,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,11.0
0.42461175,0.45154497,0.013355712,0.23096342,0.15588681,0.18782982,0.80358785,0.6767777,12.0
0.42525658,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,13.0
0.4265963,0.44626522,0.029022131,0.2308718,0.15590434,0.18782736,0.8035883,0.6767777,14.0
0.4130963,0.45458668,0.026947618,0.21129668,0.15480497,0.18856259,0.8009276,0.6767777,15.0
0.4238214,0.44971687,0.032772884,0.21948752,0.15621,0.1889298,0.8007149,0.6767777,16.0
0.4264246,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,17.0
0.42523202,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,18.0
0.43246126,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,19.0
0.42272604,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,20.0
0.43082088,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,21.0
0.4208432,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,22.0
0.42764258,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,23.0
0.4234807,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,24.0
0.43143103,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,25.0
0.43143165,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,26.0
0.43499586,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,27.0
0.42331925,0.44594955,0.03045247,0.2308564,0.15590768,0.18782045,0.80358183,0.6767777,28.0
0.4257067,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,29.0
0.42480987,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,30.0
0.42362714,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,31.0
0.42945608,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,32.0
0.42813772,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,33.0
0.4301608,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,34.0
0.42518005,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,35.0
0.42924044,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,36.0
0.42009372,0.44789165,0.016675502,0.22611164,0.15421432,0.19002177,0.8076175,0.6767777,37.0
0.42660606,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,38.0
0.42202887,0.4497131,0.032784496,0.21949668,0.15621,0.1889298,0.8007149,0.6767777,39.0
