Y,X1,X2,regret,iteration
0.7693299,-0.016774654,0.8350265,0.23571259,0.0
0.7958996,-0.011520619,0.7800933,0.23571259,1.0
0.8231755,-0.006256543,0.7232216,0.23571259,2.0
0.83276427,-0.02824148,0.6893833,0.23571259,3.0
0.8472242,-0.018390091,0.68932277,0.23571259,4.0
0.8304118,0.03425836,0.69866276,0.23571259,5.0
0.8374638,0.043028828,0.7021793,0.23571259,6.0
0.8384516,-0.023563392,0.6893833,0.23571259,7.0
0.8360049,0.043028828,0.7021793,0.23571259,8.0
0.838989,0.043028828,0.7021793,0.23571259,9.0
0.8235793,0.043028828,0.7021793,0.23571259,10.0
0.8310696,-0.0077667297,0.6895761,0.23571259,11.0
0.8455659,-0.00017483393,0.69020885,0.23571259,12.0
0.84120995,0.010376854,0.6919107,0.23571259,13.0
0.8305144,-0.02227671,0.6893833,0.23571259,14.0
0.8244996,0.043028828,0.7021793,0.23571259,15.0
0.8335567,-0.009786818,0.6894651,0.23571259,16.0
0.83723783,-0.01220586,0.6893833,0.23571259,17.0
0.82533425,0.043028828,0.7021793,0.23571259,18.0
0.84079826,0.043028828,0.7021793,0.23571259,19.0
0.8357841,-0.02165679,0.6893833,0.23571259,20.0
0.83402944,0.0044746893,0.6907949,0.23571259,21.0
0.83769387,0.043028828,0.7021793,0.23571259,22.0
0.8435977,-0.013258006,0.6893833,0.23571259,23.0
0.84202504,-0.01700412,0.68932277,0.23571259,24.0
0.83818114,0.010738226,0.6918643,0.23571259,25.0
0.8415325,-0.014039507,0.6893833,0.23571259,26.0
0.847651,-0.018146483,0.68932277,0.23571259,27.0
0.8382794,0.043028828,0.7021793,0.23571259,28.0
0.83300036,-0.021254167,0.6893833,0.23571259,29.0
0.83739144,0.043028828,0.7021793,0.23571259,30.0
0.8403537,-0.012477757,0.6893833,0.23571259,31.0
0.8412965,0.043028828,0.7021793,0.23571259,32.0
0.8328199,0.043028828,0.7021793,0.23571259,33.0
0.8343283,0.043028828,0.7021793,0.23571259,34.0
0.8450263,0.01721685,0.69332,0.23571259,35.0
0.83193743,0.056724228,0.7091745,0.23571259,36.0
0.8424443,0.03458032,0.69866276,0.23571259,37.0
0.83883274,-0.013904079,0.6893833,0.23571259,38.0
0.82999516,0.043028828,0.7021793,0.23571259,39.0
0.8259888,0.03107822,0.6973613,0.23571259,40.0
0.8308961,0.043028828,0.7021793,0.23571259,41.0
0.84192085,-0.013685396,0.6893833,0.23571259,42.0
0.8419019,0.043028828,0.7021793,0.23571259,43.0
0.8403819,0.031109504,0.69739074,0.23571259,44.0
0.8301701,-0.015093795,0.68932277,0.23571259,45.0
0.8428402,-0.017608438,0.68932277,0.23571259,46.0
0.8307466,-0.011108285,0.6893833,0.23571259,47.0
0.8266201,0.043028828,0.7021793,0.23571259,48.0
0.82865316,0.043028828,0.7021793,0.23571259,49.0
0.84499955,-0.0126210945,0.68932277,0.23571259,50.0
0.83068585,-0.022411378,0.68942684,0.23571259,51.0
0.83310634,-0.018442746,0.6893468,0.23571259,52.0
0.83214647,-0.013286112,0.68928504,0.23571259,53.0
0.8407247,0.043028828,0.7021793,0.23571259,54.0
0.8426408,0.043028828,0.7021793,0.23571259,55.0
0.8302635,0.043028828,0.7021793,0.23571259,56.0
0.8296383,-0.022351574,0.6893833,0.23571259,57.0
0.8380183,-0.016365634,0.68932277,0.23571259,58.0
0.8356904,-0.010907462,0.6893833,0.23571259,59.0
0.8326004,0.043028828,0.7021793,0.23571259,60.0
0.83343774,-0.003284333,0.6898631,0.23571259,61.0
0.8377324,0.043028828,0.7021793,0.23571259,62.0
0.843879,0.017989192,0.6934415,0.23571259,63.0
0.8466842,-0.022152642,0.6893833,0.23571259,64.0
0.82657135,0.043028828,0.7021793,0.23571259,65.0
0.82726115,0.043028828,0.7021793,0.23571259,66.0
0.8374941,0.043028828,0.7021793,0.23571259,67.0
0.84682727,-0.010891631,0.6893833,0.23571259,68.0
