Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.30435896,0.14876074,0.45275974,0.42131007,0.28604198,0.22570395,0.34831917,0.70589656,0.0
0.30207366,0.1378501,0.47156405,0.42131007,0.28604198,0.22570395,0.34831917,0.7192963,1.0
0.27770078,0.1267437,0.48995543,0.42131007,0.28604198,0.22570395,0.34831917,0.73095495,2.0
0.27275246,0.117166884,0.50608504,0.42131007,0.28604198,0.22570395,0.34831917,0.7425746,3.0
0.25956136,0.10796444,0.5217929,0.42131007,0.28604198,0.22570395,0.34831917,0.7533027,4.0
0.24557963,0.09957934,0.53626925,0.42131007,0.28604198,0.22570395,0.34831917,0.7630747,5.0
0.23764504,0.09193741,0.5493686,0.42130208,0.28604266,0.22570637,0.3483179,0.77227867,6.0
0.230394,0.08470182,0.56167746,0.42130208,0.28604266,0.22570637,0.3483179,0.7809403,7.0
0.21231218,0.07787529,0.5732859,0.42130208,0.28604266,0.22570637,0.3483179,0.78827286,8.0
0.20551506,0.072133385,0.58318484,0.4211871,0.28604978,0.22572237,0.34831482,0.7950863,9.0
0.202208,0.06674086,0.5924081,0.4211871,0.28604978,0.22572237,0.34831482,0.8016107,10.0
0.19871643,0.061595965,0.60134673,0.4211753,0.28596357,0.22578494,0.34831482,0.8078135,11.0
0.18290356,0.05658036,0.6099095,0.4211753,0.28596357,0.22578494,0.34831482,0.81289387,12.0
0.19079737,0.052373517,0.6168954,0.4211753,0.28596357,0.22578494,0.34831482,0.81847465,13.0
0.18640846,0.047685117,0.6246219,0.4211753,0.28596357,0.22578494,0.34831482,0.8236992,14.0
0.1845271,0.04336366,0.63199574,0.42118067,0.28595543,0.22578289,0.34831604,0.82874626,15.0
0.16857849,0.038967557,0.63907874,0.42118067,0.28595543,0.22578289,0.34831604,0.83267224,16.0
0.17530452,0.035642646,0.6447249,0.42118067,0.28595543,0.22578289,0.34831604,0.83701015,17.0
0.16737443,0.032015517,0.6510655,0.42118067,0.28595543,0.22578289,0.34831604,0.8407825,18.0
0.1584915,0.028808165,0.6566243,0.42118067,0.28595543,0.22578289,0.34831604,0.84394157,19.0
0.16029623,0.026078545,0.66131157,0.42118067,0.28595543,0.22578289,0.34831604,0.84718937,20.0
0.1580113,0.023265682,0.6661839,0.42118067,0.28595543,0.22578289,0.34831604,0.8502605,21.0
0.15397793,0.020358667,0.6706995,0.42118067,0.28595543,0.22578289,0.34831604,0.85304534,22.0
0.14189827,0.017809736,0.67490685,0.42118067,0.28595543,0.22578289,0.34831604,0.8550519,23.0
0.1354155,0.015915425,0.67793053,0.42118067,0.28595543,0.22578289,0.34831604,0.8566404,24.0
0.15307096,0.014744869,0.6803961,0.42197526,0.285921,0.22580126,0.34831604,0.85917366,25.0
0.13163744,0.012530638,0.6846667,0.42184335,0.28594533,0.22557285,0.34831604,0.8605927,26.0
0.13328287,0.012033647,0.68703544,0.42184335,0.28594533,0.22557285,0.34831604,0.8619509,27.0
0.1303266,0.010417595,0.6890761,0.4217625,0.28594533,0.22557285,0.34831604,0.8631849,28.0
0.13379972,0.00975165,0.6912111,0.42143455,0.28580064,0.22572851,0.34843922,0.86447775,29.0
0.13714619,0.008562951,0.69353026,0.42092013,0.28584677,0.22572885,0.34860906,0.8660264,30.0
0.13783735,0.006978388,0.6961197,0.4209717,0.28586027,0.22575969,0.34862226,0.86767685,31.0
0.13629627,0.0060655884,0.69909674,0.4209717,0.28586027,0.22575969,0.34862226,0.86916834,32.0
0.13963431,0.0047084414,0.70170635,0.4209717,0.28586027,0.22575969,0.34862226,0.8709573,33.0
0.12692198,0.0022947781,0.70393264,0.4210782,0.2856398,0.22575623,0.34862715,0.87185425,34.0
0.13370857,0.0015819264,0.705357,0.42070967,0.28549212,0.22577706,0.34860006,0.87312347,35.0
0.11884269,0.00039249612,0.7071005,0.42070967,0.28549212,0.22577706,0.34860006,0.87335306,36.0
0.13370661,5.8671663e-05,0.7079573,0.42070967,0.28549212,0.22577706,0.34860006,0.8747886,37.0
0.135642,0.00017085657,0.7080583,0.42060295,0.28550613,0.22576986,0.34858623,0.8748288,38.0
0.12197261,0.00012469795,0.7081078,0.42056438,0.28547224,0.22575927,0.34858623,0.8748408,39.0
0.13361186,0.00017085657,0.7080583,0.42060295,0.28550613,0.22576986,0.34858623,0.8748343,40.0
0.13037725,0.00010264398,0.7085453,0.42060295,0.28550613,0.22576986,0.34858623,0.87484086,41.0
0.13602959,0.00032415296,0.7085453,0.42060295,0.28550613,0.22576986,0.34858623,0.87494946,42.0
0.12983386,5.039497e-05,0.709417,0.42060295,0.28550613,0.22576986,0.34858623,0.87513876,43.0
0.13097447,5.039497e-05,0.709417,0.42060295,0.28550613,0.22576986,0.34858623,0.87516916,44.0
0.12011509,0.000605284,0.71058327,0.42022058,0.2852499,0.22576986,0.34858623,0.87511903,45.0
0.11762469,5.7222787e-05,0.7114853,0.4201604,0.2852767,0.2257839,0.3486345,0.8753542,46.0
0.12623909,0.000164811,0.7116237,0.42028037,0.2852499,0.22576986,0.34858623,0.87586665,47.0
0.117284514,1.547276e-06,0.7117075,0.4201604,0.2852767,0.2257839,0.3486345,0.8758822,48.0
0.12233871,1.547276e-06,0.7117075,0.4201604,0.2852767,0.2257839,0.3486345,0.87600803,49.0
0.13074553,0.000164811,0.7116237,0.42028037,0.2852499,0.22576986,0.34858623,0.87615085,50.0
0.12112413,1.547276e-06,0.7117075,0.4201604,0.2852767,0.2257839,0.3486345,0.87608624,51.0
0.1336155,4.7434733e-05,0.7117075,0.4201604,0.2852767,0.2257839,0.3486345,0.8763793,52.0
0.12015906,8.6811284e-05,0.7119172,0.42028037,0.2852499,0.22576986,0.34858623,0.87633103,53.0
0.11755969,0.00034361272,0.7119172,0.42028037,0.2852499,0.22576986,0.34858623,0.8763548,54.0
0.11718695,3.9255654e-05,0.7125577,0.42028037,0.2852499,0.22576986,0.34858623,0.8763643,55.0
0.12080536,5.6155783e-05,0.7127078,0.42026627,0.28533462,0.22576459,0.3485853,0.8763783,56.0
0.13227287,3.9255654e-05,0.7125577,0.42028037,0.2852499,0.22576986,0.34858623,0.8766586,57.0
0.1274503,1.7619575e-05,0.7126328,0.4201167,0.2851956,0.2257704,0.3485875,0.8766721,58.0
0.124345265,5.6155783e-05,0.7127078,0.42026627,0.28533462,0.22576459,0.3485853,0.87658924,59.0
0.11751394,0.00017030025,0.7129306,0.420277,0.28518453,0.22577041,0.34859177,0.87670016,60.0
0.13232693,0.0006030682,0.7137218,0.4200251,0.28511277,0.22578526,0.34867132,0.8769809,61.0
0.12392902,0.00015239071,0.71617824,0.420031,0.2851196,0.22578526,0.34867132,0.87775934,62.0
0.11340758,0.00015239071,0.71617824,0.420031,0.2851196,0.22578526,0.34867132,0.8777313,63.0
0.114862904,2.2377964e-05,0.71653473,0.420031,0.2851196,0.22578526,0.34867132,0.8777095,64.0
0.11990217,2.2377964e-05,0.71653473,0.420031,0.2851196,0.22578526,0.34867132,0.8777112,65.0
0.11668855,0.00019189197,0.71701914,0.41990557,0.28505942,0.22578584,0.34867737,0.87772024,66.0
0.12833218,5.6102115e-05,0.71753705,0.41990557,0.28505942,0.22578584,0.34867737,0.87863034,67.0
0.12726153,8.768223e-05,0.717805,0.41990557,0.28505942,0.22578584,0.34867737,0.8786869,68.0
0.11395482,3.223519e-05,0.7179988,0.41990557,0.28505942,0.22578584,0.34867737,0.87870854,69.0
0.12968358,2.5090216e-05,0.7180703,0.41990572,0.28505802,0.22578578,0.34867525,0.8789619,70.0
0.12688549,3.5082943e-05,0.7180096,0.4199058,0.28505954,0.22578588,0.34867734,0.8789377,71.0
0.120705396,9.839622e-05,0.7186114,0.4197401,0.2849224,0.2258222,0.3486511,0.8789568,72.0
0.12893856,3.5920748e-05,0.7189701,0.4197401,0.2849224,0.2258222,0.3486511,0.87932706,73.0
0.13160208,0.00082958885,0.7190216,0.41969678,0.28481534,0.22582509,0.34866515,0.87931883,74.0
0.12853035,0.00010652718,0.720477,0.41936278,0.28489146,0.22607562,0.34888023,0.87967205,75.0
0.12674795,0.0002312095,0.7213627,0.41969678,0.28481534,0.22582509,0.34866515,0.88011706,76.0
0.12153153,0.00015336534,0.72182685,0.41969678,0.28481534,0.22582509,0.34866515,0.8801816,77.0
0.11983297,8.5869106e-05,0.72191155,0.41969678,0.28481534,0.22582509,0.34866515,0.88019156,78.0
0.114729285,5.2511055e-05,0.7220781,0.41974378,0.28481704,0.22582528,0.34866068,0.8801867,79.0
0.11616976,3.4913108e-05,0.72220755,0.41969678,0.28481534,0.22582509,0.34866515,0.8801799,80.0
0.11759606,0.00012225812,0.7220781,0.41974378,0.28481704,0.22582528,0.34866068,0.8801879,81.0
0.12999862,3.4913108e-05,0.72220755,0.41969678,0.28481534,0.22582509,0.34866515,0.880782,82.0
0.12146073,3.69373e-05,0.7224215,0.41975486,0.28482604,0.22582322,0.34865522,0.880669,83.0
0.12783149,3.4913108e-05,0.72220755,0.41969678,0.28481534,0.22582509,0.34866515,0.8807805,84.0
0.12690389,5.1741772e-05,0.722365,0.41974378,0.28481704,0.22582528,0.34866068,0.8806901,85.0
0.111092106,4.5516266e-05,0.72237426,0.41974378,0.28481704,0.22582528,0.34866068,0.88077736,86.0
0.11434542,0.0007738169,0.7230526,0.41928738,0.28447664,0.22582509,0.34866515,0.8807901,87.0
0.11253081,0.0005869511,0.7235013,0.41928738,0.28447664,0.22582509,0.34866515,0.88078296,88.0
0.11258522,0.00040697915,0.7237184,0.41926306,0.284472,0.22582504,0.34866512,0.88076025,89.0
0.121039696,0.0002795519,0.723978,0.41926306,0.284472,0.22582504,0.34866512,0.88101816,90.0
0.12809895,3.9607374e-05,0.7246123,0.41934285,0.28451377,0.22577064,0.34850064,0.88180023,91.0
0.12307989,0.00070482516,0.7246123,0.41934285,0.28451377,0.22577064,0.34850064,0.8818335,92.0
0.120599166,0.00042394875,0.7260202,0.41933346,0.28450853,0.22577125,0.34850112,0.88193494,93.0
0.119103946,4.3676497e-05,0.7266755,0.41933346,0.28450853,0.22577125,0.34850112,0.8822605,94.0
0.11776905,7.349663e-05,0.72692096,0.41927642,0.28451872,0.22586298,0.3484524,0.88225603,95.0
0.10949823,0.00012723991,0.7271681,0.41933346,0.28450853,0.22577125,0.34850112,0.8822147,96.0
0.12470819,9.7260156e-05,0.7271995,0.41933346,0.28450853,0.22577125,0.34850112,0.8827354,97.0
0.108543456,9.610093e-05,0.72721297,0.41934544,0.28450766,0.22576708,0.34849906,0.8827037,98.0
0.123937204,1.6555969e-05,0.7275748,0.4193604,0.28450853,0.22577125,0.34850112,0.8828237,99.0
0.12700248,1.5442929e-05,0.7273545,0.41934544,0.28450766,0.22576708,0.34849906,0.8829692,100.0
