Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.20491803,0.5455227,-0.3163678,-0.012791906,0.0048676836,-0.019290067,0.016165383,-0.058598932,0.0105085615,0.0021442003,0.01346235,0.8623863,0.0
0.116068125,0.6114726,-0.40845397,-0.012791906,0.0048676836,-0.019290067,0.016165383,-0.058598932,0.0105085615,0.0021442003,0.01346235,0.92083085,1.0
0.08294695,0.6474394,-0.458475,-0.012791897,0.0048676813,-0.019290067,0.016165383,-0.058598932,0.0105085615,0.0021442003,0.01346235,0.9390525,2.0
0.06919819,0.67183006,-0.4930981,-0.012652294,0.004646083,-0.019461226,0.016096918,-0.058622018,0.010529711,0.0021448252,0.013453588,0.9511272,3.0
0.054164205,0.6918067,-0.5210535,-0.012652297,0.0046460857,-0.019461224,0.016096918,-0.058622018,0.010529711,0.0021448252,0.013453588,0.9588334,4.0
0.03158969,0.70654017,-0.54200864,-0.012993364,0.004742178,-0.019461224,0.016096918,-0.058622018,0.010529711,0.0021448252,0.013453588,0.9622152,5.0
0.040812604,0.7137566,-0.55220777,-0.012993364,0.004742178,-0.019461224,0.016096918,-0.058622018,0.010529711,0.0021448252,0.013453588,0.96662974,6.0
0.039585304,0.7240621,-0.5667899,-0.012993364,0.004742178,-0.019461224,0.016096918,-0.058622018,0.010529711,0.0021448252,0.013453588,0.9704642,7.0
0.034667898,0.7340237,-0.5807411,-0.012993364,0.004742178,-0.019461224,0.016096918,-0.058622018,0.010529711,0.0021448252,0.013453588,0.9733801,8.0
0.032817297,0.7422489,-0.59241873,-0.012942718,0.0047528893,-0.019441824,0.016098062,-0.058623787,0.010531658,0.0021447733,0.01345383,0.9758353,9.0
0.021061314,0.749939,-0.6031568,-0.012942717,0.00475289,-0.019441824,0.016098062,-0.058623787,0.010531658,0.0021447733,0.01345383,0.976953,10.0
0.022480637,0.7536454,-0.608341,-0.012942717,0.00475289,-0.019441824,0.016098062,-0.058623787,0.010531658,0.0021447733,0.01345383,0.9781673,11.0
0.015641473,0.75783443,-0.6141945,-0.012942717,0.00475289,-0.019441824,0.016098062,-0.058623787,0.010531658,0.0021447733,0.01345383,0.97869325,12.0
0.024737274,0.7596801,-0.61683524,-0.012942717,0.00475289,-0.019441824,0.016098062,-0.058623787,0.010531658,0.0021447733,0.01345383,0.98002326,13.0
0.020087803,0.76454914,-0.6238147,-0.012942717,0.00475289,-0.019441824,0.016098062,-0.058623787,0.010531658,0.0021447733,0.01345383,0.9808865,14.0
0.024698522,0.7679542,-0.62851846,-0.012942717,0.004752891,-0.019441824,0.016098062,-0.058623787,0.010531658,0.0021447733,0.01345383,0.9820936,15.0
0.010402221,0.7728815,-0.63542926,-0.0129427165,0.0047528916,-0.019441824,0.016098062,-0.058623787,0.010531658,0.0021447733,0.01345383,0.9821185,16.0
0.018325517,0.77297825,-0.63556135,-0.0129427165,0.0047528916,-0.019441824,0.016098062,-0.058623787,0.010531658,0.0021447733,0.01345383,0.98276746,17.0
