Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19079782,-0.6130435,-0.12907778,0.0013184786,-0.087109886,-0.036824957,0.026925072,-0.0086128265,-0.0011570425,-0.00044508328,-0.0021114296,0.88575584,0.0
0.11427043,-0.717942,-0.132931,-0.0017826721,-0.087920375,-0.039193567,0.028411046,-0.008263512,-0.0008709011,-0.0007276428,-0.0022651472,0.9209917,1.0
0.087084584,-0.77843755,-0.13514438,-0.0036285892,-0.08790001,-0.039190687,0.028429147,-0.008262137,-0.0008704476,-0.00072702265,-0.0022646151,0.9407613,2.0
0.06491703,-0.8231457,-0.13673832,-0.0047859554,-0.0881293,-0.039828483,0.028804502,-0.008157474,-0.0007928024,-0.0008030776,-0.002316898,0.9522334,3.0
0.042691547,-0.85498065,-0.1378225,-0.005650429,-0.08835274,-0.040257264,0.02909547,-0.008078802,-0.00073260453,-0.0008611572,-0.0023508805,0.9581315,4.0
0.04674635,-0.87390965,-0.13850676,-0.006071488,-0.088459,-0.04050628,0.029218651,-0.008012333,-0.0006929978,-0.0008724943,-0.002355822,0.9640224,5.0
0.044210337,-0.8951872,-0.13934141,-0.0066967504,-0.088552944,-0.040793333,0.029396469,-0.007973479,-0.0006929978,-0.0008724943,-0.002355822,0.9688693,6.0
0.030347062,-0.9149972,-0.14016896,-0.0070937113,-0.088567674,-0.040884625,0.029461738,-0.007973479,-0.0006929978,-0.0008724943,-0.002355822,0.9714641,7.0
0.025065271,-0.9267558,-0.14058855,-0.0073876455,-0.08859102,-0.04105901,0.029568156,-0.007959914,-0.0006761435,-0.0008873989,-0.0023635263,0.9732685,8.0
0.028142082,-0.9354486,-0.14090854,-0.0075741406,-0.08856917,-0.041073296,0.02959328,-0.007961883,-0.0006743027,-0.000888919,-0.0023628203,0.9753044,9.0
0.01903938,-0.94592637,-0.14126612,-0.00786391,-0.088630594,-0.04121785,0.02969321,-0.007941554,-0.00067486335,-0.0008922508,-0.0023638965,0.97626483,10.0
0.03102145,-0.951119,-0.141435,-0.007985382,-0.08864809,-0.0412758,0.029730253,-0.007933124,-0.0006694802,-0.0008974429,-0.0023678632,0.97838855,11.0
0.02313867,-0.9632717,-0.14183217,-0.008281371,-0.08867622,-0.04140841,0.029784925,-0.007915233,-0.0006694802,-0.0008974429,-0.0023678632,0.97962517,12.0
0.02738167,-0.9708365,-0.14219676,-0.008550484,-0.08872025,-0.0415511,0.02988974,-0.007895,-0.0006572604,-0.00090855587,-0.0023678632,0.9811716,13.0
0.013636177,-0.9808704,-0.14258946,-0.008853757,-0.08874558,-0.04169394,0.029961964,-0.0078772735,-0.00064692,-0.0009246528,-0.0023764286,0.9814745,14.0
0.010761904,-0.98292404,-0.14266175,-0.008909785,-0.088756144,-0.04171767,0.029978795,-0.007873998,-0.0006433669,-0.0009267188,-0.0023764286,0.9815264,15.0
0.012718284,-0.9833086,-0.14267652,-0.008909785,-0.088756144,-0.04171767,0.029978795,-0.007873998,-0.0006433669,-0.0009267188,-0.0023764286,0.98175263,16.0
0.012845487,-0.984828,-0.14274675,-0.0089649595,-0.088761196,-0.041736983,0.029993832,-0.007866476,-0.0006376096,-0.00093180366,-0.002379396,0.981982,17.0
0.015943559,-0.98642266,-0.1427994,-0.0090059005,-0.08876402,-0.04175708,0.03000531,-0.007863009,-0.0006368318,-0.0009329541,-0.0023799753,0.9824615,18.0
0.018334197,-0.989813,-0.14296998,-0.009117003,-0.088788755,-0.04181728,0.030052133,-0.0078577325,-0.00063378643,-0.0009333145,-0.002380403,0.98311996,19.0
0.008090952,-0.9945937,-0.14315014,-0.009272125,-0.08879938,-0.041890673,0.030092938,-0.007851414,-0.00062972266,-0.0009381272,-0.0023827855,0.9832764,20.0
0.006916493,-0.9957593,-0.14321443,-0.009306862,-0.088799536,-0.041908026,0.030099785,-0.007851379,-0.0006277016,-0.0009381272,-0.0023827855,0.98352337,21.0
0.019470766,-0.9976098,-0.14323941,-0.009332611,-0.08880471,-0.041913077,0.03010502,-0.007851336,-0.00062766287,-0.00093814277,-0.0023827972,0.9842287,22.0
0.0083951745,-0.9976102,-0.14321443,-0.009306862,-0.088799536,-0.041908026,0.030099785,-0.007851379,-0.0006277016,-0.0009381272,-0.0023827855,0.9842289,23.0
0.02088242,-0.9986014,-0.14321443,-0.009306862,-0.088799536,-0.041908026,0.030099785,-0.007851379,-0.0006277016,-0.0009381272,-0.0023827855,0.98445725,24.0
0.023140106,-0.9986011,-0.14323767,-0.009312965,-0.08880474,-0.041908026,0.030099785,-0.007851379,-0.0006277016,-0.0009381272,-0.0023827855,0.98462266,25.0
0.011299464,-0.9986012,-0.14323111,-0.009317318,-0.08880068,-0.041912373,0.030100593,-0.007851369,-0.0006276893,-0.0009381328,-0.0023827876,0.98462164,26.0
0.012078111,-0.9992976,-0.14321415,-0.009329902,-0.08879892,-0.041884135,0.030092018,-0.0078553585,-0.00063089794,-0.0009381328,-0.0023827876,0.98462206,27.0
0.025002573,-0.99967253,-0.14318332,-0.009290133,-0.08881747,-0.04188431,0.030086974,-0.0078553585,-0.00063089794,-0.0009381328,-0.0023827876,0.9848856,28.0
0.015158751,-0.99983895,-0.14324659,-0.009329902,-0.08879892,-0.041884135,0.030092018,-0.0078553585,-0.00063089794,-0.0009381328,-0.0023827876,0.9848862,29.0
0.0075658103,-0.999909,-0.14322592,-0.0093697375,-0.08879892,-0.041884135,0.030092018,-0.0078553585,-0.00063089794,-0.0009381328,-0.0023827876,0.984886,30.0
0.023169156,-0.99992895,-0.14324065,-0.0093697375,-0.08879892,-0.041884135,0.030092018,-0.0078553585,-0.00063089794,-0.0009381328,-0.0023827876,0.984887,31.0
0.022313727,-0.999909,-0.14322592,-0.0093697375,-0.08879892,-0.041884135,0.030092018,-0.0078553585,-0.00063089794,-0.0009381328,-0.0023827876,0.984887,32.0
0.016178284,-0.99992895,-0.14324065,-0.0093697375,-0.08879892,-0.041884135,0.030092018,-0.0078553585,-0.00063089794,-0.0009381328,-0.0023827876,0.9848861,33.0
