Y,X1,X2,regret,iteration
0.7131486,1.5473115,1.4598083,0.2920109,0.0
0.49830198,1.5982002,1.3308566,0.2920109,1.0
0.31594697,1.6335518,1.241968,0.2920109,2.0
0.1930178,1.655251,1.1868997,0.2920109,3.0
0.11343327,1.6680588,1.1547536,0.2920109,4.0
0.06112272,1.675056,1.1374265,0.2920109,5.0
0.042904086,1.6781598,1.1298101,0.2920109,6.0
0.042387668,1.6796741,1.1255355,0.2920109,7.0
0.03332573,1.6812468,1.1213433,0.2920109,8.0
0.02695471,1.6821071,1.1188208,0.2920109,9.0
0.015955318,1.6826005,1.1175203,0.2920109,10.0
0.016267527,1.6829131,1.1167742,0.2920109,11.0
0.01573167,1.6831874,1.1160799,0.2920109,12.0
0.012676591,1.6834158,1.1153388,0.2920109,13.0
0.020848054,1.6837407,1.1139107,0.2920109,14.0
0.0059366585,1.6838427,1.1137751,0.2920109,15.0
0.00448912,1.6840076,1.1109673,0.2920109,16.0
-0.010743675,1.6857442,1.1083966,0.2920109,17.0
-0.018395448,1.685894,1.1022497,0.2920109,18.0
-0.036769833,1.6878177,1.0948155,0.2920109,19.0
-0.059070896,1.6926688,1.08455,0.2920109,20.0
-0.073911265,1.6933346,1.0687499,0.2920109,21.0
-0.14126901,1.7071736,1.0677677,0.2920109,22.0
-0.123811364,1.7007645,1.064727,0.2920109,23.0
-0.07900872,1.6916093,1.0615389,0.2920109,24.0
-0.10371855,1.6988419,1.0639138,0.2920109,25.0
-0.098862626,1.6948543,1.062623,0.2920109,26.0
-0.089929126,1.6930007,1.0622003,0.2920109,27.0
-0.07102011,1.6913762,1.0619743,0.2920109,28.0
-0.13357987,1.7042853,1.0665733,0.2920109,29.0
-0.098162785,1.69482,1.0625002,0.2920109,30.0
-0.09633281,1.6950635,1.0628625,0.2920109,31.0
-0.1358613,1.7071736,1.0677677,0.2920109,32.0
-0.094050534,1.6943951,1.0621805,0.2920109,33.0
-0.08820528,1.6916243,1.0619438,0.2920109,34.0
-0.078369446,1.6928936,1.0621003,0.2920109,35.0
-0.076388836,1.6896658,1.0608202,0.2920109,36.0
-0.12711659,1.7034291,1.0657954,0.2920109,37.0
-0.09703274,1.6955456,1.063395,0.2920109,38.0
-0.14496161,1.7084196,1.0677912,0.2920109,39.0
-0.13735254,1.7073195,1.0679852,0.2920109,40.0
-0.09414743,1.6970176,1.0639473,0.2920109,41.0
-0.1461586,1.7109717,1.0696065,0.2920109,42.0
-0.046105042,1.6794884,1.057744,0.2920109,43.0
-0.057938755,1.6841685,1.0590729,0.2920109,44.0
-0.062210206,1.6859307,1.0594181,0.2920109,45.0
-0.08237097,1.692745,1.0619766,0.2920109,46.0
-0.14282167,1.7071736,1.0677677,0.2920109,47.0
-0.07429331,1.6908032,1.0616753,0.2920109,48.0
-0.09223211,1.6960114,1.0628599,0.2920109,49.0
-0.10260624,1.6989676,1.0645999,0.2920109,50.0
-0.0816098,1.6919931,1.0616155,0.2920109,51.0
-0.123974524,1.7037058,1.066091,0.2920109,52.0
-0.049082536,1.6833739,1.0591853,0.2920109,53.0
-0.07190072,1.691655,1.0615603,0.2920109,54.0
-0.11684735,1.6996334,1.0648911,0.2920109,55.0
-0.13430251,1.7071736,1.0677677,0.2920109,56.0
-0.06361619,1.684865,1.059197,0.2920109,57.0
-0.12963335,1.70333,1.0656363,0.2920109,58.0
-0.13555375,1.7071736,1.0677677,0.2920109,59.0
-0.094437495,1.6976992,1.0641098,0.2920109,60.0
-0.113860674,1.6979117,1.0635726,0.2920109,61.0
-0.103105694,1.6982132,1.0639229,0.2920109,62.0
-0.12894489,1.7060072,1.0673238,0.2920109,63.0
-0.12933204,1.705265,1.0667936,0.2920109,64.0
-0.08766216,1.6933174,1.0620502,0.2920109,65.0
-0.109638944,1.7008353,1.0654696,0.2920109,66.0
-0.09652213,1.6938163,1.0627663,0.2920109,67.0
-0.10106164,1.6946934,1.0625945,0.2920109,68.0
-0.14657034,1.7084713,1.0684602,0.2920109,69.0
-0.07877387,1.6920263,1.0616828,0.2920109,70.0
-0.12972368,1.7071192,1.0676637,0.2920109,71.0
-0.0713884,1.6902645,1.0613726,0.2920109,72.0
-0.094286285,1.6943161,1.0627711,0.2920109,73.0
-0.09546721,1.6930897,1.0625005,0.2920109,74.0
-0.06900247,1.6903852,1.0612582,0.2920109,75.0
-0.13506955,1.7050755,1.0667669,0.2920109,76.0
-0.076808274,1.6918356,1.062027,0.2920109,77.0
-0.13980839,1.7071736,1.0677677,0.2920109,78.0
-0.045626633,1.6834079,1.0588652,0.2920109,79.0
-0.095749296,1.6967266,1.0632759,0.2920109,80.0
-0.12773387,1.7041947,1.0664505,0.2920109,81.0
-0.118979536,1.701297,1.065242,0.2920109,82.0
-0.11120179,1.6983396,1.0638481,0.2920109,83.0
-0.120898746,1.7012022,1.0650973,0.2920109,84.0
-0.14323795,1.7065408,1.0671017,0.2920109,85.0
-0.102091685,1.6972303,1.0637755,0.2920109,86.0
-0.12920024,1.7064669,1.0677564,0.2920109,87.0
-0.09812947,1.698181,1.0639399,0.2920109,88.0
-0.08372495,1.692261,1.0621233,0.2920109,89.0
-0.1237433,1.7038972,1.065914,0.2920109,90.0
-0.13224511,1.7071736,1.0677677,0.2920109,91.0
-0.07634906,1.6892816,1.0605575,0.2920109,92.0
-0.11258696,1.698288,1.0643821,0.2920109,93.0
-0.072317295,1.6910344,1.0617499,0.2920109,94.0
-0.0770991,1.6930072,1.062304,0.2920109,95.0
-0.10628625,1.699247,1.064,0.2920109,96.0
-0.080767944,1.6921139,1.0615185,0.2920109,97.0
-0.12755845,1.702379,1.0661315,0.2920109,98.0
-0.13983247,1.7086586,1.0685334,0.2920109,99.0
-0.13980055,1.7073144,1.0675107,0.2920109,100.0
