Y,X1,X2,regret,iteration
0.76851606,-0.107478105,0.84496593,0.27653795,54.0
0.75630814,-0.10340851,0.8478943,0.27653795,55.0
0.7604954,-0.107478105,0.84496593,0.27653795,56.0
0.7597679,-0.10754304,0.8448179,0.27653795,57.0
0.77755463,-0.12208988,0.8364717,0.27653795,58.0
0.76786745,-0.107478105,0.84496593,0.27653795,59.0
0.76170325,-0.109578095,0.8435809,0.27653795,60.0
0.7595405,-0.10332254,0.84799975,0.27653795,61.0
0.76689744,-0.10785768,0.8447011,0.27653795,62.0
0.76390415,-0.10654933,0.8455364,0.27653795,63.0
0.7632331,-0.10498951,0.846713,0.27653795,64.0
0.76292366,-0.107478105,0.84496593,0.27653795,65.0
0.75457996,-0.10131169,0.8495042,0.27653795,66.0
0.7857198,-0.13934018,0.8299223,0.27653795,67.0
0.7545403,-0.106690034,0.8455364,0.27653795,68.0
0.7739838,-0.107478105,0.84496593,0.27653795,69.0
0.75465447,-0.107478105,0.84496593,0.27653795,70.0
0.76573384,-0.107478105,0.84496593,0.27653795,71.0
0.7609652,-0.10654006,0.8455364,0.27653795,72.0
0.75943244,-0.107478105,0.84496593,0.27653795,73.0
0.76505536,-0.10657842,0.84559846,0.27653795,74.0
0.76361316,-0.10720888,0.84517276,0.27653795,75.0
0.7562968,-0.107478105,0.84496593,0.27653795,76.0
0.7712912,-0.107478105,0.84496593,0.27653795,77.0
0.7650681,-0.10623235,0.8458221,0.27653795,78.0
0.75638825,-0.107478105,0.84496593,0.27653795,79.0
0.7633477,-0.107478105,0.84496593,0.27653795,80.0
0.770361,-0.10705244,0.84527975,0.27653795,81.0
0.7636561,-0.106531836,0.8455823,0.27653795,82.0
0.7671932,-0.107478105,0.84496593,0.27653795,83.0
0.7715882,-0.10803947,0.84456503,0.27653795,84.0
0.7564989,-0.107478105,0.84496593,0.27653795,85.0
0.7557618,-0.10736562,0.84497684,0.27653795,86.0
0.7564486,-0.10556331,0.846332,0.27653795,87.0
0.76688135,-0.107478105,0.84496593,0.27653795,88.0
0.76364124,-0.110840276,0.8427046,0.27653795,89.0
0.77413315,-0.107478105,0.84496593,0.27653795,90.0
0.7421626,-0.079489656,0.87367016,0.27653795,91.0
0.7708223,-0.107478105,0.84496593,0.27653795,92.0
0.7575384,-0.08290462,0.8688042,0.27653795,93.0
0.7655399,-0.107478105,0.84496593,0.27653795,94.0
0.7567624,-0.107478105,0.84496593,0.27653795,95.0
0.75578946,-0.10823857,0.8443755,0.27653795,96.0
0.77250755,-0.107478105,0.84496593,0.27653795,97.0
0.74092233,-0.08220587,0.86972046,0.27653795,98.0
0.75726885,-0.0870344,0.8635229,0.27653795,99.0
0.7704191,-0.107478105,0.84496593,0.27653795,100.0
