Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19548675,-0.63195723,0.053303815,-0.0023620198,0.0036258656,-0.00073286565,0.0017169125,0.0006831549,-0.00064132654,-0.00027811754,0.00014206146,0.7999,0.0
0.31671718,-0.5305865,0.03581544,0.02384222,0.019327043,0.0068950695,0.0070724627,0.0016725956,-0.0011055735,0.003141976,0.0016767536,0.7999,1.0
0.5801157,-0.36230862,0.008277718,0.0657695,0.045457184,0.0191656,0.015839193,0.0031411718,-0.002186597,0.008202177,0.0041050026,0.7999,2.0
0.8550534,-0.04926023,-0.041953176,0.14436632,0.09359017,0.041204024,0.030374259,0.005762491,-0.003966185,0.017493133,0.008453209,0.7999,3.0
0.31853986,0.41473356,-0.11200636,0.26313692,0.16422021,0.076495,0.053426303,0.01017762,-0.0059191626,0.03143307,0.014877891,0.7999,4.0
0.17799322,0.5686266,-0.112006344,0.26313692,0.1642202,0.07649501,0.0534263,0.010177631,-0.0059191626,0.03143307,0.014877891,0.7999,5.0
0.17737925,0.5685295,-0.112006344,0.2631369,0.16422021,0.07649501,0.053426307,0.010177622,-0.0059191613,0.03143307,0.014877891,0.7999,6.0
0.17715652,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,7.0
0.16752654,0.56562704,-0.12875749,0.2662469,0.16467083,0.07675586,0.05346007,0.010208034,-0.00594769,0.03144845,0.014914357,0.7999,8.0
0.16561067,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,9.0
0.17791735,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,10.0
0.16524328,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,11.0
0.17806198,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,12.0
0.18016781,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,13.0
0.16887823,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,14.0
0.16634269,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,15.0
0.16993701,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,16.0
0.1656381,0.56856245,-0.11110351,0.262645,0.16338274,0.076126896,0.053457167,0.010186905,-0.0059047276,0.031488165,0.014880822,0.7999,17.0
0.17198983,0.567283,-0.119081795,0.26561448,0.16385968,0.07594453,0.053523242,0.010196573,-0.005898492,0.031432588,0.014877645,0.7999,18.0
0.17207268,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,19.0
0.17020732,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,20.0
0.16952398,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,21.0
0.17002937,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,22.0
0.16541642,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,23.0
0.17664026,0.5674735,-0.11327768,0.26456422,0.16709569,0.076527916,0.05365476,0.01007137,-0.005728381,0.031483475,0.015501325,0.7999,24.0
0.17744784,0.5684124,-0.11120087,0.26313692,0.1642202,0.07649501,0.0534263,0.010177631,-0.0059191626,0.03143307,0.014877891,0.7999,25.0
0.16201968,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,26.0
0.17575498,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,27.0
0.16293515,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,28.0
0.16936587,0.56856245,-0.11110351,0.262645,0.16338274,0.076126896,0.053457167,0.010186905,-0.0059047276,0.031488165,0.014880822,0.7999054,29.0
0.18057457,0.56857437,-0.11053671,0.2630179,0.16339032,0.076151475,0.053448312,0.009801721,-0.005209477,0.030152958,0.014694527,0.7999,30.0
0.17213464,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,31.0
0.17120393,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,32.0
0.16852555,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,33.0
0.17811824,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.80018336,34.0
0.16443808,0.5634762,-0.13328284,0.272046,0.16719222,0.06767486,0.04697201,0.011929037,-0.0059476895,0.03144845,0.014914357,0.7999,35.0
0.1671993,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,36.0
0.17888394,0.5673304,-0.11482385,0.26569006,0.1635985,0.07637406,0.053522676,0.010195629,-0.005898711,0.03143252,0.014877641,0.7999,37.0
