Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.93963146,102.77203,61.553345,163.74695,107.80798,139.93286,-218.60791,0.057134867,0.0
0.9470673,145.54143,61.553352,163.74695,107.80798,139.93286,-218.60791,0.057134867,1.0
0.92525876,190.08127,61.553352,163.74695,107.80798,139.93286,-218.60791,0.057134867,2.0
0.9145283,229.42859,61.553352,163.74695,107.80798,139.93286,-218.60791,0.057134867,3.0
0.9160488,266.22104,61.553352,163.74695,107.80798,139.93286,-218.60791,0.057134867,4.0
0.9033564,303.37552,61.55335,163.74695,107.80798,139.93286,-218.60791,0.057134867,5.0
0.89568305,337.508,61.55334,163.74695,107.80798,139.93286,-218.60791,0.057134867,6.0
0.8792303,369.81348,61.553337,163.74695,107.80798,139.93286,-218.60791,0.057134867,7.0
0.8739094,398.20166,61.55334,163.74695,107.80798,139.93286,-218.60791,0.057134867,8.0
0.8711865,425.32294,61.55334,163.74695,107.80798,139.93286,-218.60791,0.057134867,9.0
0.85795146,451.79593,61.55334,163.74695,107.80798,139.93286,-218.60791,0.057134867,10.0
0.84830487,475.1177,61.55334,163.74695,107.80798,139.93286,-218.60791,0.057134867,11.0
0.8269708,496.14267,61.55334,163.74695,107.80798,139.93286,-218.60791,0.057134867,12.0
0.8351755,512.08813,61.55334,163.74695,107.80798,139.93286,-218.60791,0.057134867,13.0
0.8302758,519.02795,55.48207,159.90584,108.01229,139.29633,-221.23412,0.05712813,14.0
0.81688815,518.9282,61.55334,163.74695,107.80798,139.93286,-218.60791,0.057134867,15.0
0.83263755,519.02795,55.48207,159.90584,108.01229,139.29633,-221.23412,0.057134867,16.0
0.81675977,519.04614,57.88681,170.53142,101.693115,137.90982,-216.4071,0.057134867,17.0
0.81723547,519.0301,61.55334,163.74695,107.80798,139.93286,-218.60791,0.057134867,18.0
0.8169567,518.75146,70.8479,164.62543,107.71373,139.19202,-218.7243,0.057134867,19.0
0.81704074,519.02795,55.48207,159.90584,108.01229,139.29633,-221.23412,0.057134867,20.0
0.8155145,519.0635,54.207993,165.03595,109.29083,145.31268,-222.7152,0.057134867,21.0
