Y,X1,X2,regret,iteration
0.9894202,0.56796294,0.27882797,0.0051851273,34.0
1.0063337,0.56834817,0.278901,0.0051851273,35.0
1.0007035,0.56322813,0.27726036,0.0051851273,36.0
0.99740183,0.550864,0.27446106,0.0051851273,37.0
1.0026866,0.56278944,0.27716935,0.0051851273,38.0
1.00267,0.50274044,0.27544093,0.0051851273,39.0
1.0060377,0.56084,0.2766695,0.0051851273,40.0
0.9889437,0.56278944,0.27716935,0.0051851273,41.0
1.0038342,0.56278944,0.27716935,0.0051851273,42.0
0.9910402,0.56278944,0.27716935,0.0051851273,43.0
1.0085578,0.54294455,0.27333644,0.0051851273,44.0
0.9944808,0.56278944,0.27716935,0.0051851273,45.0
0.9893151,0.56278944,0.27716935,0.0051851273,46.0
0.99130803,0.56288224,0.27716935,0.0051851273,47.0
0.99784255,0.5838263,0.285289,0.0051851273,48.0
0.99474573,0.56278944,0.27716935,0.0051851273,49.0
0.9930103,0.5473357,0.27380824,0.0051851273,50.0
1.0058098,0.55644,0.27553585,0.0051851273,51.0
0.99638253,0.56125075,0.27678102,0.0051851273,52.0
0.99974644,0.5887258,0.28789452,0.0051851273,53.0
1.0027653,0.56278944,0.27716935,0.0051851273,54.0
0.99396175,0.56278944,0.27716935,0.0051851273,55.0
0.98941296,0.5535227,0.27491957,0.0051851273,56.0
0.9964931,0.50236493,0.2754867,0.0051851273,57.0
0.9951962,0.57011473,0.2795511,0.0051851273,58.0
0.9967139,0.56278944,0.27716935,0.0051851273,59.0
0.99271464,0.5328275,0.27252945,0.0051851273,60.0
1.0053014,0.5956346,0.2920426,0.0051851273,61.0
0.9990772,0.5649294,0.27779955,0.0051851273,62.0
1.0008649,0.56278944,0.27716935,0.0051851273,63.0
1.0083135,0.56278944,0.27716935,0.0051851273,64.0
1.0083582,0.49714094,0.27679974,0.0051851273,65.0
0.98933905,0.58711904,0.28701556,0.0051851273,66.0
1.0059601,0.5111673,0.27382252,0.0051851273,67.0
0.99387056,0.56278944,0.27716935,0.0051851273,68.0
0.989545,0.5594473,0.27625692,0.0051851273,69.0
0.99627274,0.5879289,0.28736076,0.0051851273,70.0
1.004268,0.5617428,0.27689385,0.0051851273,71.0
1.0054003,0.5417047,0.2731455,0.0051851273,72.0
0.99672693,0.56278944,0.27716935,0.0051851273,73.0
0.99665207,0.5754206,0.28148276,0.0051851273,74.0
0.98986757,0.56278944,0.27716935,0.0051851273,75.0
0.99668646,0.5902884,0.28871012,0.0051851273,76.0
0.9942983,0.56278944,0.27716935,0.0051851273,77.0
0.98984045,0.56278944,0.27716935,0.0051851273,78.0
1.0076352,0.56278944,0.27716935,0.0051851273,79.0
1.0075845,0.5765589,0.28198493,0.0051851273,80.0
0.9898314,0.56209284,0.2770337,0.0051851273,81.0
0.9972852,0.5818672,0.28439957,0.0051851273,82.0
1.0063618,0.58514357,0.28597394,0.0051851273,83.0
0.9999141,0.56278944,0.27716935,0.0051851273,84.0
1.0059822,0.56278944,0.27716935,0.0051851273,85.0
1.004007,0.5158977,0.27325955,0.0051851273,86.0
0.9964534,0.56187683,0.27689788,0.0051851273,87.0
0.99095005,0.51464885,0.2733273,0.0051851273,88.0
1.0067809,0.56278944,0.27716935,0.0051851273,89.0
0.99180543,0.5619042,0.27696696,0.0051851273,90.0
0.9917917,0.56278944,0.27716935,0.0051851273,91.0
0.993014,0.56278944,0.27716935,0.0051851273,92.0
0.99292594,0.560542,0.2766102,0.0051851273,93.0
0.99926174,0.56278944,0.27716935,0.0051851273,94.0
0.9915676,0.50946826,0.27416673,0.0051851273,95.0
0.99264777,0.58110493,0.28399628,0.0051851273,96.0
0.99563926,0.52085173,0.27280822,0.0051851273,97.0
1.001859,0.590811,0.28908312,0.0051851273,98.0
0.9987666,0.56278944,0.27716935,0.0051851273,99.0
1.0000957,0.56278944,0.27716935,0.0051851273,100.0
