iteration,x,y,pred_opt
14,"[0.12315603345632553, 0.37916600704193115, -0.3635212481021881, -0.08266082406044006, -0.06642806529998779, 0.16076380014419556, -0.010560669004917145, 0.884463906288147, 0.3144688904285431, -0.39731523394584656]",0.4273037612438202,0.3890736699104309
15,"[0.12401372939348221, 0.37121814489364624, -0.37706834077835083, -0.1000061109662056, -0.061157386749982834, 0.15716008841991425, -0.0020116791129112244, 0.8896324634552002, 0.31893718242645264, -0.3911457061767578]",0.33974209427833557,0.38345539569854736
16,"[0.12945456802845, 0.38664498925209045, -0.365112841129303, -0.08321201801300049, -0.06597092747688293, 0.15801410377025604, -0.0203343965113163, 0.8852261900901794, 0.30525749921798706, -0.38766440749168396]",0.34840792417526245,0.387939453125
17,"[0.12799981236457825, 0.3706061542034149, -0.3555312752723694, -0.0846807137131691, -0.05805700272321701, 0.15046998858451843, -0.014842532575130463, 0.8866833448410034, 0.31535106897354126, -0.39691922068595886]",0.35956764221191406,0.38808056712150574
18,"[0.1286250650882721, 0.3826218545436859, -0.3661768436431885, -0.08776941150426865, -0.07640265673398972, 0.1647651493549347, -0.014174841344356537, 0.886147677898407, 0.31625232100486755, -0.4106532037258148]",0.41896265745162964,0.3916105628013611
19,"[0.10965058952569962, 0.3747548758983612, -0.3587985038757324, -0.07683708518743515, -0.059251293540000916, 0.16140584647655487, -0.007581123150885105, 0.884347677230835, 0.30741986632347107, -0.39936280250549316]",0.3740244209766388,0.40535086393356323
20,"[0.12239371240139008, 0.38481512665748596, -0.37310677766799927, -0.09099866449832916, -0.07178471237421036, 0.1679186373949051, -0.01853122003376484, 0.8827194571495056, 0.3172897696495056, -0.42456597089767456]",0.3769606053829193,0.39100182056427
21,"[0.12315284460783005, 0.3779897093772888, -0.3851695656776428, -0.10702623426914215, -0.08344731479883194, 0.11443644762039185, -0.025898555293679237, 0.8845694065093994, 0.31475630402565, -0.3909290134906769]",0.4000960886478424,0.38695859909057617
22,"[0.13055549561977386, 0.38936400413513184, -0.363209068775177, -0.0859978199005127, -0.08789444714784622, 0.16323556005954742, -0.007609170395880938, 0.8940197229385376, 0.31832998991012573, -0.41676223278045654]",0.40854698419570923,0.3894851803779602
23,"[0.13380955159664154, 0.38268667459487915, -0.38486620783805847, -0.10606034100055695, -0.0835365504026413, 0.10663463175296783, -0.019627781584858894, 0.8825679421424866, 0.3091399371623993, -0.3979487717151642]",0.39095813035964966,0.3899954855442047
24,"[0.1194581389427185, 0.38611286878585815, -0.3770003914833069, -0.11554646492004395, -0.0806535929441452, 0.11626487225294113, -0.029729530215263367, 0.8853400349617004, 0.30618709325790405, -0.3937162458896637]",0.4292076826095581,0.3982614278793335
25,"[0.13560885190963745, 0.3919517397880554, -0.35871413350105286, -0.0733826532959938, -0.08495206385850906, 0.16566482186317444, -0.0018413194920867682, 0.8853296637535095, 0.31586670875549316, -0.4202975332736969]",0.40374183654785156,0.3913860321044922
26,"[0.12686380743980408, 0.39179420471191406, -0.3790348172187805, -0.12002121657133102, -0.08977872133255005, 0.11209277808666229, -0.03929585963487625, 0.8776312470436096, 0.3034636974334717, -0.38982415199279785]",0.3822276294231415,0.3982195258140564
27,"[0.10714761912822723, 0.3912554681301117, -0.38567104935646057, -0.12090051919221878, -0.08013595640659332, 0.11418425291776657, -0.02587517537176609, 0.8894902467727661, 0.30045285820961, -0.38832196593284607]",0.41663894057273865,0.3892085552215576
28,"[0.11529777199029922, 0.3978443741798401, -0.372578889131546, -0.10744365304708481, -0.08412515372037888, 0.11412115395069122, -0.023186083883047104, 0.8903943300247192, 0.3110412657260895, -0.38817429542541504]",0.422845721244812,0.38969945907592773
29,"[0.13602277636528015, 0.3719693422317505, -0.37089261412620544, -0.08293459564447403, -0.08154342323541641, 0.17491070926189423, -0.015615379437804222, 0.8870999813079834, 0.31999218463897705, -0.40734419226646423]",0.30425214767456055,0.41122153401374817
30,"[0.0996251255273819, 0.3919091522693634, -0.38648271560668945, -0.11934179812669754, -0.07380198687314987, 0.10889127850532532, -0.031294211745262146, 0.8824270963668823, 0.30175670981407166, -0.40126922726631165]",0.42679038643836975,0.3979920446872711
