iteration,x,y,pred_opt
0,"[0.40504658222198486, 0.31567978858947754, 0.7086622714996338, 0.3296985626220703, 0.21910971403121948, 0.6134302020072937]",0.5719447135925293,0.5740788578987122
1,"[0.417603462934494, 0.3116805851459503, 0.7071431875228882, 0.31195947527885437, 0.20629161596298218, 0.6209433078765869]",0.5635802745819092,0.5666318535804749
2,"[0.4017190635204315, 0.3273930549621582, 0.7253433465957642, 0.320491224527359, 0.23923182487487793, 0.6118049621582031]",0.5938611626625061,0.5710485577583313
3,"[0.4180215895175934, 0.30994391441345215, 0.7107636332511902, 0.3327862024307251, 0.22253967821598053, 0.5875083804130554]",0.5432752370834351,0.5831589698791504
4,"[0.37587425112724304, 0.3193538188934326, 0.7088322043418884, 0.31359347701072693, 0.23499538004398346, 0.6124300360679626]",0.623718798160553,0.6206908822059631
5,"[0.4168601334095001, 0.3144719898700714, 0.7340635657310486, 0.30520227551460266, 0.24238160252571106, 0.630109965801239]",0.5961434841156006,0.6235158443450928
6,"[0.3962850272655487, 0.3298008143901825, 0.7492028474807739, 0.30671757459640503, 0.22654321789741516, 0.6054648160934448]",0.5592665076255798,0.633401095867157
7,"[0.38983389735221863, 0.34066155552864075, 0.732031524181366, 0.34279951453208923, 0.2510392963886261, 0.6185007691383362]",0.5810146331787109,0.6245918869972229
8,"[0.3714289963245392, 0.34648922085762024, 0.7066010236740112, 0.31163665652275085, 0.2546922266483307, 0.6032317876815796]",0.6121549010276794,0.6216589212417603
9,"[0.4312973618507385, 0.29584160447120667, 0.7332478761672974, 0.3192903697490692, 0.25890108942985535, 0.6377463340759277]",0.6141886711120605,0.6391595005989075
10,"[0.37046167254447937, 0.30340853333473206, 0.6835235953330994, 0.32174086570739746, 0.22116996347904205, 0.6074402332305908]",0.6215701699256897,0.64339280128479
11,"[0.37009310722351074, 0.3405042588710785, 0.7087645530700684, 0.31268781423568726, 0.27236732840538025, 0.5799948573112488]",0.6109452247619629,0.643647313117981
12,"[0.35936209559440613, 0.3323090076446533, 0.7273094058036804, 0.3051072061061859, 0.21906135976314545, 0.6196614503860474]",0.5917331576347351,0.6382675766944885
13,"[0.37655386328697205, 0.30511075258255005, 0.6726698279380798, 0.30474555492401123, 0.23514260351657867, 0.6226430535316467]",0.6668694615364075,0.6664348840713501
14,"[0.43203020095825195, 0.274117112159729, 0.7374041080474854, 0.3252122104167938, 0.2779376208782196, 0.655651330947876]",0.6374290585517883,0.6686109900474548
15,"[0.36877909302711487, 0.354167103767395, 0.6956498026847839, 0.3016914129257202, 0.2727493345737457, 0.5563201904296875]",0.5930127501487732,0.671844482421875
16,"[0.36059990525245667, 0.3204127252101898, 0.689157247543335, 0.31969356536865234, 0.286232054233551, 0.5773298144340515]",0.6596288084983826,0.686023473739624
17,"[0.45845723152160645, 0.2823176383972168, 0.7499549388885498, 0.3162200450897217, 0.2741009593009949, 0.6480770111083984]",0.5942986011505127,0.6860663890838623
18,"[0.3610668182373047, 0.28877848386764526, 0.6892589330673218, 0.3171190917491913, 0.23229937255382538, 0.6445156931877136]",0.683599054813385,0.6704384088516235
19,"[0.4339427351951599, 0.2666066288948059, 0.7284044623374939, 0.33257392048835754, 0.26474201679229736, 0.683825671672821]",0.636622428894043,0.6833003163337708
20,"[0.3493577837944031, 0.30584073066711426, 0.6498164534568787, 0.30413973331451416, 0.22200436890125275, 0.6272991895675659]",0.6771880984306335,0.6931541562080383
21,"[0.43621397018432617, 0.26739296317100525, 0.7316523790359497, 0.29230180382728577, 0.27550554275512695, 0.6624431610107422]",0.6480786204338074,0.6989224553108215
22,"[0.366166353225708, 0.3148629665374756, 0.6703388094902039, 0.2907826602458954, 0.28800928592681885, 0.5804731249809265]",0.6965208649635315,0.6960753798484802
23,"[0.38543885946273804, 0.366616815328598, 0.6923788785934448, 0.3058137893676758, 0.2943155765533447, 0.5503466129302979]",0.5910658836364746,0.7086953520774841
24,"[0.4511723220348358, 0.24644823372364044, 0.7448193430900574, 0.3325868248939514, 0.2771203815937042, 0.690986692905426]",0.6349474787712097,0.6903805732727051
25,"[0.344488263130188, 0.31493350863456726, 0.7146533131599426, 0.321181058883667, 0.30347561836242676, 0.571768581867218]",0.652043342590332,0.7037020921707153
26,"[0.3522832989692688, 0.286353200674057, 0.63041090965271, 0.3194292485713959, 0.21258431673049927, 0.6401762366294861]",0.689130425453186,0.7231633067131042
27,"[0.3746584951877594, 0.31488433480262756, 0.6534708738327026, 0.2905290126800537, 0.2031601518392563, 0.6356038451194763]",0.6315546631813049,0.706919252872467
28,"[0.3410470485687256, 0.3394048810005188, 0.6709263920783997, 0.32956981658935547, 0.2796969711780548, 0.5628138780593872]",0.6549146771430969,0.7023991346359253
29,"[0.3382285535335541, 0.279173880815506, 0.6485338807106018, 0.2899165153503418, 0.2136414349079132, 0.6246637105941772]",0.6861185431480408,0.7069956660270691
30,"[0.3298507034778595, 0.31762275099754333, 0.6499459147453308, 0.2925913631916046, 0.2273041158914566, 0.6557300090789795]",0.7030532956123352,0.7253068685531616
