iteration,x,y,pred_opt
0,"[0.3748350739479065, 0.2564433217048645, 0.32508331537246704, 0.09018915891647339, 0.3936424255371094, 0.6068782210350037]",0.5137969851493835,0.5143101811408997
1,"[0.3692510724067688, 0.27149251103401184, 0.32556700706481934, 0.08779682219028473, 0.39167964458465576, 0.6099090576171875]",0.5022215843200684,0.5129123330116272
2,"[0.38834068179130554, 0.2583877444267273, 0.32627877593040466, 0.09381485730409622, 0.4004250764846802, 0.6019010543823242]",0.5039410591125488,0.5097782611846924
3,"[0.3758155107498169, 0.2493593990802765, 0.3244563043117523, 0.0871194452047348, 0.4017837345600128, 0.6190446019172668]",0.5101851224899292,0.5072594881057739
4,"[0.3782047927379608, 0.24608741700649261, 0.32843053340911865, 0.08090183138847351, 0.38608497381210327, 0.6059780716896057]",0.5028175115585327,0.5049107670783997
5,"[0.39471831917762756, 0.2612510025501251, 0.3131217360496521, 0.09205704182386398, 0.3970434367656708, 0.6003392338752747]",0.4941219091415405,0.5074635148048401
6,"[0.3671995997428894, 0.2536555230617523, 0.3156530261039734, 0.09149127453565598, 0.3944891393184662, 0.5959963798522949]",0.5094487071037292,0.509415864944458
7,"[0.3740185499191284, 0.24904584884643555, 0.3197486400604248, 0.10342306643724442, 0.39245548844337463, 0.61051344871521]",0.5471077561378479,0.5427832007408142
8,"[0.37556886672973633, 0.24717232584953308, 0.3264836072921753, 0.07786472141742706, 0.4128189980983734, 0.6243438124656677]",0.46802380681037903,0.5536371469497681
9,"[0.3782033324241638, 0.2553575932979584, 0.30710166692733765, 0.1128968894481659, 0.3926529288291931, 0.6170611381530762]",0.5418623089790344,0.5523661375045776
10,"[0.36537691950798035, 0.23962214589118958, 0.3229198753833771, 0.11480887979269028, 0.399245023727417, 0.6145240068435669]",0.5644955039024353,0.5648497939109802
11,"[0.36655670404434204, 0.28168314695358276, 0.33139508962631226, 0.09129416197538376, 0.3833768665790558, 0.6103383898735046]",0.5235646367073059,0.5712964534759521
12,"[0.3620326519012451, 0.24822166562080383, 0.3262680470943451, 0.11973167210817337, 0.41784000396728516, 0.6165432929992676]",0.5340591073036194,0.5804629325866699
13,"[0.37380245327949524, 0.23322859406471252, 0.3357186019420624, 0.1249387264251709, 0.3945368826389313, 0.6089625358581543]",0.588354766368866,0.5896747708320618
14,"[0.36213168501853943, 0.22952549159526825, 0.31276535987854004, 0.10644526034593582, 0.3959505558013916, 0.6261576414108276]",0.5603897571563721,0.5964364409446716
15,"[0.37723439931869507, 0.24022355675697327, 0.3386777639389038, 0.1394534558057785, 0.3911045491695404, 0.6222041249275208]",0.6192454695701599,0.6214323043823242
16,"[0.34963077306747437, 0.22351521253585815, 0.3078630566596985, 0.1080179288983345, 0.39118170738220215, 0.6394326686859131]",0.5741994976997375,0.6326436996459961
17,"[0.3658207058906555, 0.22977487742900848, 0.34708839654922485, 0.1288202702999115, 0.37485358119010925, 0.6258488893508911]",0.6438564658164978,0.6436356902122498
18,"[0.3925260305404663, 0.24543847143650055, 0.34274548292160034, 0.15162606537342072, 0.3834493160247803, 0.6351165771484375]",0.6374565958976746,0.64714515209198
19,"[0.380854070186615, 0.21164871752262115, 0.33754226565361023, 0.12850897014141083, 0.39991745352745056, 0.6073131561279297]",0.5936369299888611,0.6496112942695618
20,"[0.3512999713420868, 0.2268713414669037, 0.29054129123687744, 0.11297092586755753, 0.3856348395347595, 0.6500187516212463]",0.5810406804084778,0.6525093913078308
21,"[0.3533143997192383, 0.2271437644958496, 0.3576218783855438, 0.11894118785858154, 0.36607009172439575, 0.6337782740592957]",0.6465232968330383,0.6489304304122925
22,"[0.38984858989715576, 0.2531844675540924, 0.33364415168762207, 0.15818507969379425, 0.365444540977478, 0.6354761123657227]",0.6696141958236694,0.663479745388031
23,"[0.37534621357917786, 0.24294331669807434, 0.32814469933509827, 0.15858735144138336, 0.39414694905281067, 0.6090505719184875]",0.6450130343437195,0.6713440418243408
24,"[0.3571552336215973, 0.21927885711193085, 0.3775201737880707, 0.11106906086206436, 0.3528504967689514, 0.6438705325126648]",0.6687396764755249,0.693199634552002
25,"[0.3500611186027527, 0.2042216807603836, 0.36342886090278625, 0.12200083583593369, 0.38331300020217896, 0.6329429149627686]",0.6492821574211121,0.6875739693641663
26,"[0.39387252926826477, 0.2653937041759491, 0.349813312292099, 0.15634207427501678, 0.35907891392707825, 0.6551383137702942]",0.6828202605247498,0.6941938996315002
27,"[0.38576221466064453, 0.26902392506599426, 0.3140449523925781, 0.17184194922447205, 0.3641034960746765, 0.6285014152526855]",0.6859104633331299,0.7004382014274597
28,"[0.35172638297080994, 0.20695388317108154, 0.36207935214042664, 0.09864410758018494, 0.3370904326438904, 0.639628529548645]",0.6473568081855774,0.7192785143852234
29,"[0.4128451645374298, 0.24668769538402557, 0.3424811363220215, 0.13839317858219147, 0.3663272559642792, 0.631883978843689]",0.6343076825141907,0.6898863315582275
30,"[0.40654075145721436, 0.25383368134498596, 0.32758960127830505, 0.168100506067276, 0.35300615429878235, 0.615854024887085]",0.6745358109474182,0.6996963024139404
