iteration,x,y,pred_opt
0,"[-0.10215568542480469, 0.4271876811981201]",0.5977233648300171,0.598872721195221
1,"[-0.13624122738838196, 0.425588995218277]",0.582574188709259,0.5909863114356995
2,"[-0.0711236298084259, 0.4126211106777191]",0.5754370093345642,0.5756856799125671
3,"[-0.09254078567028046, 0.4551449716091156]",0.6551164388656616,0.6482798457145691
4,"[-0.16244514286518097, 0.4075004458427429]",0.5109069347381592,0.6550891995429993
5,"[-0.03941047564148903, 0.41989532113075256]",0.5955016613006592,0.6454559564590454
6,"[-0.15087780356407166, 0.4540736973285675]",0.6393167972564697,0.6535844206809998
7,"[-0.060064733028411865, 0.46536606550216675]",0.6948277950286865,0.6664469242095947
8,"[-0.007396437227725983, 0.40641728043556213]",0.5513006448745728,0.6720210909843445
9,"[-0.18277081847190857, 0.44505155086517334]",0.5906187295913696,0.6772724986076355
10,"[-0.03323663771152496, 0.4768996238708496]",0.7073537707328796,0.690247118473053
11,"[0.023489806801080704, 0.40405985713005066]",0.540881872177124,0.690342128276825
12,"[-0.11296838521957397, 0.4865580201148987]",0.7281180620193481,0.7270336151123047
13,"[-0.2145722508430481, 0.4447615146636963]",0.5448724627494812,0.7204989790916443
14,"[0.05346999317407608, 0.41101640462875366]",0.527707576751709,0.7195882797241211
15,"[-0.002552749589085579, 0.47919604182243347]",0.7025717496871948,0.7185471653938293
16,"[-0.24274875223636627, 0.4560110867023468]",0.5417540073394775,0.6951830387115479
17,"[-0.236747607588768, 0.42506298422813416]",0.4715927243232727,0.6885336637496948
18,"[0.036189060658216476, 0.476315975189209]",0.6706055998802185,0.7183525562286377
19,"[-0.27277129888534546, 0.4559621512889862]",0.4922786355018616,0.7211905717849731
20,"[-0.1397884339094162, 0.516412079334259]",0.786565899848938,0.77707439661026
21,"[0.07318072021007538, 0.48153749108314514]",0.6480028629302979,0.7699224948883057
22,"[-0.03270448371767998, 0.5071761608123779]",0.7825263738632202,0.7676345705986023
23,"[-0.17501404881477356, 0.5217070579528809]",0.7622233033180237,0.7558043599128723
24,"[0.10460697114467621, 0.47690317034721375]",0.6086161136627197,0.756308913230896
25,"[-0.06921118497848511, 0.5228697657585144]",0.8097479343414307,0.7926174998283386
26,"[0.019494295120239258, 0.3769456744194031]",0.4878007173538208,0.8043220043182373
27,"[0.13532023131847382, 0.4776995778083801]",0.5614835619926453,0.7981485724449158
28,"[0.08127841353416443, 0.40189796686172485]",0.47863486409187317,0.7919442653656006
29,"[0.15077215433120728, 0.4570254385471344]",0.5009896755218506,0.7871825695037842
30,"[-0.2155831754207611, 0.5065441727638245]",0.6940894722938538,0.7950432896614075
