iteration,x,y,pred_opt
0,"[-0.16237902641296387, -0.6487895250320435]",0.772572934627533,0.7656265497207642
1,"[-0.12704122066497803, -0.6492811441421509]",0.8300891518592834,0.8078372478485107
2,"[-0.19667018949985504, -0.6595666408538818]",0.6919299364089966,0.8150233030319214
3,"[-0.08951365202665329, -0.6597669124603271]",0.887158215045929,0.8656719923019409
4,"[-0.22861215472221375, -0.6689841747283936]",0.6369448900222778,0.8813652396202087
5,"[-0.20607204735279083, -0.6282859444618225]",0.6662038564682007,0.8766862154006958
6,"[-0.06015679985284805, -0.654567539691925]",0.9283225536346436,0.9076765775680542
7,"[-0.10874036699533463, -0.6241725087165833]",0.8333066701889038,0.9048748016357422
8,"[-0.25878092646598816, -0.6735989451408386]",0.5637819766998291,0.9063073992729187
9,"[-0.024646900594234467, -0.6357252597808838]",0.9382405877113342,0.931303083896637
10,"[-0.12608076632022858, -0.6846482157707214]",0.8528580069541931,0.9255724549293518
11,"[-0.23061712086200714, -0.6085842847824097]",0.5866765975952148,0.9318464994430542
12,"[0.014744524843990803, -0.6454158425331116]",0.9752522706985474,0.9701536893844604
13,"[-0.13558025658130646, -0.6067551970481873]",0.7749008536338806,0.9718345403671265
14,"[0.04687941074371338, -0.6504502892494202]",0.9918255805969238,0.9945954084396362
15,"[-0.05828707665205002, -0.6181128025054932]",0.8954944610595703,0.9910079836845398
16,"[-0.07965080440044403, -0.6954808235168457]",0.9147321581840515,0.9933350682258606
17,"[0.07991731911897659, -0.6557744145393372]",0.9988315105438232,1.0061239004135132
18,"[0.042695052921772, -0.6221825480461121]",0.9636239409446716,0.9993236660957336
19,"[-0.02894064411520958, -0.6789785027503967]",0.9804123640060425,1.0010530948638916
20,"[-0.10182486474514008, -0.5860640406608582]",0.7932314872741699,0.9974905848503113
21,"[-0.03562320023775101, -0.5940139889717102]",0.8931263089179993,0.997714638710022
22,"[0.01512557826936245, -0.6855064630508423]",1.0049216747283936,1.0052450895309448
23,"[0.07855401933193207, -0.6025713086128235]",0.9469425082206726,0.9815366268157959
24,"[0.12036020308732986, -0.656971275806427]",1.0009340047836304,0.9923741221427917
25,"[0.11553320288658142, -0.5996538996696472]",0.9464686512947083,0.9971430897712708
26,"[0.1594630926847458, -0.6555655002593994]",0.9786235690116882,0.9912653565406799
27,"[-0.061293382197618484, -0.7355303168296814]",0.929096519947052,0.9678640365600586
28,"[0.0822099968791008, -0.6968305706977844]",1.028281331062317,1.020745873451233
29,"[0.1558743566274643, -0.5882266163825989]",0.9041746258735657,1.0242952108383179
30,"[-0.06866542249917984, -0.5638500452041626]",0.8037185072898865,1.0262898206710815
