iteration,x,y,pred_opt
0,"[-0.014973640441894531, 0.5364435911178589]",0.8196130990982056,0.826972484588623
1,"[0.02965281531214714, 0.525562584400177]",0.7785229682922363,0.8086076378822327
2,"[-0.0591532401740551, 0.5294574499130249]",0.8331499695777893,0.8180628418922424
3,"[0.06456688046455383, 0.5212523341178894]",0.7460682392120361,0.8233296871185303
4,"[0.001097136177122593, 0.5671702027320862]",0.8733781576156616,0.8623457551002502
5,"[-0.07238320261240005, 0.5604931116104126]",0.8716400265693665,0.8723400831222534
6,"[-0.0989551842212677, 0.5279902219772339]",0.8123962879180908,0.8546632528305054
7,"[0.09399674087762833, 0.5475034117698669]",0.7572309970855713,0.8651005029678345
8,"[0.04446866735816002, 0.48494651913642883]",0.6960935592651367,0.8561040163040161
9,"[-0.13823971152305603, 0.5207544565200806]",0.7895076274871826,0.8694549798965454
10,"[0.1197962835431099, 0.5266774892807007]",0.6786551475524902,0.8654696941375732
11,"[-0.17826566100120544, 0.5246586203575134]",0.7717146277427673,0.8648476600646973
12,"[0.14585086703300476, 0.5542666912078857]",0.6794372797012329,0.8625302910804749
13,"[0.04654616117477417, 0.580710768699646]",0.8644741773605347,0.859537661075592
14,"[-0.12730468809604645, 0.565005898475647]",0.8780277967453003,0.8599324822425842
15,"[-0.21307511627674103, 0.5120972394943237]",0.700149416923523,0.8535110950469971
16,"[0.07602684944868088, 0.602748692035675]",0.8559048175811768,0.8701748847961426
17,"[0.17913535237312317, 0.5646253824234009]",0.6350948214530945,0.8653817176818848
18,"[-0.2523982524871826, 0.5165224075317383]",0.6671724319458008,0.8606221079826355
19,"[-0.1621783971786499, 0.5846508145332336]",0.8874531388282776,0.8606356978416443
20,"[-0.10728609561920166, 0.6055349707603455]",0.9395601153373718,0.9480971693992615
21,"[0.12039581686258316, 0.613395631313324]",0.8026770949363708,0.9431326985359192
22,"[-0.19896526634693146, 0.573264479637146]",0.8510051369667053,0.9421855211257935
23,"[0.18969500064849854, 0.5969356894493103]",0.6551299691200256,0.9324467778205872
24,"[-0.28043949604034424, 0.5417032837867737]",0.6854615211486816,0.9390475153923035
25,"[-0.23915740847587585, 0.5897245407104492]",0.8254570960998535,0.9364588260650635
26,"[0.04094654694199562, 0.6245442628860474]",0.9185614585876465,0.9399029016494751
27,"[0.22566398978233337, 0.593671977519989]",0.5787217020988464,0.9345521330833435
28,"[-0.3144896328449249, 0.5233200788497925]",0.593705952167511,0.9328009486198425
29,"[-0.06030861288309097, 0.6082435846328735]",0.9486979842185974,0.9440872669219971
30,"[-0.039346858859062195, 0.49837958812713623]",0.7560790777206421,0.94297856092453
