Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.026705485,0.30193132,0.13796659,0.52938706,0.01365392,-0.003296743,0.21350138,-0.6283677,0.008503363,-0.38194382,0.14419253,0.9826895,22.0
0.007874611,0.30200133,0.13618264,0.53433925,0.014795778,-0.0013336106,0.21239448,-0.6347864,0.010221601,-0.38564032,0.14533105,0.9827945,23.0
0.016675076,0.3020777,0.13586465,0.53475064,0.015075833,-0.0010316299,0.21215543,-0.63566357,0.010499106,-0.3861865,0.14549342,0.9832173,24.0
0.025369488,0.30220303,0.13523425,0.5367019,0.015549392,-0.0003767683,0.21174508,-0.63824826,0.0111722145,-0.38768134,0.14594391,0.98419607,25.0
0.017840173,0.3026028,0.13354674,0.5414333,0.016961396,0.001148645,0.21069114,-0.6439922,0.012674767,-0.39109933,0.14697053,0.98466027,26.0
0.021558922,0.3029976,0.13276435,0.54384327,0.017460676,0.0018310825,0.21019547,-0.6468885,0.013371968,-0.3929747,0.14753823,0.9853606,27.0
0.009332912,0.3035463,0.13164307,0.54744446,0.018326133,0.0031678008,0.20952909,-0.6512852,0.0143012395,-0.3954501,0.14828365,0.9854075,28.0
0.0143924905,0.30355325,0.13142286,0.54766643,0.018288981,0.0032333175,0.2094762,-0.6515427,0.014326647,-0.39560595,0.14832026,0.9856508,29.0
0.006992509,0.30347347,0.13097374,0.5490029,0.018620236,0.0037732376,0.20919411,-0.6531513,0.014769564,-0.39654925,0.14860244,0.9858298,30.0
0.009710641,0.3035674,0.13072939,0.54987884,0.018740172,0.0041534184,0.20898044,-0.65437967,0.015085158,-0.39729503,0.14884531,0.9858414,31.0
0.01863555,0.3036442,0.1306878,0.5499533,0.018784873,0.004194572,0.20893651,-0.65451145,0.015154454,-0.39739338,0.14886998,0.9863326,32.0
0.013453894,0.30384955,0.12991019,0.5525925,0.019423276,0.004962197,0.20820968,-0.6577969,0.015925748,-0.39935577,0.14936899,0.9865098,33.0
0.013306268,0.30404562,0.12964359,0.55364084,0.019746322,0.0053749317,0.20798104,-0.6590385,0.016256088,-0.40010747,0.14959498,0.98669076,34.0
0.012803957,0.30407616,0.12927951,0.55462545,0.019912528,0.005701056,0.20778601,-0.66024816,0.016599676,-0.4008576,0.1498312,0.98682034,35.0
0.017308082,0.30406016,0.12929323,0.55533284,0.02011523,0.005912707,0.20762676,-0.6612643,0.016726723,-0.40175202,0.14993435,0.98721564,36.0
0.013910692,0.3043025,0.12844543,0.5575966,0.020676466,0.006684502,0.2072117,-0.66393596,0.01739865,-0.40340364,0.15044445,0.98741317,37.0
0.0041792616,0.3045117,0.12813029,0.5586819,0.021016251,0.007026411,0.20693536,-0.6654471,0.017798154,-0.404287,0.15067968,0.9877114,38.0
0.0031081615,0.30477762,0.12757419,0.560627,0.021591995,0.0078019258,0.2065837,-0.66758126,0.018324696,-0.40557104,0.15106583,0.98806196,39.0
0.0030005276,0.3049046,0.12695837,0.56275773,0.022032319,0.008467316,0.20607628,-0.6703212,0.018922798,-0.40718406,0.15154307,0.9884128,40.0
0.009119123,0.30511808,0.12616505,0.5650004,0.022510294,0.009155371,0.20558251,-0.6730259,0.019584991,-0.40873677,0.15201427,0.98845774,41.0
0.0039977916,0.30497023,0.12590109,0.565162,0.022696923,0.009270254,0.20548385,-0.6733385,0.019674713,-0.4089465,0.15202239,0.9887428,42.0
0.009480926,0.30500084,0.12531489,0.56692624,0.023190593,0.009828614,0.20508619,-0.6757515,0.0202766,-0.41037878,0.15244617,0.98875844,43.0
0.001962116,0.30492637,0.12533633,0.5670918,0.023200946,0.009851418,0.20508559,-0.6760293,0.020330394,-0.41048482,0.15245232,0.98913836,44.0
0.020477895,0.30515182,0.12452266,0.5696503,0.023733571,0.010779555,0.20462206,-0.67915463,0.021225097,-0.4121673,0.15305872,0.989609,45.0
0.01264469,0.30553108,0.123523,0.5728532,0.024604678,0.011708433,0.2039849,-0.6831173,0.022353608,-0.4145537,0.15361087,0.9897216,46.0
0.007162175,0.30548376,0.12336551,0.5736383,0.024735613,0.011942168,0.2037794,-0.68422896,0.022452665,-0.4149644,0.15374178,0.9898478,47.0
0.0164805,0.30550107,0.12309928,0.57462025,0.024934294,0.012159191,0.2036115,-0.6853224,0.022721643,-0.41563413,0.15396728,0.9901204,48.0
0.0045665503,0.30573478,0.12237255,0.57653886,0.025386289,0.012862854,0.20317295,-0.6877838,0.023302624,-0.41708094,0.15430836,0.99035376,49.0
0.0121670645,0.30551922,0.12188738,0.5783241,0.025754105,0.013411147,0.2027614,-0.6898693,0.023848485,-0.4183001,0.1546853,0.99043,50.0
0.0017590625,0.30539545,0.12184884,0.57907426,0.025830261,0.013600375,0.2026138,-0.69064456,0.023951398,-0.41873497,0.15466149,0.9907582,51.0
0.009662916,0.3055986,0.12098057,0.58171946,0.026412701,0.014452634,0.20200306,-0.6937573,0.024709817,-0.42065045,0.15525515,0.9907771,52.0
0.018483344,0.30563238,0.12089303,0.58186185,0.026415512,0.014469363,0.20194891,-0.6938764,0.024749007,-0.42071915,0.15527415,0.99110466,53.0
0.008368041,0.30548087,0.12011346,0.58447045,0.026881436,0.0152554065,0.2015741,-0.6971363,0.025668966,-0.42260054,0.15585071,0.9911681,54.0
0.0052710157,0.30549005,0.11998365,0.58512866,0.026936091,0.015404819,0.20148383,-0.69772816,0.025837297,-0.4229802,0.15593702,0.99135363,55.0
0.008513915,0.30555612,0.11969028,0.58666867,0.027271628,0.015815258,0.2011442,-0.6995948,0.026348041,-0.42405894,0.1562761,0.9914115,56.0
0.0041395393,0.30555898,0.11954993,0.58719504,0.027346063,0.015867718,0.20104937,-0.70020247,0.026504807,-0.42443636,0.1562761,0.99163824,57.0
0.014964475,0.3056696,0.119112946,0.58899957,0.027613102,0.01640467,0.20063707,-0.7025583,0.026938045,-0.4258521,0.15680318,0.9918141,58.0
0.0005639475,0.30578893,0.11866412,0.5904656,0.028012853,0.016885547,0.20027182,-0.7044477,0.027425108,-0.4269504,0.15711263,0.9921604,59.0
0.010017846,0.3061104,0.11782665,0.5933585,0.028704822,0.017964501,0.19988857,-0.7081314,0.028389053,-0.4291036,0.15791236,0.992161,60.0
0.0024429592,0.30610487,0.11782975,0.5933867,0.028712602,0.017972725,0.19989146,-0.70816195,0.028396487,-0.4291179,0.1579194,0.99242085,61.0
0.012065855,0.3062075,0.11710295,0.59562445,0.02917792,0.018823799,0.19945133,-0.71116376,0.029174166,-0.43090758,0.15848407,0.9924841,62.0
0.010520867,0.30634212,0.1171494,0.59632754,0.029189061,0.019045305,0.19928095,-0.7118417,0.029371206,-0.4313486,0.15862747,0.99250466,63.0
0.008414343,0.30633256,0.11708565,0.5965082,0.029220613,0.019030634,0.19924906,-0.71195287,0.02942428,-0.43142056,0.15864946,0.99255633,64.0
0.0096099265,0.30632135,0.11684518,0.59687465,0.029302074,0.01929728,0.19902968,-0.71259147,0.029589862,-0.43186298,0.15875638,0.992569,65.0
0.013637959,0.30630237,0.11677022,0.5971037,0.029364513,0.019316796,0.19899902,-0.7126481,0.029591378,-0.4319078,0.15876743,0.9926781,66.0
0.0004577185,0.30638424,0.116360456,0.59819895,0.029665168,0.019608298,0.19878142,-0.7139992,0.02994634,-0.43269894,0.15900591,0.9929852,67.0
0.015353048,0.30663243,0.1154502,0.6011772,0.030372266,0.020571914,0.19824022,-0.71767247,0.030916978,-0.43495488,0.1596546,0.99315804,68.0
0.001973826,0.30677718,0.114908434,0.6028081,0.030769162,0.021085989,0.1980739,-0.71969575,0.031573035,-0.4360686,0.16002804,0.9934011,69.0
0.016471878,0.30718696,0.11406705,0.6052609,0.031310383,0.021908194,0.19747625,-0.72287184,0.032236665,-0.43786934,0.16060445,0.9935906,70.0
0.016374655,0.30742532,0.11341848,0.6071684,0.03180175,0.022536194,0.19721231,-0.725323,0.032814853,-0.43940088,0.16106723,0.9937704,71.0
0.011932359,0.30779344,0.11265968,0.60897,0.032259654,0.023246491,0.1967062,-0.7276181,0.033572435,-0.44090918,0.16158152,0.9938187,72.0
0.009834966,0.30790967,0.112096414,0.6094325,0.032360505,0.023274392,0.19657616,-0.7282138,0.033741117,-0.44133228,0.16158152,0.9938201,73.0
0.007949832,0.30790153,0.11208384,0.6095118,0.032362487,0.023309465,0.19656478,-0.7282633,0.033760574,-0.44135588,0.16158742,0.99387884,74.0
0.002686694,0.30797294,0.111908175,0.6101899,0.032522652,0.02353019,0.19650689,-0.7291053,0.034042932,-0.4417795,0.16173284,0.99408334,75.0
-0.0031196913,0.30789277,0.11128898,0.6124267,0.033090055,0.0242237,0.19609801,-0.7320145,0.034687124,-0.4435297,0.16225421,0.9944402,76.0
0.00784292,0.30796263,0.11000469,0.6166529,0.03404314,0.025495159,0.19519049,-0.73687845,0.036014013,-0.44668025,0.16318381,0.9944882,77.0
0.0035660935,0.308003,0.109786905,0.6174046,0.03423892,0.025714522,0.1951045,-0.73768735,0.03614877,-0.44723594,0.16336487,0.9946528,78.0
-0.003516913,0.30801907,0.10905803,0.6192525,0.034852386,0.026301013,0.19453867,-0.740236,0.036808483,-0.44875136,0.16383034,0.994978,79.0
0.0020654183,0.30832353,0.107728906,0.6237441,0.03593147,0.027507901,0.19348682,-0.7452167,0.03790534,-0.45191562,0.16477436,0.995158,80.0
-0.002210177,0.30811062,0.10699026,0.6260914,0.036448363,0.028378885,0.19292863,-0.74835646,0.038701657,-0.45380312,0.16534682,0.99542844,81.0
0.008782532,0.30861825,0.10543974,0.6294888,0.03775031,0.029793568,0.1922802,-0.7530301,0.039950825,-0.456756,0.16622984,0.9954498,82.0
0.0054974807,0.30870777,0.105274215,0.6299047,0.037742876,0.029783089,0.19220363,-0.753507,0.039951723,-0.45699206,0.16620487,0.9955485,83.0
0.013502235,0.30872843,0.10483417,0.6311745,0.03819091,0.030161295,0.19178441,-0.7553716,0.04047096,-0.4579284,0.1666648,0.99561757,84.0
0.0026728376,0.30885908,0.104269475,0.6321795,0.038533274,0.030381158,0.19152442,-0.7568951,0.040361706,-0.45792335,0.16664653,0.99575967,85.0
0.009381885,0.30883294,0.10336878,0.6344988,0.039019212,0.031239599,0.19116066,-0.7596375,0.041091666,-0.4596646,0.16716088,0.99577206,86.0
-0.0038208961,0.30871966,0.10341677,0.6346658,0.03913424,0.031219082,0.19112739,-0.7599295,0.04116383,-0.4598243,0.16718444,0.99604243,87.0
-0.004253953,0.30884925,0.102060474,0.63887686,0.04007647,0.032677397,0.19051628,-0.76537544,0.042283937,-0.46307027,0.16822304,0.9963101,88.0
-0.004353377,0.30937147,0.10094395,0.6429781,0.041390732,0.034071166,0.18963118,-0.7712208,0.0435746,-0.46625042,0.16917402,0.99656606,89.0
0.010706817,0.30987743,0.099262044,0.6474369,0.04228425,0.035497785,0.18876386,-0.77668655,0.045009352,-0.46959993,0.17012697,0.9965735,90.0
0.0064529497,0.30987003,0.09915838,0.64757025,0.042304102,0.035609495,0.1887355,-0.77688086,0.045033693,-0.4696601,0.17012697,0.9966316,91.0
0.009331062,0.30990726,0.09881901,0.64855534,0.042662457,0.036101203,0.18853162,-0.7782246,0.045533475,-0.4705865,0.17041644,0.9966404,92.0
0.012430712,0.30990973,0.09860292,0.64870924,0.042734835,0.03611056,0.18854195,-0.778558,0.04554624,-0.47069567,0.17044424,0.9966809,93.0
-0.0025745041,0.310436,0.09837726,0.6494774,0.042921513,0.03631091,0.18838973,-0.7792288,0.045825083,-0.47118935,0.1706646,0.9968834,94.0
-0.00050102524,0.31068248,0.097217165,0.65343094,0.04394267,0.037601463,0.18744308,-0.78406596,0.047034256,-0.47401628,0.17156339,0.9970391,95.0
0.0062309494,0.3110931,0.09635171,0.6561881,0.04441913,0.038739108,0.18662043,-0.78846616,0.048143476,-0.47649458,0.17229554,0.9970978,96.0
0.0071532214,0.31137374,0.09608587,0.6572659,0.044796325,0.03909234,0.18635026,-0.78999263,0.048540886,-0.4774092,0.17258577,0.9971398,97.0
0.0046191798,0.3115306,0.09605694,0.6582033,0.045082536,0.039277323,0.18623644,-0.7911438,0.048808236,-0.47810012,0.1727529,0.99721897,98.0
-0.00448714,0.3116095,0.09583526,0.65992135,0.0453133,0.039870054,0.18591876,-0.7930194,0.0494748,-0.47966284,0.17323986,0.9974138,99.0
-0.0029160534,0.31224105,0.09464205,0.6641918,0.046548434,0.041146368,0.18497923,-0.7987865,0.05099787,-0.48296374,0.17440337,0.99758476,100.0
