Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.9657358,108.112305,66.10327,56.21808,35.336487,-136.263,154.21112,0.030848384,0.0
0.9712601,94.42319,71.89898,65.613174,29.49218,-93.01462,167.83734,0.030848384,1.0
0.98168004,79.95214,78.31812,74.61783,23.845465,-48.6102,181.79276,0.030848384,2.0
0.98131883,64.57085,84.723755,84.38077,17.765026,-1.999073,196.05214,0.030848384,3.0
0.96743125,49.308,90.90684,94.21616,11.5208645,44.461895,210.58582,0.030848384,4.0
0.95713747,35.040104,97.36361,103.63114,5.523027,87.93509,223.98045,0.030848384,5.0
0.94538015,21.075794,103.09942,112.20433,0.095356464,129.26266,236.79837,0.030848384,6.0
0.9394139,8.208005,108.4291,120.99073,-6.0072775,167.82022,249.17015,0.030848384,7.0
0.92679536,-6.49172,112.58029,128.7784,-11.2705345,204.89638,260.50543,0.030848384,8.0
0.9382557,-20.83868,107.86302,130.24007,-15.213391,223.22136,260.50543,0.030848384,9.0
0.9351682,-20.83868,107.86302,130.24007,-15.213391,223.22136,260.50543,0.030848384,10.0
0.9210378,-25.581919,118.834175,122.08792,-15.779592,219.5933,267.77176,0.030848384,11.0
0.9292392,-22.807663,96.171844,130.81253,-14.193857,224.01187,259.4917,0.030848384,12.0
0.92286265,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,13.0
0.9384618,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,14.0
0.92187494,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,15.0
0.93718773,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,16.0
0.92910653,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,17.0
0.92503476,-25.169548,119.25889,122.2741,-15.773113,219.55328,267.70215,0.030848384,18.0
0.9220723,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,19.0
0.92991245,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,20.0
0.92463917,-25.61094,118.668434,121.966324,-15.834068,219.42548,267.77176,0.030848384,21.0
0.92176986,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,22.0
0.9266343,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,23.0
0.933093,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,24.0
0.92953324,-20.67457,108.82342,130.83345,-15.039411,223.22136,260.50543,0.030848384,25.0
0.92543435,-22.957308,96.001945,131.25423,-14.245714,224.00443,259.51196,0.030848384,26.0
0.9354871,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,27.0
0.9373833,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,28.0
0.93103397,-25.516668,119.23168,121.10166,-15.779592,219.5933,267.77176,0.030848384,29.0
0.9282937,-29.164936,110.539635,117.08114,-19.959274,219.4088,267.84375,0.030848384,30.0
0.93169105,-25.61094,118.668434,121.966324,-15.834068,219.42548,267.77176,0.030848384,31.0
0.92956734,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,32.0
0.9244892,-20.284868,108.43624,130.11029,-15.508383,223.49438,260.52222,0.030848384,33.0
0.932737,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,34.0
0.9231853,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,35.0
0.92673695,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,36.0
0.92661333,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,37.0
0.9375146,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,38.0
0.9397051,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,39.0
0.92194635,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,40.0
0.9319171,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,41.0
0.9298261,-28.086748,109.87859,117.93023,-20.603355,219.71184,267.6425,0.030848384,42.0
0.93635076,-25.61094,118.668434,121.966324,-15.834068,219.42548,267.77176,0.030848384,43.0
0.9381177,-16.512976,120.4313,130.24007,-15.213391,223.22136,260.50543,0.030848384,44.0
0.9339494,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,45.0
0.9256286,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,46.0
0.928958,-25.169548,119.25889,122.2741,-15.773113,219.55328,267.70215,0.030848384,47.0
0.93012863,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,48.0
0.92822146,-24.207575,102.48821,131.2252,-15.705175,222.87093,258.74728,0.030848384,49.0
0.92184323,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,50.0
0.93639815,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,51.0
0.9315707,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,52.0
0.9371794,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,53.0
0.9304861,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,54.0
0.9254404,-25.61094,118.668434,121.966324,-15.834068,219.42548,267.77176,0.030848384,55.0
0.9225422,-22.957308,96.001945,131.25423,-14.245714,224.00443,259.51196,0.030848384,56.0
0.9243477,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,57.0
0.92951673,-25.169548,119.25889,122.2741,-15.773113,219.55328,267.70215,0.030848384,58.0
0.9324311,-12.624034,85.79109,120.76826,-9.847218,229.71826,263.27463,0.030848384,59.0
0.93938947,-22.957308,96.001945,131.25423,-14.245714,224.00443,259.51196,0.030848384,60.0
0.92659104,-29.164936,110.539635,117.08114,-19.959274,219.4088,267.84375,0.030848384,61.0
0.92604184,-26.100975,100.71608,131.78603,-15.779592,219.5933,267.77176,0.030848384,62.0
0.93706936,-32.160458,129.43558,143.4587,-10.296555,213.78386,259.67938,0.030848384,63.0
0.93289495,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,64.0
0.93258375,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,65.0
0.9330895,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,66.0
0.93115866,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,67.0
0.9289503,-22.957308,96.001945,131.25423,-14.245714,224.00443,259.51196,0.030848384,68.0
0.93506837,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,69.0
0.9258302,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,70.0
0.93250924,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,71.0
0.92529833,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,72.0
0.9208928,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,73.0
0.93006545,-25.516668,119.23168,121.10166,-15.779592,219.5933,267.77176,0.030848384,74.0
0.93426955,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,75.0
0.9318477,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030851305,76.0
0.93050826,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,77.0
0.9209678,-20.924887,107.71264,130.2807,-15.169769,223.33273,260.5572,0.030848384,78.0
0.92658144,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,79.0
0.9266915,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,80.0
0.922567,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030847669,81.0
0.93281543,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,82.0
0.92503625,-21.452805,107.017685,130.24007,-15.213391,223.22136,260.50543,0.030848384,83.0
0.93491054,-25.169548,119.25889,122.2741,-15.773113,219.55328,267.70215,0.030848384,84.0
0.93974674,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030834854,85.0
0.9271383,-25.644,118.94903,122.046486,-15.925385,219.40268,267.64963,0.030848384,86.0
0.9350497,-25.61094,118.668434,121.966324,-15.834068,219.42548,267.77176,0.030848384,87.0
0.92938024,-21.509706,109.274445,131.99796,-16.2294,222.70042,259.6098,0.030848384,88.0
0.92910445,-21.064194,107.84927,130.86961,-15.213391,223.22136,260.50543,0.030848384,89.0
0.9255772,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,90.0
0.92490864,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,91.0
0.9330016,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,92.0
0.9274904,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,93.0
0.9206175,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,94.0
0.93887264,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,95.0
0.9291073,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,96.0
0.92799646,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,97.0
0.93808645,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,98.0
0.93030596,-25.199728,119.06177,122.08792,-15.779592,219.5933,267.77176,0.030848384,99.0
0.9397994,-28.613403,110.20873,117.28386,-20.097427,219.5933,267.77176,0.030848384,100.0
