Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.4182165,0.63678783,0.3295104,0.22026229,0.18205458,0.32406354,0.7374722,0.6119987,0.0
0.38144052,0.63609403,0.33927232,0.21503776,0.18438722,0.34889922,0.7585264,0.64603066,1.0
0.34551376,0.6353385,0.34789607,0.21054062,0.18653762,0.37069258,0.7771581,0.6746622,2.0
0.3193247,0.63486385,0.355156,0.20655017,0.18861122,0.38963106,0.7933499,0.7030556,3.0
0.30314112,0.633794,0.36161664,0.20303518,0.19062217,0.40607518,0.80813307,0.72941256,4.0
0.26612836,0.6333131,0.36832187,0.19990325,0.1920246,0.4216382,0.82107776,0.7518909,5.0
0.24483576,0.63282025,0.3733017,0.19729342,0.1933234,0.43411747,0.8318351,0.7708411,6.0
0.224009,0.63268715,0.37736946,0.19444853,0.19448297,0.44476053,0.8412265,0.7869432,7.0
0.21299262,0.6323833,0.3813118,0.1924761,0.1954038,0.453807,0.84899956,0.80084777,8.0
0.20750299,0.6322682,0.38462874,0.19076642,0.19605885,0.46210286,0.85603744,0.8136845,9.0
0.1801339,0.63190657,0.38780093,0.189001,0.19692251,0.46985552,0.8627299,0.82280403,10.0
0.18081,0.6317122,0.38992253,0.18776828,0.19753455,0.47558922,0.8674453,0.83208406,11.0
0.16459922,0.6317125,0.3924525,0.18668067,0.19830598,0.4810745,0.8723918,0.8388748,12.0
0.16578674,0.63158906,0.3941701,0.18568121,0.19879743,0.4853303,0.87626237,0.84552926,13.0
0.16093251,0.6313175,0.39621657,0.18491404,0.19904608,0.48992163,0.8798605,0.85174906,14.0
0.15445344,0.63102186,0.39778826,0.18365352,0.19944645,0.4944802,0.88257533,0.8573783,15.0
0.14266847,0.6308102,0.39895636,0.18274692,0.1995446,0.49807885,0.885663,0.86100864,16.0
0.13632467,0.630671,0.3988216,0.1829112,0.19973724,0.5009017,0.88796145,0.8636836,17.0
0.14484157,0.6309607,0.39933065,0.18258205,0.20021744,0.50298136,0.88987553,0.8675356,18.0
0.12489721,0.6310797,0.40087628,0.18331493,0.20038195,0.5059945,0.89164823,0.8692131,19.0
0.13797268,0.6309086,0.40151963,0.18317324,0.20063241,0.50676805,0.89293367,0.87180203,20.0
0.11981459,0.6313959,0.40325376,0.18278426,0.19996841,0.50841993,0.8947182,0.8730821,21.0
0.11802173,0.6313339,0.40359047,0.18276873,0.19985999,0.5091832,0.8954206,0.8736547,22.0
0.12479225,0.6313281,0.40375182,0.18288073,0.19989942,0.5098948,0.89592916,0.8754749,23.0
0.12204778,0.6312657,0.40430838,0.1826632,0.19950996,0.5109066,0.8970101,0.8766814,24.0
0.117283136,0.6311507,0.40498465,0.18283209,0.19984663,0.5118181,0.8976206,0.8773706,25.0
0.12583524,0.63117456,0.40523344,0.18271992,0.19991186,0.51237106,0.8981484,0.8787293,26.0
0.1130795,0.6310933,0.40569386,0.18235444,0.19997619,0.51353157,0.8990174,0.8792383,27.0
0.11539209,0.6309719,0.4057304,0.1822798,0.19999015,0.5137632,0.8992252,0.8796385,28.0
0.12920058,0.63097155,0.40591085,0.18231162,0.19991177,0.51423913,0.8995375,0.8816403,29.0
0.12062722,0.6308037,0.40683183,0.1818421,0.19945389,0.5156682,0.90066177,0.882808,30.0
0.12587805,0.63078547,0.40700445,0.18166584,0.1991643,0.5165519,0.90135974,0.8846714,31.0
0.11898787,0.6308932,0.4072158,0.18188138,0.19889346,0.51754856,0.90228087,0.8851876,32.0
0.10545135,0.6308903,0.4075029,0.18172334,0.1990774,0.51836103,0.9027115,0.88476336,33.0
0.10995601,0.6308445,0.4076746,0.18176933,0.19898604,0.51833475,0.9026792,0.88517517,34.0
0.112622425,0.63069725,0.4073128,0.18195008,0.19886966,0.5182861,0.90292406,0.8854392,35.0
0.12042847,0.6306864,0.40742114,0.18190636,0.19889483,0.51850885,0.90304893,0.8864477,36.0
0.121123254,0.63065165,0.40784183,0.18182887,0.1986138,0.51931465,0.9037184,0.8876431,37.0
0.10316903,0.63056403,0.40789118,0.18126893,0.19899787,0.5200317,0.9044686,0.8874935,38.0
0.11129072,0.6305091,0.40795863,0.18187143,0.19836324,0.5203936,0.90422106,0.8877738,39.0
0.10315737,0.6304636,0.40800264,0.1818199,0.19833992,0.52047515,0.9043046,0.88778514,40.0
0.10478152,0.6304634,0.40802673,0.1818938,0.19837552,0.5205012,0.9042645,0.88777,41.0
0.10267082,0.6305094,0.40797603,0.18187168,0.19836478,0.5205006,0.9043164,0.8877917,42.0
0.11227039,0.63046896,0.4079852,0.1818602,0.19837318,0.52050793,0.9042934,0.8879923,43.0
0.11370058,0.6305117,0.40815175,0.18191047,0.1983779,0.52064455,0.90441054,0.88831997,44.0
