Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.9688987,-93.402466,-65.24011,93.5697,141.02661,-157.06638,74.02081,0.0350008,0.0
0.97703075,-43.79366,-62.985317,93.41544,139.85307,-158.99185,75.64003,0.0350008,1.0
0.9773413,7.770939,-60.746834,93.202934,138.4987,-160.54895,77.04683,0.0350008,2.0
0.9663011,59.40091,-58.518528,93.297264,137.1998,-162.25212,78.66936,0.0350008,3.0
0.9718388,108.365906,-56.020508,93.22079,135.86288,-164.30191,80.37231,0.0350008,4.0
0.96463865,158.67433,-53.835854,93.27302,134.32217,-166.0719,82.03141,0.0350008,5.0
0.9488988,207.26181,-51.549946,92.920235,132.74599,-167.76653,83.622154,0.0350008,6.0
0.9392068,252.05817,-48.571663,92.51736,131.46025,-169.32341,85.356964,0.0350008,7.0
0.92159694,294.61356,-46.531624,92.353264,130.41096,-170.80568,86.81784,0.0350008,8.0
0.9187881,313.85385,-52.71077,92.353264,130.41096,-170.80568,86.81784,0.0350008,9.0
0.91756684,313.64584,-52.671055,82.57487,136.89012,-171.49675,84.444565,0.0350008,10.0
0.926178,313.09265,-36.879585,93.23915,137.09781,-158.90671,79.941246,0.0350008,11.0
0.919739,313.64584,-52.671055,82.57487,136.89012,-171.49675,84.444565,0.0350008,12.0
0.9319103,313.64584,-52.671055,82.57487,136.89012,-171.49675,84.444565,0.0350008,13.0
0.9300994,311.33975,-31.008614,120.18064,130.31723,-171.32994,86.12523,0.0350008,14.0
0.9272867,313.65686,-53.11666,92.353264,130.41096,-170.80568,86.81784,0.0350008,15.0
0.92133206,313.55426,-53.441013,92.34693,130.29674,-170.75189,86.84457,0.0350008,16.0
0.92705566,313.31717,-45.932236,87.917915,131.44847,-171.07758,86.70539,0.0350008,17.0
0.9220941,313.76602,-53.42578,92.32019,130.33553,-170.7407,86.81784,0.0350008,18.0
0.91826266,313.69794,-53.560345,92.620636,131.0754,-170.564,86.81784,0.0350008,19.0
0.9323108,313.89474,-58.83398,92.353264,130.41096,-170.80568,86.81784,0.0350008,20.0
0.9154448,312.71213,-35.192802,92.353264,130.41096,-170.80568,86.81784,0.0350008,21.0
0.9227619,313.78268,-60.512688,84.40644,136.30421,-171.5141,84.75636,0.0350008,22.0
0.9255377,313.23724,-46.531628,92.353264,130.41096,-170.80568,86.81784,0.0350008,23.0
0.92289686,313.64584,-52.671055,82.57487,136.89012,-171.49675,84.444565,0.0350008,24.0
0.91774917,313.64584,-52.671055,82.57487,136.89012,-171.49675,84.444565,0.0350008,25.0
0.9214331,311.93835,-25.896437,92.353264,130.41096,-170.80568,86.81784,0.0350008,26.0
0.9311666,313.31506,-51.226566,93.344894,130.07123,-170.81577,86.75653,0.0350008,27.0
0.916889,312.40805,-30.658615,92.353264,130.41096,-170.80568,86.81784,0.0350008,28.0
0.91324663,313.64557,-53.783703,92.374245,130.38126,-170.75812,86.777374,0.0350008,29.0
0.9130429,313.3849,-47.780743,86.79395,138.11664,-173.14514,83.26341,0.0350008,30.0
0.9179663,313.87402,-67.65322,97.98487,131.00487,-170.79533,87.0183,0.0350008,31.0
0.91873497,310.7033,-16.679924,92.353264,130.41096,-170.80568,86.81784,0.0350008,32.0
0.92488706,313.0021,-43.09277,89.98232,129.68579,-171.32492,89.293915,0.0350008,33.0
0.9153121,313.5921,-51.624035,93.728035,130.326,-170.41446,87.75571,0.0350008,34.0
0.9246458,313.5124,-53.18016,92.352936,130.44463,-170.7949,86.793625,0.0350008,35.0
0.92281294,313.64447,-51.185986,91.874916,130.28716,-171.16516,86.783485,0.0350008,36.0
0.9279668,313.51175,-53.431553,92.353264,130.41096,-170.80568,86.81784,0.0350008,37.0
0.9231329,313.56622,-53.149887,91.14066,130.54169,-170.88283,86.8784,0.0350008,38.0
0.9188047,313.28827,-46.531624,92.353264,130.41096,-170.80568,86.81784,0.0350008,39.0
0.9221969,313.6418,-58.843456,92.353264,130.41096,-170.80568,86.81784,0.0350008,40.0
0.9199135,313.71976,-53.828556,92.256134,131.45345,-169.47394,86.81784,0.0350008,41.0
0.91334367,313.64328,-52.81927,92.32443,130.1581,-170.99472,86.81784,0.0350008,42.0
0.91730994,312.67075,-38.661358,88.330536,127.83973,-173.77153,90.30979,0.0350008,43.0
0.93303496,312.40344,-29.270155,92.353264,130.41096,-170.80568,86.81784,0.0350008,44.0
0.9191912,312.91638,-32.58159,95.39035,133.43546,-166.59952,81.71588,0.0350008,45.0
0.9159285,313.5822,-46.531624,92.353264,130.41096,-170.80568,86.81784,0.0350008,46.0
0.92231905,313.7149,-52.83449,92.45571,130.43959,-170.82843,86.84792,0.0350008,47.0
0.9326135,313.58408,-60.326385,85.91286,123.522514,-170.03635,86.81784,0.0350008,48.0
0.9318844,313.85385,-52.71077,92.353264,130.41096,-170.80568,86.81784,0.0350008,49.0
0.92258227,313.5362,-51.315384,92.353264,130.41096,-170.80568,86.81784,0.0350008,50.0
0.9243706,312.91116,-44.533524,89.313934,128.29503,-172.78052,87.15894,0.0350008,51.0
0.9245553,313.64584,-52.671055,82.57487,136.89012,-171.49675,84.444565,0.0350008,52.0
0.9156601,313.5268,-46.531628,92.353264,130.41096,-170.80568,86.81784,0.0350008,53.0
0.9282297,313.72546,-52.609413,92.423744,130.31488,-171.15332,87.04137,0.0350008,54.0
