Y,X1,X2,regret,iteration
-0.13130207,-1.3587146,0.021186126,1.1641833,46.0
-0.15965383,-1.3687735,0.019119235,1.2074906,47.0
-0.21530893,-1.3811029,0.019119235,1.2657168,48.0
-0.27181926,-1.3974771,0.019119231,1.3414943,49.0
-0.339821,-1.4179554,0.0187801,1.4451386,50.0
-0.44039157,-1.4433784,0.018780096,1.5758123,51.0
-0.55710626,-1.4704906,0.01878009,1.7250236,52.0
-0.54318535,-1.4690275,0.018780096,1.733326,53.0
-0.53272146,-1.4688128,0.025162527,1.733326,54.0
-0.49994737,-1.4598383,0.018780092,1.7357237,55.0
-0.57191336,-1.4760045,0.016149387,1.624661,56.0
-0.5789576,-1.4761103,0.018780096,1.67388,57.0
-0.57802665,-1.4759458,0.022058016,1.6422384,58.0
-0.58163977,-1.4761103,0.01878009,1.7224312,59.0
-0.58568496,-1.4738094,0.010049519,1.6944697,60.0
-0.5752767,-1.4736838,0.01878009,1.733326,61.0
-0.5814852,-1.4761103,0.01878009,1.6328223,62.0
-0.51837426,-1.4605181,0.018780096,1.7311487,63.0
-0.52132684,-1.4592009,0.001867367,1.6600806,64.0
-0.5707633,-1.4761103,0.01878009,1.674643,65.0
-0.53927124,-1.4686866,0.018780092,1.6484892,66.0
-0.4861601,-1.4595712,0.032443125,1.7025814,67.0
-0.5110812,-1.4621183,0.018780096,1.6540136,68.0
-0.5794388,-1.4761103,0.01878009,1.6698496,69.0
-0.56763136,-1.4746739,0.01878009,1.6951203,70.0
-0.5633421,-1.4737595,0.018780096,1.6535164,71.0
-0.49788454,-1.4585245,0.018780094,1.6586988,72.0
-0.49880502,-1.4572009,0.012087025,1.6456125,73.0
-0.57589376,-1.4760046,0.016150774,1.6624022,74.0
-0.49727097,-1.4558053,0.009360694,1.7259432,75.0
-0.576052,-1.4760293,0.016477618,1.6412367,76.0
-0.5195235,-1.4580624,0.0085430825,1.6523563,77.0
-0.5124179,-1.4588951,0.018780096,1.733326,78.0
-0.49681598,-1.4581742,0.018780094,1.6998744,79.0
-0.49179444,-1.4560434,0.018780094,1.733326,80.0
-0.5320641,-1.4665599,0.018780096,1.733326,81.0
-0.5816036,-1.474755,0.013494543,1.6942569,82.0
-0.53965354,-1.4692003,0.018780092,1.6591774,83.0
-0.55427724,-1.472912,0.01878009,1.7224102,84.0
-0.5125909,-1.4579127,0.007410342,1.7287502,85.0
-0.5538223,-1.4651345,-0.0008029267,1.6873993,86.0
-0.57351226,-1.4761103,0.018780096,1.733326,87.0
-0.53771067,-1.4684883,0.02166061,1.6778531,88.0
-0.58251756,-1.475651,0.01878009,1.733326,89.0
-0.58101916,-1.4751972,0.011102352,1.7025068,90.0
-0.56651914,-1.4729348,0.018780096,1.733326,91.0
-0.56324434,-1.4750258,0.018780096,1.6473117,92.0
-0.5533932,-1.470064,0.015500678,1.7223008,93.0
-0.55240667,-1.4687363,0.009833735,1.6406736,94.0
-0.5509632,-1.4710594,0.018780096,1.7288796,95.0
-0.5800236,-1.4761103,0.018780096,1.7405982,96.0
-0.5306767,-1.4583664,0.00028590858,1.7278557,97.0
-0.49015048,-1.4579649,0.028253121,1.7035792,98.0
-0.5579206,-1.4716426,0.018780096,1.6733094,99.0
-0.5795411,-1.4753722,0.01878009,1.7148678,100.0
