Y,X1,X2,regret,iteration
0.6458833,0.88730717,-0.2534414,0.5147791,71.0
0.6332939,0.8865114,-0.2488991,0.5147791,72.0
0.6320046,0.8873005,-0.25287348,0.5147791,73.0
0.64602816,0.88499755,-0.23618749,0.5147791,74.0
0.63282305,0.8873005,-0.25287348,0.5147791,75.0
0.6477952,0.8873005,-0.25287348,0.5147791,76.0
0.6402296,0.8873005,-0.25287348,0.5147791,77.0
0.6308385,0.8873005,-0.25287348,0.5147791,78.0
0.6364905,0.8873005,-0.25287348,0.5147791,79.0
0.6423283,0.88709605,-0.25255692,0.5147791,80.0
0.63974273,0.8873005,-0.25287348,0.5147791,81.0
0.64401287,0.88636416,-0.24854913,0.5147791,82.0
0.62977904,0.8873005,-0.25287348,0.5147791,83.0
0.6333216,0.8873005,-0.25287348,0.5147791,84.0
0.6607323,0.88499755,-0.23618749,0.5147791,85.0
0.63264674,0.88697696,-0.25208127,0.5147791,86.0
0.63489234,0.88651985,-0.2492584,0.5147791,87.0
0.6461993,0.8873005,-0.25287348,0.5147791,88.0
0.62962276,0.8921456,-0.27022225,0.5147791,89.0
0.65473926,0.8847972,-0.22801262,0.5147791,90.0
0.6414592,0.8873005,-0.25287348,0.5147791,91.0
0.6294818,0.8887685,-0.25947583,0.5147791,92.0
0.6294331,0.8873005,-0.25287348,0.5147791,93.0
0.6063027,0.8995454,-0.2867843,0.5147791,94.0
0.64087963,0.88652956,-0.24944313,0.5147791,95.0
0.6394071,0.8873005,-0.25287348,0.5147791,96.0
0.63557065,0.8873005,-0.25287348,0.5147791,97.0
0.63897055,0.8873005,-0.25287348,0.5147791,98.0
0.63528126,0.8895052,-0.26232547,0.5147791,99.0
0.6629513,0.8853038,-0.21692371,0.5147791,100.0
