Y,X1,X2,regret,iteration
0.8976623,1.4034405,1.4053519,0.2920109,70.0
0.92121583,1.3951663,1.4360737,0.2920109,71.0
0.8856186,1.4098027,1.3906181,0.2920109,72.0
0.9003421,1.398677,1.41966,0.2920109,73.0
0.90364057,1.3951663,1.4360737,0.2920109,74.0
0.8844202,1.4120184,1.386397,0.2920109,75.0
0.8780526,1.4088926,1.392163,0.2920109,76.0
0.91776246,1.3951663,1.4360737,0.2920109,77.0
0.89815474,1.4004574,1.4138211,0.2920109,78.0
0.9119192,1.3977349,1.4235069,0.2920109,79.0
0.90540224,1.3999106,1.4154865,0.2920109,80.0
0.8993993,1.4004519,1.4139348,0.2920109,81.0
0.89943486,1.3995934,1.4166996,0.2920109,82.0
0.8753171,1.4100873,1.3901051,0.2920109,83.0
0.8861798,1.4048073,1.401424,0.2920109,84.0
0.8930005,1.4003574,1.4138602,0.2920109,85.0
0.92058605,1.3934385,1.4557712,0.2920109,86.0
0.9154633,1.3964536,1.4297261,0.2920109,87.0
0.92012006,1.3951663,1.4360737,0.2920109,88.0
0.8992078,1.4005572,1.4136206,0.2920109,89.0
0.9175401,1.3946915,1.4397851,0.2920109,90.0
0.92169696,1.3944055,1.4425465,0.2920109,91.0
0.90962636,1.3951663,1.4360737,0.2920109,92.0
0.86531323,1.4142345,1.382701,0.2920109,93.0
0.92605674,1.3934783,1.4515158,0.2920109,94.0
0.89040434,1.4095088,1.3909626,0.2920109,95.0
0.9242058,1.3934529,1.4550897,0.2920109,96.0
0.8976858,1.4027238,1.4072404,0.2920109,97.0
0.9140492,1.3934851,1.4573941,0.2920109,98.0
0.9218154,1.3937919,1.4480273,0.2920109,99.0
0.91214883,1.3951663,1.4360737,0.2920109,100.0
