Y,X1,X2,regret,iteration
0.9948633,-0.13725019,-0.06893277,0.006878972,0.0
0.9825075,-0.09388953,-0.12587786,0.006878972,1.0
0.9863724,-0.060739107,-0.11528462,0.006878972,2.0
0.98976237,-0.13380566,-0.15874256,0.006878972,3.0
0.99546474,-0.059834942,-0.11500747,0.006878972,4.0
0.99342483,-0.06557669,-0.12329549,0.006878972,5.0
0.98305386,-0.0675821,-0.12587786,0.006878972,6.0
0.99782634,-0.06439228,-0.12174082,0.006878972,7.0
0.9843409,-0.13083489,-0.15874256,0.006878972,8.0
0.9818959,-0.06557669,-0.12329549,0.006878972,9.0
0.9978155,-0.06008521,-0.11528462,0.006878972,10.0
0.9862229,-0.06557669,-0.12329549,0.006878972,11.0
0.9911245,-0.08198945,-0.13996115,0.006878972,12.0
0.99295515,-0.06557669,-0.12329549,0.006878972,13.0
0.99940217,-0.05862098,-0.112603754,0.006878972,14.0
0.98674905,-0.060198586,-0.11528462,0.006878972,15.0
0.9842738,-0.06754946,-0.12587786,0.006878972,16.0
0.9789856,-0.13119893,-0.15874256,0.006878972,17.0
0.9950304,-0.0716081,-0.13039948,0.006878972,18.0
0.9840709,-0.06557669,-0.12329549,0.006878972,19.0
0.984802,-0.055210743,-0.10601919,0.006878972,20.0
0.9844945,-0.13092184,-0.15874256,0.006878972,21.0
0.9852314,-0.059464607,-0.11427614,0.006878972,22.0
0.9976018,-0.08591666,-0.1428094,0.006878972,23.0
1.0011997,-0.060590453,-0.11594765,0.006878972,24.0
0.9930416,-0.13108848,-0.15874256,0.006878972,25.0
0.9841053,-0.058707487,-0.11280841,0.006878972,26.0
1.0008541,-0.056933902,-0.109430015,0.006878972,27.0
0.9926616,-0.0600326,-0.11519821,0.006878972,28.0
0.97711664,-0.12844573,-0.15845588,0.006878972,29.0
0.9954968,-0.068461955,-0.12696984,0.006878972,30.0
0.99216527,-0.06750352,-0.12587786,0.006878972,31.0
0.9951135,-0.06557669,-0.12329549,0.006878972,32.0
0.98913425,-0.09265463,-0.14709873,0.006878972,33.0
0.9828932,-0.09265463,-0.14709873,0.006878972,34.0
0.9840811,-0.060610916,-0.11608524,0.006878972,35.0
0.99071485,-0.09265463,-0.14709873,0.006878972,36.0
0.99717027,-0.09265463,-0.14709873,0.006878972,37.0
0.9922224,-0.09265463,-0.14709873,0.006878972,38.0
0.97980475,-0.09265463,-0.14709873,0.006878972,39.0
0.9828553,-0.09265463,-0.14709873,0.006878972,40.0
0.99304914,-0.09265463,-0.14709873,0.006878972,41.0
0.9956213,-0.09265463,-0.14709873,0.006878972,42.0
0.99426484,-0.09265463,-0.14709873,0.006878972,43.0
0.99399364,-0.09265463,-0.14709873,0.006878972,44.0
0.98327166,-0.09265463,-0.14709873,0.006878972,45.0
0.99103844,-0.09265463,-0.14709873,0.006878972,46.0
0.9801855,-0.09265463,-0.14709873,0.006878972,47.0
0.9978266,-0.09265463,-0.14709873,0.006878972,48.0
0.98912305,-0.09265463,-0.14709873,0.006878972,49.0
0.98398346,-0.09265463,-0.14709873,0.006878972,50.0
0.9943521,-0.09265463,-0.14709873,0.006878972,51.0
0.99217415,-0.09265463,-0.14709873,0.006878972,52.0
0.987123,-0.09265463,-0.14709873,0.006878972,53.0
0.9898168,-0.09265463,-0.14709873,0.006878972,54.0
0.98150885,-0.09265463,-0.14709873,0.006878972,55.0
0.97846365,-0.09265463,-0.14709873,0.006878972,56.0
0.9782738,-0.09265463,-0.14709873,0.006878972,57.0
0.9867142,-0.09265463,-0.14709873,0.006878972,58.0
0.9831246,-0.09265463,-0.14709873,0.006878972,59.0
0.99006724,-0.09265463,-0.14709873,0.006878972,60.0
0.9888018,-0.09265463,-0.14709873,0.006878972,61.0
0.9963152,-0.09265463,-0.14709873,0.006878972,62.0
0.9957679,-0.07200998,-0.13091423,0.006878972,63.0
0.99697554,-0.09265463,-0.14709873,0.006878972,64.0
0.9914722,-0.09265463,-0.14709873,0.006878972,65.0
0.9845032,-0.09265463,-0.14709873,0.006878972,66.0
0.9927894,-0.09265463,-0.14709873,0.006878972,67.0
0.984127,-0.09265463,-0.14709873,0.006878972,68.0
0.9920208,-0.09265463,-0.14709873,0.006878972,69.0
0.99095166,-0.09265463,-0.14709873,0.006878972,70.0
0.98817986,-0.09265463,-0.14709873,0.006878972,71.0
0.98411727,-0.09265463,-0.14709873,0.006878972,72.0
0.9797811,-0.09265463,-0.14709873,0.006878972,73.0
