Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19707787,0.0724539,-0.53518885,-0.22450277,0.08658477,0.15274931,-0.17091978,0.008476151,0.006203247,0.0011966643,0.0013119053,0.8802264,0.0
0.13358256,0.029480696,-0.6260793,-0.21311708,0.07323853,0.11565012,-0.16966185,0.012620308,0.005610936,0.003443682,0.0001260211,0.89056444,1.0
0.1047044,0.0009680055,-0.6862113,-0.2056543,0.06498134,0.09138497,-0.16868967,0.015356353,0.0050748535,0.005214406,-0.000748291,0.91419184,2.0
0.089787796,-0.020759907,-0.73224837,-0.19992776,0.058277413,0.072643146,-0.16796936,0.01741961,0.0050748535,0.005214406,-0.000748291,0.9309204,3.0
0.06208154,-0.038746018,-0.7712523,-0.19531886,0.052606944,0.05705442,-0.16725828,0.019601911,0.0050748535,0.005214406,-0.000748291,0.9406329,4.0
0.06274753,-0.050561663,-0.7966576,-0.19214652,0.04900004,0.04687842,-0.16685581,0.020834915,0.0049695796,0.005214406,-0.000748291,0.94960093,5.0
0.04828255,-0.063077204,-0.82211864,-0.18893448,0.04532957,0.036539186,-0.16660647,0.021956302,0.0049695796,0.005214406,-0.000748291,0.95547163,6.0
0.04296592,-0.07196609,-0.84066546,-0.18663666,0.042542547,0.029081399,-0.16632032,0.022966417,0.0049299537,0.005369465,-0.0008566533,0.96000165,7.0
0.04907454,-0.07937446,-0.8566209,-0.18472461,0.040441982,0.022263257,-0.1661649,0.02395096,0.0048600496,0.0056939875,-0.0008566533,0.9648732,8.0
0.028763834,-0.08837973,-0.87567395,-0.18223001,0.03777846,0.014831778,-0.16594082,0.024746949,0.0047890837,0.005961913,-0.0010582646,0.96719784,9.0
0.02894535,-0.09286631,-0.88481224,-0.18118265,0.036571383,0.011459443,-0.16581976,0.025135757,0.0047558676,0.006071994,-0.0011109583,0.96925557,10.0
0.024244705,-0.097130515,-0.894062,-0.17999361,0.03533751,0.007829417,-0.16569473,0.025534505,0.0047122897,0.0061959205,-0.0011264471,0.9707759,11.0
0.022233892,-0.10040278,-0.90094084,-0.17910668,0.03447172,0.0050099045,-0.16560216,0.02586147,0.0047183526,0.0062286076,-0.0011264471,0.9720347,12.0
0.022130989,-0.10336819,-0.9067819,-0.17863461,0.033674352,0.002580909,-0.16562918,0.02615818,0.0047160657,0.006315882,-0.0011264471,0.9732243,13.0
0.031229913,-0.10602541,-0.912686,-0.17787449,0.03287769,0.00018310524,-0.16560355,0.026361238,0.0046528666,0.006315882,-0.0011264471,0.9752577,14.0
0.02530311,-0.1109032,-0.92293656,-0.17658992,0.031368505,-0.004047212,-0.16546908,0.026802944,0.004628109,0.006393211,-0.0012085804,0.97659236,15.0
0.025109261,-0.11465974,-0.9302673,-0.17580788,0.03026833,-0.006934108,-0.16538331,0.027122509,0.0045973337,0.006488192,-0.001250762,0.9778327,16.0
0.014915401,-0.118320234,-0.9374922,-0.17490159,0.029184477,-0.009820921,-0.16530135,0.027584195,0.0045973337,0.006488192,-0.001250762,0.978249,17.0
0.028045068,-0.119365886,-0.9398728,-0.17461196,0.028922139,-0.010776738,-0.16528013,0.027682545,0.0045877984,0.006515577,-0.0012650079,0.97969556,18.0
0.015865022,-0.12355445,-0.9485882,-0.173491,0.027723368,-0.014302633,-0.16513577,0.028132666,0.0045877984,0.006515577,-0.0012650079,0.98014855,19.0
0.026247881,-0.1248678,-0.9513983,-0.17317875,0.027329793,-0.015452949,-0.16511962,0.028323902,0.004593697,0.006519839,-0.0012650079,0.9813542,20.0
0.022628414,-0.12861304,-0.95918715,-0.17207226,0.0261381,-0.018715603,-0.16503042,0.028709652,0.004615875,0.0065489137,-0.0012650079,0.98223567,21.0
0.02446731,-0.13152725,-0.96529573,-0.17139536,0.025382807,-0.021195266,-0.16491751,0.028942607,0.004605288,0.006608348,-0.00128591,0.9832319,22.0
0.018641645,-0.13502616,-0.97229576,-0.17049864,0.024380362,-0.023787173,-0.1648932,0.028994136,0.004638359,0.0066239727,-0.001295771,0.9837698,23.0
0.0092861485,-0.13694246,-0.9764626,-0.16996846,0.023804804,-0.025505535,-0.16481192,0.029220715,0.0046195593,0.0066825636,-0.0013063478,0.98378164,24.0
0.020740109,-0.13691571,-0.9764741,-0.17003441,0.023732087,-0.025499234,-0.16478863,0.029216342,0.004590402,0.006671215,-0.0013324403,0.9844642,25.0
0.009615071,-0.13947113,-0.98163056,-0.16943204,0.022972077,-0.027533224,-0.16470386,0.02946943,0.004590402,0.006671215,-0.0013324403,0.9844655,26.0
0.021037664,-0.1395774,-0.9815226,-0.16947076,0.022932438,-0.027654063,-0.16473576,0.029516978,0.0045789555,0.006719899,-0.0013324403,0.9851267,27.0
0.015258265,-0.14225294,-0.9868066,-0.16890807,0.02216728,-0.029749814,-0.1646542,0.029746836,0.004554917,0.006784888,-0.0013637233,0.9854357,28.0
0.020776834,-0.14349808,-0.98926836,-0.16853239,0.021878233,-0.03082536,-0.16466194,0.029784672,0.004557128,0.006791493,-0.0013637233,0.986049,29.0
0.006232605,-0.14585029,-0.99458414,-0.16799577,0.021134619,-0.03279893,-0.16460855,0.029826248,0.0045177653,0.006791493,-0.0013637233,0.98604804,30.0
0.017880335,-0.14584297,-0.9945041,-0.16781017,0.02115924,-0.03295224,-0.16459787,0.030009152,0.004526504,0.006843249,-0.0013943886,0.9864991,31.0
0.022214733,-0.14764178,-0.9982816,-0.16733341,0.020518152,-0.03446492,-0.16455485,0.030171791,0.0045375545,0.006877608,-0.0014131125,0.98714745,32.0
0.015496615,-0.14765526,-0.9983288,-0.16734593,0.020692106,-0.03438575,-0.16457298,0.03025272,0.004526504,0.006843249,-0.0013943886,0.98713905,33.0
0.014437587,-0.14767157,-0.9982471,-0.1672354,0.020538395,-0.03448867,-0.16454856,0.030172672,0.004516594,0.006883079,-0.001414694,0.9871479,34.0
0.004189738,-0.14758606,-0.9983105,-0.16738185,0.020594176,-0.03450316,-0.16455564,0.030160142,0.0045165843,0.0068849493,-0.0013967581,0.9871464,35.0
0.021116259,-0.14764178,-0.9982816,-0.16733341,0.020518152,-0.03446492,-0.16455485,0.030171791,0.0045375545,0.006877608,-0.0014131125,0.98714435,36.0
0.015384382,-0.14764178,-0.9982816,-0.16733341,0.020518152,-0.03446492,-0.16455485,0.030171791,0.0045375545,0.006877608,-0.0014131125,0.9871529,37.0
0.011868641,-0.14768267,-0.9982651,-0.16730689,0.020635726,-0.034492947,-0.16454208,0.030157335,0.0044516823,0.0068531237,-0.0013875329,0.9871481,38.0
0.017254058,-0.1479787,-0.99920624,-0.16727594,0.020442164,-0.034706384,-0.16454208,0.030157335,0.0044516823,0.0068531237,-0.0013875329,0.9871499,39.0
0.016999805,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.98714316,40.0
0.020492608,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.98722696,41.0
0.0034365393,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.9872328,42.0
0.018327042,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.9872241,43.0
0.0055330517,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.9872288,44.0
0.022741385,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.9873526,45.0
0.0089757135,-0.14908604,-0.99977195,-0.16679671,0.019984912,-0.035709918,-0.16450995,0.030373633,0.004509896,0.00691635,-0.001438946,0.9873448,46.0
0.0038079107,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.9873477,47.0
0.00579856,-0.14851686,-0.9998956,-0.16703784,0.020271096,-0.03517343,-0.16452208,0.030251624,0.004505301,0.006883079,-0.001414694,0.9873459,48.0
0.012782896,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.9873475,49.0
0.009238589,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.9873468,50.0
0.007248501,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.98734045,51.0
0.02018689,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.987355,52.0
0.010845048,-0.14833489,-0.9998752,-0.16705276,0.020287486,-0.035121456,-0.16453551,0.030235859,0.0045044045,0.0069019115,-0.0014242192,0.9873481,53.0
0.014788808,-0.14848529,-0.99989426,-0.16703497,0.02028874,-0.035124213,-0.16453524,0.030235805,0.004504469,0.006901919,-0.0014241255,0.9873534,54.0
0.017239729,-0.14874585,-0.99997085,-0.16715066,0.020289063,-0.035121355,-0.16453525,0.03023586,0.0045043007,0.006901913,-0.0014242184,0.9873549,55.0
0.008436159,-0.14874585,-0.99997085,-0.16715066,0.020289063,-0.035121355,-0.16453525,0.03023586,0.0045043007,0.006901913,-0.0014242184,0.98734725,56.0
0.0037324606,-0.14831705,-0.999968,-0.16700746,0.020241318,-0.0351882,-0.1645326,0.030244987,0.0045078257,0.0069032623,-0.0014209319,0.9873486,57.0
0.010812148,-0.14874585,-0.99997085,-0.16715066,0.020289063,-0.035121355,-0.16453525,0.03023586,0.0045043007,0.006901913,-0.0014242184,0.9873405,58.0
0.00981227,-0.14895184,-0.9999843,-0.16715135,0.020261731,-0.035140242,-0.16454203,0.03023586,0.0045043007,0.006901913,-0.0014242184,0.9873506,59.0
0.01118448,-0.14905456,-0.9999752,-0.16706625,0.02029644,-0.035134252,-0.1645267,0.030244919,0.004501993,0.0069032162,-0.0014241992,0.9873373,60.0
