Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.95198685,190.75879,-1.3280029,72.33734,-118.578186,31.212036,-167.1275,0.04098183,0.0
0.96081746,148.26686,-18.178705,72.33734,-118.578186,31.212036,-167.1275,0.04098183,1.0
0.9690242,103.98474,-36.21318,72.33734,-118.578186,31.212036,-167.1275,0.04098183,2.0
0.97119933,57.76424,-54.665443,72.33734,-118.578186,31.212036,-167.1275,0.04098183,3.0
0.973768,10.987595,-73.12033,72.33734,-118.578186,31.212036,-167.1275,0.04098183,4.0
0.96543574,-36.30022,-91.94398,72.44991,-118.52885,31.028627,-167.18497,0.04098183,5.0
0.9723605,-81.78299,-109.937836,72.64351,-118.43204,31.025867,-167.18497,0.04098183,6.0
0.97262585,-86.08034,-120.143814,74.20588,-118.43204,31.025867,-167.18497,0.04098183,7.0
0.960828,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,8.0
0.97635436,-93.425186,-103.8076,65.48037,-116.79286,31.015898,-166.86699,0.04098183,9.0
0.97365385,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,10.0
0.96639705,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,11.0
0.95859545,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.040994585,12.0
0.95867,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,13.0
0.9683204,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,14.0
0.97244453,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,15.0
0.9581599,-88.07481,-117.81051,72.916084,-118.43204,31.025867,-167.18497,0.04098183,16.0
0.9628455,-83.34689,-127.54097,71.3938,-131.37756,36.863335,-172.44264,0.04098183,17.0
0.95700496,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,18.0
0.9705564,-93.425186,-103.8076,65.48037,-116.79286,31.015898,-166.86699,0.04098183,19.0
0.9751682,-86.566635,-121.179085,74.0167,-118.13137,30.759478,-167.16312,0.04098183,20.0
0.9625222,-93.425186,-103.8076,65.48037,-116.79286,31.015898,-166.86699,0.04098183,21.0
0.97061896,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,22.0
0.97097105,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,23.0
0.9612192,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,24.0
0.9589676,-87.18381,-119.55048,74.40394,-118.4921,30.014084,-167.18497,0.04098183,25.0
0.9773685,-93.425186,-103.8076,65.48037,-116.79286,31.015898,-166.86699,0.04098183,26.0
0.9666858,-88.67117,-116.22305,74.86077,-118.43204,31.025867,-167.18497,0.04098183,27.0
0.9580484,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,28.0
0.96839046,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,29.0
0.9700338,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,30.0
0.96759385,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,31.0
0.9745537,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,32.0
0.95803887,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,33.0
0.96679103,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,34.0
0.9703767,-90.51125,-111.0139,77.732925,-122.66261,38.339355,-164.54164,0.04098183,35.0
0.960431,-99.041855,-84.50445,67.926765,-111.517105,15.572234,-174.71999,0.04098183,36.0
0.9657241,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,37.0
0.9660443,-94.10937,-102.24017,72.64351,-118.43204,31.025867,-167.18497,0.04098183,38.0
0.97446996,-88.01444,-117.5847,73.154526,-118.40948,31.02464,-167.06157,0.04098183,39.0
0.97357535,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,40.0
0.9558629,-86.827034,-120.60309,74.482574,-118.75614,31.257072,-167.2789,0.04098183,41.0
0.96082175,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,42.0
0.959166,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,43.0
0.97128063,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,44.0
0.96286106,-83.34689,-127.54097,71.3938,-131.37756,36.863335,-172.44264,0.04098183,45.0
0.9608832,-86.91401,-120.38525,74.13803,-116.60941,30.968718,-166.8811,0.04098183,46.0
0.9650255,-87.00367,-120.113884,74.62084,-118.420395,31.008259,-167.19875,0.04098183,47.0
0.97316736,-87.800804,-118.258484,72.64351,-118.43204,31.025867,-167.18497,0.04098183,48.0
0.96946275,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,49.0
0.96031606,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,50.0
0.9715875,-93.425186,-103.8076,65.48037,-116.79286,31.015898,-166.86699,0.04098183,51.0
0.96622705,-88.70749,-115.02275,87.64892,-119.84185,31.075308,-167.56412,0.04098183,52.0
0.95864695,-93.425186,-103.8076,65.48037,-116.79286,31.015898,-166.86699,0.04098183,53.0
0.96884406,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,54.0
0.9591754,-87.388794,-119.055885,74.704544,-118.50518,30.46527,-166.47327,0.04098183,55.0
0.9589335,-87.05628,-119.98938,74.53049,-118.41944,31.007868,-167.1972,0.04098183,56.0
0.9645742,-87.05869,-120.02634,74.51662,-118.4228,31.053593,-167.1783,0.04098183,57.0
