Y,X1,X2,regret,iteration
0.8730697,1.0577168,0.50021434,0.12754595,0.0
0.80358636,1.1203215,0.4963611,0.12754595,1.0
0.7403296,1.1777956,0.49157104,0.12754595,2.0
0.69912064,1.1877065,0.46681,0.12754595,3.0
0.71355855,1.1904908,0.48987412,0.12754595,4.0
0.70147014,1.1871402,0.4676726,0.12754595,5.0
0.7008128,1.1859565,0.46267888,0.12754595,6.0
0.70748305,1.1905754,0.4871602,0.12754595,7.0
0.707175,1.1903697,0.48468697,0.12754595,8.0
0.6977196,1.1867527,0.46582004,0.12754595,9.0
0.6962634,1.1868812,0.46616125,0.12754595,10.0
0.7137368,1.1871402,0.4676726,0.12754595,11.0
0.70803666,1.1864705,0.4650213,0.12754595,12.0
0.6971898,1.1871402,0.4676726,0.12754595,13.0
0.7004766,1.1869509,0.46607694,0.12754595,14.0
0.70434564,1.1909018,0.49098092,0.12754595,15.0
0.71372014,1.1871402,0.4676726,0.12754595,16.0
0.719529,1.1910847,0.4946517,0.12754595,17.0
0.7036167,1.1873404,0.46786448,0.12754595,18.0
0.7212249,1.1906595,0.48852655,0.12754595,19.0
0.722359,1.1909957,0.49027616,0.12754595,20.0
0.7054552,1.1908175,0.4894836,0.12754595,21.0
0.70689124,1.1867387,0.4651846,0.12754595,22.0
0.70738435,1.1906877,0.4880771,0.12754595,23.0
0.7060236,1.1906183,0.48711947,0.12754595,24.0
0.7061972,1.1871402,0.4676726,0.12754595,25.0
0.69526607,1.1869924,0.46632755,0.12754595,26.0
0.70340127,1.1890818,0.4764213,0.12754595,27.0
0.71222776,1.1874979,0.46870565,0.12754595,28.0
0.7069755,1.1909539,0.4908009,0.12754595,29.0
0.7061659,1.1874979,0.46870565,0.12754595,30.0
0.6948668,1.1874979,0.46870565,0.12754595,31.0
0.6951818,1.1874979,0.46870565,0.12754595,32.0
0.7100266,1.1874979,0.46870565,0.12754595,33.0
0.69574016,1.1874979,0.46870565,0.12754595,34.0
0.6937761,1.1865904,0.4650213,0.12754595,35.0
0.717641,1.1909539,0.4908009,0.12754595,36.0
0.70086336,1.1874979,0.46870565,0.12754595,37.0
0.71408707,1.1911522,0.49423808,0.12754595,38.0
0.71018404,1.1874979,0.46870565,0.12754595,39.0
0.70079106,1.1874979,0.46870565,0.12754595,40.0
0.7069116,1.1909539,0.4908009,0.12754595,41.0
0.7081273,1.1909539,0.4908009,0.12754595,42.0
0.70957017,1.1874979,0.46870565,0.12754595,43.0
0.7123827,1.1874979,0.46870565,0.12754595,44.0
0.70877993,1.1874979,0.46870565,0.12754595,45.0
0.71353155,1.1874979,0.46870565,0.12754595,46.0
0.6952954,1.1874979,0.46870565,0.12754595,47.0
0.7039127,1.1874979,0.46870565,0.12754595,48.0
0.6976797,1.1874979,0.46870565,0.12754595,49.0
0.7226627,1.1909539,0.4908009,0.12754595,50.0
0.7125396,1.1874979,0.46870565,0.12754595,51.0
0.7213947,1.1909539,0.4908009,0.12754595,52.0
0.7085794,1.1874979,0.46870565,0.12754595,53.0
0.7090963,1.1874979,0.46870565,0.12754595,54.0
0.71144223,1.1874979,0.46870565,0.12754595,55.0
0.6974684,1.1874979,0.46870565,0.12754595,56.0
0.6971482,1.1874979,0.46870565,0.12754595,57.0
