Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.3072207,0.3093177,0.0921126,0.8493653,0.25908846,0.09802818,0.6271108,0.6924348,0.0
0.32199574,0.30494425,0.0895318,0.8344958,0.2507852,0.10097084,0.6143761,0.67232066,1.0
0.3219617,0.30033845,0.086868465,0.818609,0.24199022,0.104173005,0.6004473,0.6621657,2.0
0.3357608,0.29598752,0.08417833,0.80303055,0.23321238,0.10737307,0.58609504,0.65568566,3.0
0.35339797,0.29125217,0.08113973,0.78610045,0.22371624,0.111096136,0.571419,0.64764017,4.0
0.34207538,0.2863158,0.07790067,0.7680449,0.21370111,0.114770696,0.555092,0.6432804,5.0
0.34803718,0.282063,0.074809,0.7506685,0.20418198,0.118309386,0.5395626,0.64014333,6.0
0.35586,0.27715987,0.070994526,0.7327786,0.19484428,0.122253686,0.5238286,0.63734066,7.0
0.36969623,0.27191508,0.06750536,0.71412575,0.18520266,0.12611733,0.507679,0.63809496,8.0
0.3649296,0.26664484,0.06305883,0.6948445,0.1747445,0.13102192,0.49061757,0.6404326,9.0
0.3645464,0.2611413,0.0595943,0.67564243,0.1643409,0.13524678,0.47400293,0.6456685,10.0
0.35216543,0.25589928,0.055696078,0.6562026,0.15358207,0.13853812,0.4577693,0.65509474,11.0
0.34088698,0.25021115,0.054377347,0.6383095,0.14384042,0.14233232,0.4413316,0.66414464,12.0
0.33271554,0.24476679,0.048318066,0.6208426,0.13407479,0.1442055,0.42730764,0.6802508,13.0
0.31664342,0.24232277,0.044216715,0.6043666,0.124465995,0.14560632,0.41207352,0.6972961,14.0
0.30352962,0.24365486,0.043994542,0.5866908,0.116028786,0.1474772,0.40001807,0.7016924,15.0
0.2843833,0.23280936,0.035943232,0.5738585,0.10924542,0.14620353,0.39142346,0.71756154,16.0
0.30127633,0.22928752,0.028329015,0.5584423,0.10233317,0.1507688,0.39142346,0.72048026,17.0
0.28845954,0.2193665,0.023999453,0.54857296,0.09030734,0.15430379,0.38214564,0.73312616,18.0
0.2693434,0.20981385,0.02087268,0.5369447,0.08288333,0.16013208,0.3735931,0.74185836,19.0
0.26965794,0.20898964,0.012031147,0.5216269,0.08085085,0.16038504,0.3735931,0.7416054,20.0
0.2471802,0.20464076,0.0075135306,0.5100035,0.073122755,0.1618705,0.36690217,0.75870067,21.0
0.23366596,0.20553295,0.0075279544,0.49750498,0.06690281,0.15892124,0.36132905,0.7682888,22.0
0.22937629,0.19824629,0.0018837564,0.49091968,0.06114882,0.15829861,0.35589457,0.78195363,23.0
0.23312894,0.19439541,0.0026297513,0.4818736,0.059757926,0.15874109,0.3527552,0.78043306,24.0
0.23434925,0.19186342,0.0028977091,0.47653383,0.059757926,0.15874109,0.3527552,0.78709805,25.0
0.22191304,0.19327387,0.0044454373,0.46702817,0.054389104,0.1597652,0.34586626,0.79311764,26.0
0.21031463,0.18703707,0.001759504,0.459535,0.051902547,0.16011867,0.34038568,0.7994774,27.0
0.19117257,0.18828516,0.0027157378,0.4513468,0.047699545,0.16177818,0.33438814,0.808172,28.0
0.19344343,0.18756059,0.0023060483,0.4484881,0.045617983,0.16160844,0.3321217,0.81446594,29.0
0.1933852,0.18716635,0.0007295762,0.44600183,0.046374626,0.16063757,0.334805,0.809861,30.0
0.18603374,0.18683727,0.0016191956,0.44852677,0.046851944,0.161974,0.33320418,0.81456465,31.0
0.1847753,0.18847616,0.0022595138,0.4471521,0.045328688,0.16239968,0.33091423,0.8134222,32.0
0.20105426,0.18808763,0.0022396224,0.4484881,0.045617983,0.16160844,0.3321217,0.8139741,33.0
0.19332556,0.18703067,0.0018861499,0.447269,0.045503832,0.16205634,0.33438814,0.81299376,34.0
0.199196,0.18630403,0.0033910056,0.44377655,0.047315236,0.16236202,0.33283064,0.81242687,35.0
0.19395185,0.1835687,0.0040523997,0.44673112,0.04458355,0.16300158,0.32929906,0.8092641,36.0
0.20210682,0.18550979,0.00077146397,0.44573855,0.046773795,0.16224204,0.33396044,0.81176573,37.0
0.18909277,0.18434134,0.0034243409,0.44472605,0.047699545,0.16177818,0.33438814,0.8155832,38.0
0.18669881,0.18717156,0.0023022231,0.44970125,0.046685327,0.16205381,0.3329183,0.8099793,39.0
0.18145545,0.18725666,0.0014110117,0.44545695,0.04471148,0.16372167,0.329259,0.81220883,40.0
0.19028638,0.18503681,0.002284005,0.4496266,0.046724606,0.16241357,0.33244482,0.81117445,41.0
0.19905056,0.18462372,0.0022892638,0.4430651,0.048175715,0.16195118,0.3344866,0.81331253,42.0
0.18462329,0.18912253,0.0040805265,0.4450682,0.044216968,0.16204502,0.32907242,0.8112844,43.0
0.19160876,0.1869161,0.0005351817,0.447774,0.046793412,0.16270536,0.334209,0.8103742,44.0
0.20410365,0.18788925,0.0020906357,0.44618335,0.047699545,0.16177818,0.33438814,0.8120674,45.0
0.1931129,0.18740667,0.0014269017,0.44706634,0.04553537,0.1618211,0.33231375,0.81025475,46.0
0.20322901,0.18288176,0.0025376952,0.44468305,0.044754386,0.16202404,0.33465686,0.8101356,47.0
0.19839436,0.1880331,0.0019698597,0.44762865,0.04645048,0.16154636,0.33328515,0.8113823,48.0
0.19209512,0.1852506,0.0011988536,0.44304347,0.046430826,0.16232234,0.33467123,0.8147601,49.0
0.1891689,0.18583724,0.0012134754,0.44478542,0.04314151,0.1622954,0.3312106,0.8124179,50.0
0.19470686,0.1874052,0.002225019,0.4472431,0.04811941,0.16321155,0.3338828,0.81258374,51.0
0.18548353,0.18787678,0.0034683847,0.44485265,0.04533426,0.16238162,0.33270824,0.81089586,52.0
0.2048612,0.18532419,0.0012126834,0.45048097,0.046560947,0.16218789,0.3324208,0.81370795,53.0
0.20441523,0.18748155,0.0021873203,0.4490534,0.046736363,0.16191806,0.33285913,0.81089073,54.0
0.19042136,0.18757592,0.0022270598,0.44711712,0.04605846,0.16239564,0.33332095,0.81175756,55.0
0.18558207,0.18569817,0.0040995507,0.44418746,0.04466559,0.16271637,0.3308537,0.8131877,56.0
0.1999302,0.18572912,0.0029181947,0.44825473,0.04585906,0.16323477,0.33256057,0.81121373,57.0
0.19012919,0.18628982,0.0014105381,0.4472152,0.047699545,0.16177818,0.33438814,0.8125499,58.0
0.1978689,0.18727016,0.0022896447,0.44859445,0.04581288,0.16207206,0.33277702,0.8136515,59.0
0.19903654,0.18533601,0.001497824,0.44634393,0.045544375,0.16243696,0.3329113,0.81256557,60.0
0.19802128,0.18811458,0.002087785,0.4474307,0.04671852,0.16245572,0.3337165,0.8103533,61.0
0.19940317,0.1874462,0.0012812387,0.44826493,0.047015242,0.16199575,0.33334735,0.8117389,62.0
0.19202636,0.18773514,0.0021310467,0.44829923,0.046515882,0.16165897,0.33392087,0.8152418,63.0
0.19652134,0.18545496,0.002238104,0.44687846,0.047699545,0.16177818,0.33438814,0.81093144,64.0
