Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19303124,0.6339407,0.017029691,0.0012121542,0.0037777664,-0.00079421804,0.006395425,0.0015486196,-0.00052768894,-0.0019014142,-0.0003522314,0.8478557,0.0
0.26045027,0.5725052,-0.04915094,0.024120739,-0.025346806,-0.032246307,0.033594128,0.0009016425,0.004748837,-0.00034110772,-0.005303894,0.66989404,1.0
0.33715686,0.4845838,-0.13886835,0.053872287,-0.06361413,-0.072491035,0.07094617,-0.0012504768,0.009013753,0.0006826519,-0.009537638,0.64526486,2.0
0.35039788,0.37081662,-0.25583267,0.09411337,-0.11375853,-0.12687534,0.11928617,-0.0033795252,0.01610868,0.0025797896,-0.016354257,0.7180432,3.0
0.28762996,0.25096193,-0.37618563,0.13506368,-0.16660857,-0.1837925,0.16897364,-0.006022863,0.023441037,0.0043013897,-0.023532312,0.8144624,4.0
0.18622312,0.15300292,-0.47618937,0.17123587,-0.20560151,-0.22923125,0.20753929,-0.007844225,0.028687939,0.0057056705,-0.02852439,0.8711057,5.0
0.13044515,0.091487564,-0.53907216,0.19333354,-0.23230389,-0.2585761,0.23313214,-0.009274817,0.03239251,0.0066287247,-0.03209367,0.905856,6.0
0.104220495,0.047832023,-0.58286995,0.20792013,-0.24851534,-0.27644733,0.24937887,-0.009953216,0.03461176,0.007490592,-0.034631077,0.92715496,7.0
0.072952256,0.0148544125,-0.6160906,0.22037812,-0.262891,-0.29306635,0.26206368,-0.010707029,0.036519397,0.007828127,-0.034631077,0.93983006,8.0
0.056713693,-0.0071095023,-0.63898826,0.22833446,-0.27204138,-0.30329812,0.27059048,-0.011255445,0.037792243,0.008066561,-0.03611269,0.94816643,9.0
0.056951914,-0.022511851,-0.65612566,0.23450854,-0.27936828,-0.311299,0.27741718,-0.011642758,0.038776457,0.008066561,-0.03611269,0.9558035,10.0
0.0488341,-0.03869295,-0.67298865,0.24037486,-0.28638312,-0.31922987,0.2842903,-0.012012435,0.03981276,0.0083092265,-0.036990575,0.9614099,11.0
0.044654656,-0.051625893,-0.6872003,0.24556267,-0.29224387,-0.32570407,0.29007396,-0.012495568,0.04049601,0.008587198,-0.037701122,0.9659276,12.0
0.036378644,-0.06313198,-0.6998185,0.2500221,-0.29758403,-0.331616,0.2953014,-0.01281265,0.041317213,0.008786554,-0.038408663,0.9691021,13.0
0.02817954,-0.072204396,-0.7093814,0.2540504,-0.30177808,-0.33544186,0.29861727,-0.0131428735,0.04153048,0.008533394,-0.038408663,0.9710761,14.0
0.03584323,-0.07827252,-0.71589684,0.25650653,-0.30431977,-0.33870035,0.3014026,-0.0132898325,0.04210115,0.008533394,-0.038408663,0.9737777,15.0
0.020047922,-0.08745121,-0.72453594,0.260845,-0.30864108,-0.34294704,0.3044578,-0.013483939,0.042577133,0.008533394,-0.038408663,0.974681,16.0
0.031903945,-0.09141941,-0.7275374,0.26256233,-0.30975756,-0.34480035,0.30482426,-0.013563634,0.042708747,0.008615387,-0.03850456,0.9765909,17.0
0.024961887,-0.09940556,-0.7351294,0.26574126,-0.31286496,-0.34825277,0.30753547,-0.013763282,0.04305559,0.008711525,-0.038788613,0.9778968,18.0
0.017694913,-0.104000464,-0.7414134,0.2658257,-0.31643167,-0.34916717,0.30716717,-0.013866978,0.04363542,0.0086411135,-0.038868036,0.9784303,19.0
0.030546166,-0.10677803,-0.7446595,0.26668173,-0.31683248,-0.34954748,0.30761844,-0.0138746435,0.04369038,0.008641591,-0.0389036,0.97999847,20.0
0.019901775,-0.11390104,-0.7525484,0.26888484,-0.31918427,-0.35283655,0.3101217,-0.013992632,0.044129193,0.0087381145,-0.03936226,0.98072094,21.0
0.013161617,-0.11782648,-0.7557262,0.2693288,-0.32120013,-0.353719,0.3115045,-0.01411759,0.044113584,0.008739444,-0.039372634,0.9808513,22.0
0.020991419,-0.11877001,-0.7572151,0.26939902,-0.32136425,-0.35388213,0.31149796,-0.014130695,0.04406157,0.008738362,-0.039381284,0.98169875,23.0
0.017264092,-0.12237173,-0.76068455,0.2704029,-0.3242033,-0.35561255,0.3132323,-0.014252839,0.044105012,0.008749056,-0.039386403,0.9822388,24.0
0.012042174,-0.12529288,-0.76342475,0.2707007,-0.32507625,-0.35622576,0.31350788,-0.014206837,0.04410985,0.008757576,-0.039431408,0.9822612,25.0
0.014471555,-0.12607855,-0.76395106,0.2709757,-0.32532826,-0.3565689,0.31385952,-0.014192946,0.04410985,0.008757576,-0.039431408,0.9825977,26.0
0.009824243,-0.12746154,-0.7659285,0.27137977,-0.32567376,-0.3570605,0.3141951,-0.014192946,0.04410985,0.008757576,-0.039431408,0.9825998,27.0
0.02663377,-0.12757151,-0.76604515,0.27137977,-0.32567376,-0.3570605,0.3141951,-0.014192946,0.04410985,0.008757576,-0.039431408,0.98372,28.0
0.011772102,-0.13574222,-0.77045166,0.27284476,-0.32673553,-0.3585405,0.3149489,-0.014632459,0.04410985,0.008757576,-0.039431408,0.98352224,29.0
0.00816501,-0.13651694,-0.7709463,0.27300176,-0.32678148,-0.35865495,0.31505358,-0.014632459,0.04410985,0.008757576,-0.039431408,0.9836226,30.0
0.014915504,-0.13728061,-0.7715228,0.2733776,-0.3269957,-0.358957,0.3153213,-0.014632459,0.04410985,0.008757576,-0.039431408,0.983929,31.0
0.02193989,-0.13847823,-0.77391994,0.27385402,-0.32741365,-0.3593656,0.31561822,-0.014604583,0.04411037,0.008758542,-0.039417468,0.98471814,32.0
0.020231979,-0.14240348,-0.7786256,0.2756057,-0.32889903,-0.3613187,0.3164033,-0.014784551,0.044407662,0.008844003,-0.0394242,0.98533255,33.0
0.016878175,-0.14575502,-0.7832489,0.2766629,-0.32974014,-0.36171547,0.3167134,-0.014849391,0.044501368,0.008847807,-0.039456017,0.98569864,34.0
0.0045754537,-0.14720073,-0.7862904,0.27750435,-0.33088464,-0.3629947,0.3174446,-0.014849391,0.044501368,0.008847807,-0.039456017,0.9860472,35.0
0.023782417,-0.14920767,-0.78859115,0.2779327,-0.33148566,-0.363666,0.3174446,-0.014849391,0.044501368,0.008847807,-0.039456017,0.9868281,36.0
0.0131975245,-0.15324616,-0.7940605,0.28029492,-0.3333936,-0.36534244,0.31968653,-0.014849391,0.044501368,0.008847807,-0.039456017,0.9870331,37.0
0.007260012,-0.15428953,-0.7951191,0.28045493,-0.33388466,-0.36588368,0.31990314,-0.0149082355,0.04461759,0.008900183,-0.039587647,0.9871138,38.0
0.020331547,-0.15534852,-0.7960109,0.28092945,-0.33451095,-0.36626112,0.3200934,-0.014973115,0.044701215,0.008901511,-0.039635666,0.9877532,39.0
0.016414128,-0.16053677,-0.7983964,0.28050905,-0.33388337,-0.366978,0.32054308,-0.015348105,0.045467407,0.009220488,-0.04044862,0.9877497,40.0
0.016329218,-0.16321374,-0.800786,0.28106353,-0.33413124,-0.3672201,0.3209339,-0.015404864,0.04553343,0.009240527,-0.04055695,0.98806137,41.0
0.006354348,-0.1657575,-0.80266833,0.28187934,-0.3348387,-0.36818895,0.32192916,-0.015409616,0.045466375,0.009223653,-0.040507432,0.98811495,42.0
0.0063786637,-0.16750081,-0.8036635,0.28198862,-0.33530998,-0.36875477,0.32232746,-0.015420928,0.045466375,0.009223653,-0.040507432,0.98838973,43.0
0.013278277,-0.16897775,-0.8048799,0.28231356,-0.33585936,-0.36922216,0.3225268,-0.015455601,0.045533396,0.009248917,-0.040602803,0.9884779,44.0
0.01957902,-0.1701592,-0.8063007,0.28231356,-0.33585936,-0.36922216,0.3225268,-0.015455601,0.045533396,0.009248917,-0.040602803,0.98893064,45.0
0.008733911,-0.17281283,-0.8105928,0.28155205,-0.33732966,-0.36922216,0.3225268,-0.015455601,0.045533396,0.009248917,-0.040602803,0.9889445,46.0
0.01936216,-0.17326422,-0.8111978,0.2817023,-0.3373723,-0.36930764,0.32256615,-0.015463659,0.04557757,0.009248917,-0.040602803,0.98929983,47.0
0.009161847,-0.17708302,-0.8143828,0.28321716,-0.33877793,-0.36930764,0.32256615,-0.015463659,0.04557757,0.009248917,-0.040602803,0.98931754,48.0
