Y,X1,X2,regret,iteration
0.9948633,-0.13725019,-0.06893277,0.006878972,0.0
0.984252,-0.20800513,-0.058133274,0.006878972,1.0
0.98356915,-0.2596221,-0.06657267,0.006878972,2.0
0.9931767,-0.2596221,-0.06657267,0.006878972,3.0
0.99612737,-0.25110617,-0.024438128,0.006878972,4.0
0.98978895,-0.25850502,-0.083854906,0.006878972,5.0
0.9799179,-0.25891194,-0.08119659,0.006878972,6.0
0.9991161,-0.25110617,-0.024438128,0.006878972,7.0
0.9906193,-0.2535749,-0.03143312,0.006878972,8.0
0.9842875,-0.24473932,-0.010578651,0.006878972,9.0
0.99999404,-0.23929133,-0.0017286576,0.006878972,10.0
0.9876655,-0.25110617,-0.024438128,0.006878972,11.0
0.9955624,-0.24298693,-0.0077345595,0.006878972,12.0
0.9895276,-0.25881112,-0.0815824,0.006878972,13.0
0.994269,-0.25772473,-0.089311995,0.006878972,14.0
0.9874397,-0.25110617,-0.024438128,0.006878972,15.0
0.9869572,-0.24440536,-0.010093655,0.006878972,16.0
0.980285,-0.25794291,-0.088495135,0.006878972,17.0
0.9980416,-0.24560744,-0.012490269,0.006878972,18.0
0.97904325,-0.25577724,-0.09873761,0.006878972,19.0
0.98372287,-0.25533533,-0.037317194,0.006878972,20.0
0.9913002,-0.25110617,-0.024438128,0.006878972,21.0
0.98057044,-0.25829244,-0.08577846,0.006878972,22.0
1.0012516,-0.25131747,-0.024830395,0.006878972,23.0
1.0029138,-0.24452473,-0.010398179,0.006878972,24.0
0.995562,-0.25930995,-0.07532062,0.006878972,25.0
0.9845774,-0.25110617,-0.024438128,0.006878972,26.0
1.0010335,-0.25109938,-0.02455778,0.006878972,27.0
0.98974454,-0.2594267,-0.06775499,0.006878972,28.0
0.97788244,-0.25713688,-0.09275657,0.006878972,29.0
0.9918171,-0.25788438,-0.088305384,0.006878972,30.0
0.991966,-0.25768644,-0.048440844,0.006878972,31.0
0.99430346,-0.25840488,-0.052514877,0.006878972,32.0
0.9913186,-0.25808197,-0.050848536,0.006878972,33.0
0.9836702,-0.25946602,-0.066777766,0.006878972,34.0
0.9840622,-0.25462443,-0.03470084,0.006878972,35.0
0.9950045,-0.25110617,-0.024438128,0.006878972,36.0
1.00146,-0.25110617,-0.024438128,0.006878972,37.0
0.9958863,-0.25400096,-0.03274378,0.006878972,38.0
0.9840944,-0.25110617,-0.024438128,0.006878972,39.0
0.98714495,-0.25110617,-0.024438128,0.006878972,40.0
0.9956723,-0.2571695,-0.04567693,0.006878972,41.0
0.9963057,-0.25952995,-0.067769915,0.006878972,42.0
0.9948238,-0.2594035,-0.06923287,0.006878972,43.0
0.9958017,-0.25863498,-0.055217642,0.006878972,44.0
0.98219305,-0.25814113,-0.08693126,0.006878972,45.0
0.99640286,-0.24352533,-0.008661259,0.006878972,46.0
0.98447514,-0.25110617,-0.024438128,0.006878972,47.0
0.9991953,-0.2592286,-0.06013376,0.006878972,48.0
0.9939275,-0.24797137,-0.017177448,0.006878972,49.0
0.98377675,-0.25915343,-0.077553175,0.006878972,50.0
0.9986417,-0.25110617,-0.024438128,0.006878972,51.0
0.9902077,-0.25633812,-0.09643875,0.006878972,52.0
0.9923633,-0.24462608,-0.010619421,0.006878972,53.0
0.9941064,-0.25110617,-0.024438128,0.006878972,54.0
0.9857985,-0.25110617,-0.024438128,0.006878972,55.0
0.9827533,-0.25110617,-0.024438128,0.006878972,56.0
0.9834515,-0.24511993,-0.011609502,0.006878972,57.0
0.99033153,-0.25426048,-0.03329391,0.006878972,58.0
0.9818229,-0.2578173,-0.08928763,0.006878972,59.0
0.9953799,-0.24404566,-0.009446971,0.006878972,60.0
0.99064094,-0.2587466,-0.05476461,0.006878972,61.0
0.99718595,-0.25939485,-0.065767854,0.006878972,62.0
0.99453413,-0.25946337,-0.06629716,0.006878972,63.0
1.0023417,-0.24351183,-0.008632064,0.006878972,64.0
0.9926592,-0.25936812,-0.062170587,0.006878972,65.0
0.9876379,-0.2559502,-0.03936203,0.006878972,66.0
0.99525875,-0.2576205,-0.04743907,0.006878972,67.0
0.9798079,-0.24739182,-0.12202898,0.006878972,68.0
0.9903212,-0.25701535,-0.09354982,0.006878972,69.0
0.9952413,-0.25110617,-0.024438128,0.006878972,70.0
0.98881745,-0.2594058,-0.06836527,0.006878972,71.0
0.9884069,-0.25110617,-0.024438128,0.006878972,72.0
0.98202276,-0.2581126,-0.050095297,0.006878972,73.0
1.000119,-0.2559083,-0.03997678,0.006878972,74.0
0.9968155,-0.25236166,-0.02781237,0.006878972,75.0
0.97799677,-0.25704435,-0.093679726,0.006878972,76.0
0.9838938,-0.25817436,-0.0865515,0.006878972,77.0
0.9857725,-0.24391471,-0.009273246,0.006878972,78.0
0.9905501,-0.25948346,-0.06904038,0.006878972,79.0
0.9845152,-0.24354586,-0.008752085,0.006878972,80.0
0.99088395,-0.25110617,-0.024438128,0.006878972,81.0
1.0000681,-0.25110617,-0.024438128,0.006878972,82.0
0.9827401,-0.25830936,-0.052362733,0.006878972,83.0
1.0000272,-0.2481988,-0.017619412,0.006878972,84.0
0.986162,-0.2429337,-0.0074986555,0.006878972,85.0
0.9835411,-0.25595123,-0.039695207,0.006878972,86.0
0.9877495,-0.25939187,-0.06684585,0.006878972,87.0
0.9908637,-0.25128058,-0.024852462,0.006878972,88.0
0.996591,-0.23809531,-2.4326146e-06,0.006878972,89.0
0.98659325,-0.25942564,-0.068224154,0.006878972,90.0
0.9781855,-0.25711468,-0.09270049,0.006878972,91.0
1.0024177,-0.24820381,-0.017669447,0.006878972,92.0
0.9835184,-0.2574077,-0.09109907,0.006878972,93.0
0.98408186,-0.25110617,-0.024438128,0.006878972,94.0
0.9854711,-0.25938448,-0.06625502,0.006878972,95.0
0.9823017,-0.25939482,-0.066897,0.006878972,96.0
0.9940096,-0.2481207,-0.017586261,0.006878972,97.0
0.9851961,-0.25563145,-0.038291346,0.006878972,98.0
0.98349196,-0.25110617,-0.024438128,0.006878972,99.0
0.98736995,-0.2570976,-0.093199864,0.006878972,100.0
