Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.96741855,198.27466,-85.38068,80.99744,-8.307861,-47.96698,-162.35547,0.039146602,0.0
0.9481861,207.44452,-110.9253,74.9144,-8.709614,-35.178402,-201.1058,0.039146602,1.0
0.93196523,214.89838,-134.3877,69.09845,-8.577548,-23.370415,-236.15266,0.039146602,2.0
0.9202537,223.36868,-155.59142,64.16458,-8.428171,-13.204721,-268.20526,0.039146602,3.0
0.9181102,230.16162,-175.65024,59.49164,-8.287324,-3.5273256,-298.06903,0.039146602,4.0
0.89454406,235.687,-195.72972,55.142128,-8.010633,6.0765076,-327.60248,0.039146602,5.0
0.8838997,241.17123,-212.43787,51.0295,-8.526584,14.238881,-352.765,0.039146602,6.0
0.8723267,246.34067,-227.66167,47.45945,-8.578291,21.816454,-376.03714,0.039146602,7.0
0.86743075,251.46269,-238.89241,44.34057,-12.246389,27.649883,-398.5247,0.039146602,8.0
0.87053555,252.06068,-239.25375,44.58851,-12.24773,27.607862,-399.14975,0.039146602,9.0
0.8727229,253.04282,-239.55629,44.283237,-13.363388,27.478237,-398.8917,0.039146602,10.0
0.8576648,254.83453,-238.89241,44.34057,-12.246389,27.649883,-398.5247,0.039146602,11.0
0.8678645,250.91185,-240.6627,44.34057,-12.246389,27.649883,-398.5247,0.039146602,12.0
0.860339,252.27643,-240.12418,44.778423,-12.894259,27.649317,-398.52493,0.039146602,13.0
0.8643113,250.01117,-240.12248,43.317596,-12.483983,27.768158,-398.91595,0.039146602,14.0
0.8758471,245.49176,-239.4596,43.480568,-13.088917,29.266748,-399.7386,0.039146602,15.0
0.87637675,251.24297,-239.96378,43.747223,-12.013361,27.530466,-398.70477,0.039146602,16.0
0.85990876,250.64871,-240.74301,44.313778,-11.631629,27.756102,-398.3094,0.039146602,17.0
0.864013,252.17184,-238.93317,43.930885,-12.137476,27.88457,-398.92905,0.039146602,18.0
0.8718644,252.5093,-239.60144,44.34057,-12.246389,27.649883,-398.5247,0.039146602,19.0
0.8587258,250.35854,-239.72107,40.41817,-12.246388,27.649883,-398.5247,0.039146602,20.0
0.8754794,251.4204,-240.62566,44.351597,-12.240332,27.650114,-398.52475,0.039146602,21.0
0.8635184,253.43178,-238.2042,43.88155,-12.060463,27.870785,-399.39236,0.039146602,22.0
0.8758731,249.43121,-240.59146,43.349834,-12.246389,27.649883,-398.5247,0.039146602,23.0
0.8564789,255.4985,-238.89241,44.34057,-12.246389,27.649883,-398.5247,0.039146602,24.0
0.85913545,252.3957,-239.25317,44.623676,-12.244806,27.620033,-399.1313,0.039146602,25.0
0.86050963,249.48038,-240.41081,42.922577,-12.5641,27.649883,-398.5247,0.039146602,26.0
0.87122446,256.57532,-238.7945,46.62949,-12.497162,27.649883,-398.5247,0.039146602,27.0
0.87229204,253.96907,-239.02496,44.218052,-12.348425,27.699741,-398.96027,0.039146602,28.0
0.8680636,255.00403,-238.89241,44.34057,-12.246389,27.649883,-398.5247,0.039146602,29.0
0.86589646,253.14981,-239.61082,44.894493,-12.574696,27.463938,-398.7066,0.039146602,30.0
0.8616587,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,31.0
0.87412846,234.19708,-245.12875,43.621765,-11.983859,27.666061,-398.52396,0.039146602,32.0
0.86991954,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,33.0
0.86935985,252.68251,-240.03616,44.34795,-12.1560755,27.644768,-398.55096,0.039146602,34.0
0.8694062,249.33696,-240.12804,43.329685,-12.484872,27.768316,-398.91315,0.039146602,35.0
0.8631761,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,36.0
0.87026423,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,37.0
0.8702326,249.33696,-240.12804,43.329685,-12.484872,27.768316,-398.91315,0.039146602,38.0
0.8704193,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,39.0
0.8599602,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,40.0
0.8608665,253.21835,-238.88126,44.28768,-12.390574,27.735775,-398.8307,0.039146602,41.0
0.86617565,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,42.0
0.857892,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,43.0
0.8637984,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,44.0
0.8616802,243.03108,-239.6661,38.530525,-13.331231,28.989498,-399.21643,0.039146602,45.0
0.87294745,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,46.0
0.8672124,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,47.0
0.86854285,251.43448,-240.52235,44.77566,-12.246389,27.649883,-398.5247,0.039146602,48.0
0.86673677,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,49.0
0.87181056,253.13858,-238.22662,43.38986,-11.966078,28.469965,-398.85077,0.039146602,50.0
0.8612648,255.5987,-238.89241,44.34057,-12.24639,27.649883,-398.5247,0.039146602,51.0
0.8661764,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,52.0
0.8701893,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,53.0
0.86721987,255.5987,-238.89241,44.34057,-12.24639,27.649883,-398.5247,0.039146602,54.0
0.8653167,249.33696,-240.12804,43.329685,-12.484872,27.768316,-398.91315,0.039146602,55.0
0.86326486,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,56.0
0.8583435,249.33696,-240.12804,43.329685,-12.484872,27.768316,-398.91315,0.039146602,57.0
0.8611492,242.99403,-241.98067,50.348396,-20.60431,25.437193,-400.43365,0.039146602,58.0
0.8628103,249.33696,-240.12804,43.329685,-12.484872,27.768316,-398.91315,0.039146602,59.0
0.86853266,249.33696,-240.12804,43.329685,-12.484872,27.768316,-398.91315,0.039146602,60.0
0.85859555,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,61.0
0.8585681,252.1149,-239.55856,44.264194,-13.363388,27.478237,-398.8917,0.039146602,62.0
0.8741845,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,63.0
0.8717544,255.5987,-238.89241,44.34057,-12.24639,27.649883,-398.5247,0.039146602,64.0
0.8714752,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,65.0
0.86240286,256.92334,-238.73894,44.161896,-11.55136,27.58603,-398.2661,0.039146602,66.0
0.868818,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,67.0
0.872085,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,68.0
0.8628417,249.33696,-240.12804,43.329685,-12.484872,27.768316,-398.91315,0.039146602,69.0
0.87229085,242.99403,-241.98067,50.348396,-20.60431,25.437193,-400.43365,0.039146602,70.0
0.8606202,255.5987,-238.89241,44.34057,-12.24639,27.649883,-398.5247,0.039146602,71.0
0.8587337,250.8773,-240.6505,44.36746,-12.292857,27.578281,-398.44778,0.039146602,72.0
0.8673834,255.5987,-238.89241,44.34057,-12.24639,27.649883,-398.5247,0.039146602,73.0
0.87353396,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,74.0
0.87051916,243.38397,-243.96661,49.104427,-8.882445,28.646053,-398.19666,0.039146602,75.0
0.8761005,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,76.0
0.8687611,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,77.0
0.87689614,243.03108,-239.6661,38.530525,-13.331231,28.989498,-399.21643,0.039146602,78.0
0.86824065,249.33696,-240.12804,43.329685,-12.484872,27.768316,-398.91315,0.039146602,79.0
0.86102426,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,80.0
0.87390965,250.34964,-239.98537,43.598118,-12.462398,27.686678,-398.84167,0.039146602,81.0
0.8768265,249.33696,-240.12804,43.329685,-12.484872,27.768316,-398.91315,0.039146602,82.0
0.86757165,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,83.0
0.86872333,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,84.0
0.8744625,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,85.0
0.8603274,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,86.0
0.8680255,255.5987,-238.89241,44.34057,-12.24639,27.649883,-398.5247,0.039146602,87.0
0.87035006,255.19768,-238.89241,44.34057,-12.246389,27.649883,-398.5247,0.039146602,88.0
0.86089677,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,89.0
0.87174875,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,90.0
0.8699124,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,91.0
0.8669869,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,92.0
0.87361145,249.33696,-240.12804,43.329685,-12.484872,27.768316,-398.91315,0.039146602,93.0
0.8582743,254.87077,-238.45284,46.05588,-12.785423,28.05133,-399.01666,0.039146602,94.0
0.85639894,254.51997,-238.51874,44.210896,-12.275959,27.880337,-398.8349,0.03914106,95.0
0.85778713,249.33696,-240.12804,43.329685,-12.484872,27.768316,-398.91315,0.039146602,96.0
0.85750365,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,97.0
0.8639736,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,98.0
0.8613939,255.5987,-238.89241,44.34057,-12.24639,27.649883,-398.5247,0.039146602,99.0
0.86566836,256.1644,-239.93275,44.974945,-12.994175,26.8613,-397.9899,0.039146602,100.0
